 

stn;time;tre200d0
IYSAU;19910529;21.0
IYSAU;19910530;21.0
IYSAU;19910531;18.0
IYSAU;19910601;19.8
IYSAU;19910602;18.5
IYSAU;19910603;18.0
IYSAU;19910604;16.6
IYSAU;19910605;15.5
IYSAU;19910606;12.3
IYSAU;19910607;14.9
IYSAU;19910608;20.0
IYSAU;19910609;20.6
IYSAU;19910610;21.5
IYSAU;19910611;21.8
IYSAU;19910612;22.7
IYSAU;19910613;22.9
IYSAU;19910614;22.2
IYSAU;19910615;22.8
IYSAU;19910616;21.3
IYSAU;19910617;17.9
IYSAU;19910618;16.3
IYSAU;19910619;16.5
IYSAU;19910620;16.2
IYSAU;19910621;19.5
IYSAU;19910622;21.5
IYSAU;19910623;23.2
IYSAU;19910624;23.7
IYSAU;19910625;25.2
IYSAU;19910626;25.2
IYSAU;19910627;20.5
IYSAU;19910628;19.9
IYSAU;19910629;20.2
IYSAU;19910630;19.6
IYSAU;19910701;20.4
IYSAU;19910702;22.5
IYSAU;19910703;24.1
IYSAU;19910704;24.5
IYSAU;19910705;24.0
IYSAU;19910706;25.8
IYSAU;19910707;26.6
IYSAU;19910708;25.3
IYSAU;19910709;23.0
IYSAU;19910710;23.7
IYSAU;19910711;25.6
IYSAU;19910712;27.8
IYSAU;19910713;24.6
IYSAU;19910714;19.6
IYSAU;19910715;24.0
IYSAU;19910716;22.8
IYSAU;19910717;19.7
IYSAU;19910718;21.6
IYSAU;19910719;24.1
IYSAU;19910720;24.3
IYSAU;19910721;23.3
IYSAU;19910722;23.1
IYSAU;19910723;24.7
IYSAU;19910724;24.9
IYSAU;19910725;20.2
IYSAU;19910726;18.8
IYSAU;19910727;20.4
IYSAU;19910728;21.4
IYSAU;19910729;23.7
IYSAU;19910730;24.2
IYSAU;19910731;19.1
IYSAU;19910801;20.1
IYSAU;19910802;23.1
IYSAU;19910803;22.8
IYSAU;19910804;24.2
IYSAU;19910805;24.0
IYSAU;19910806;23.8
IYSAU;19910807;25.1
IYSAU;19910808;25.4
IYSAU;19910809;26.2
IYSAU;19910810;25.7
IYSAU;19910811;25.4
IYSAU;19910812;24.8
IYSAU;19910813;24.7
IYSAU;19910814;23.3
IYSAU;19910815;21.7
IYSAU;19910816;22.6
IYSAU;19910817;23.7
IYSAU;19910818;23.7
IYSAU;19910819;23.3
IYSAU;19910820;22.3
IYSAU;19910821;22.4
IYSAU;19910822;22.5
IYSAU;19910823;23.2
IYSAU;19910824;24.9
IYSAU;19910825;21.6
IYSAU;19910826;22.4
IYSAU;19910827;24.6
IYSAU;19910828;21.8
IYSAU;19910829;19.7
IYSAU;19910830;17.5
IYSAU;19910831;18.3
IYSAU;19910901;19.8
IYSAU;19910902;19.8
IYSAU;19910903;21.2
IYSAU;19910904;20.3
IYSAU;19910905;20.3
IYSAU;19910906;21.9
IYSAU;19910907;20.7
IYSAU;19910908;18.7
IYSAU;19910909;18.5
IYSAU;19910910;18.6
IYSAU;19910911;18.5
IYSAU;19910912;19.3
IYSAU;19910913;17.6
IYSAU;19910914;19.8
IYSAU;19910915;19.3
IYSAU;19910916;19.9
IYSAU;19910917;19.2
IYSAU;19910918;19.5
IYSAU;19910919;18.8
IYSAU;19910920;19.8
IYSAU;19910921;19.6
IYSAU;19910922;19.4
IYSAU;19910923;18.9
IYSAU;19910924;17.1
IYSAU;19910925;18.5
IYSAU;19910926;18.6
IYSAU;19910927;16.9
IYSAU;19910928;13.7
IYSAU;19910929;13.6
IYSAU;19910930;15.4
IYSAU;19911001;15.9
IYSAU;19911002;15.2
IYSAU;19911003;9.8
IYSAU;19911004;10.6
IYSAU;19911005;11.0
IYSAU;19911006;11.8
IYSAU;19911007;12.6
IYSAU;19911008;12.7
IYSAU;19911009;13.1
IYSAU;19911010;11.9
IYSAU;19911011;13.2
IYSAU;19911012;13.1
IYSAU;19911013;12.8
IYSAU;19911014;12.0
IYSAU;19911015;12.6
IYSAU;19911016;13.1
IYSAU;19911017;11.4
IYSAU;19911018;11.6
IYSAU;19911019;8.3
IYSAU;19911020;8.6
IYSAU;19911021;4.7
IYSAU;19911022;1.9
IYSAU;19911023;2.0
IYSAU;19911024;1.2
IYSAU;19911025;4.1
IYSAU;19911026;5.5
IYSAU;19911027;7.2
IYSAU;19911028;7.7
IYSAU;19911029;5.9
IYSAU;19911030;5.9
IYSAU;19911031;3.3
IYSAU;19911101;2.7
IYSAU;19911102;2.4
IYSAU;19911103;5.0
IYSAU;19911104;6.0
IYSAU;19911105;5.7
IYSAU;19911106;6.1
IYSAU;19911107;3.7
IYSAU;19911108;2.6
IYSAU;19911109;5.1
IYSAU;19911110;6.1
IYSAU;19911111;0.8
