 

stn;time;tre200dx
BERIF;20140903;15.5
BERIF;20140904;18.5
BERIF;20140905;19.6
BERIF;20140906;20.6
BERIF;20140907;20.7
BERIF;20140908;22.4
BERIF;20140909;19.3
BERIF;20140910;17.8
BERIF;20140911;13.7
BERIF;20140912;11.4
BERIF;20140913;15.2
BERIF;20140914;16.2
BERIF;20140915;19.1
BERIF;20140916;19.3
BERIF;20140917;19.1
BERIF;20140918;18.5
BERIF;20140919;18.7
BERIF;20140920;19.2
BERIF;20140921;17.1
BERIF;20140922;12.3
BERIF;20140923;13.6
BERIF;20140924;13.9
BERIF;20140925;12.3
BERIF;20140926;14.9
BERIF;20140927;16.7
BERIF;20140928;19.2
BERIF;20140929;18.1
BERIF;20140930;13.6
BERIF;20141001;17.4
BERIF;20141002;16.4
BERIF;20141003;14.9
BERIF;20141004;15.6
BERIF;20141005;14.6
BERIF;20141006;13.3
BERIF;20141007;15.7
BERIF;20141008;17.3
BERIF;20141009;19.4
BERIF;20141010;14.8
BERIF;20141011;15.2
BERIF;20141012;17.4
BERIF;20141013;13.0
BERIF;20141014;15.0
BERIF;20141015;13.3
BERIF;20141016;14.0
BERIF;20141017;16.0
BERIF;20141018;20.6
BERIF;20141019;19.5
BERIF;20141020;19.4
BERIF;20141021;13.2
BERIF;20141022;1.7
BERIF;20141023;7.0
BERIF;20141024;8.0
BERIF;20141025;10.9
BERIF;20141026;13.0
BERIF;20141027;6.3
BERIF;20141028;10.6
BERIF;20141029;11.8
BERIF;20141030;13.7
BERIF;20141031;14.6
BERIF;20141101;17.5
BERIF;20141102;13.5
BERIF;20141103;13.5
BERIF;20141104;13.8
BERIF;20141105;3.3
BERIF;20141106;1.8
BERIF;20141107;6.6
BERIF;20141108;8.4
BERIF;20141109;7.7
BERIF;20141110;6.7
BERIF;20141111;12.3
BERIF;20141112;8.2
BERIF;20141113;6.1
BERIF;20141114;9.8
BERIF;20141115;7.7
BERIF;20141116;6.7
BERIF;20141117;3.3
BERIF;20141118;3.8
BERIF;20141119;6.6
BERIF;20141120;9.0
BERIF;20141121;9.6
BERIF;20141122;11.3
BERIF;20141123;14.3
BERIF;20141124;15.5
BERIF;20141125;10.9
BERIF;20141126;10.1
BERIF;20141127;11.6
BERIF;20141128;9.7
BERIF;20141129;12.5
BERIF;20141130;15.3
BERIF;20141201;7.5
BERIF;20141202;0.0
BERIF;20141203;0.1
BERIF;20141204;9.0
BERIF;20141205;3.1
BERIF;20141206;-1.1
BERIF;20141207;-1.1
BERIF;20141208;-0.1
BERIF;20141209;-2.3
BERIF;20141210;1.8
BERIF;20141211;1.4
BERIF;20141212;7.9
BERIF;20141213;7.9
BERIF;20141214;6.3
BERIF;20141215;7.2
BERIF;20141216;4.1
BERIF;20141217;3.7
BERIF;20141218;7.9
BERIF;20141219;11.0
BERIF;20141220;5.9
BERIF;20141221;3.2
BERIF;20141222;10.6
BERIF;20141223;14.0
BERIF;20141224;-
BERIF;20141225;-
BERIF;20141226;-
BERIF;20141227;-
BERIF;20141228;-
BERIF;20141229;-
BERIF;20141230;-2.2
BERIF;20141231;-3.9
BERIF;20150101;0.0
BERIF;20150102;7.0
BERIF;20150103;7.5
BERIF;20150104;4.8
BERIF;20150105;5.2
BERIF;20150106;7.8
BERIF;20150107;5.0
BERIF;20150108;5.0
BERIF;20150109;8.8
BERIF;20150110;12.1
BERIF;20150111;6.9
BERIF;20150112;9.6
BERIF;20150113;9.9
BERIF;20150114;5.0
BERIF;20150115;7.3
BERIF;20150116;6.1
BERIF;20150117;-0.6
BERIF;20150118;-0.3
BERIF;20150119;0.0
BERIF;20150120;-1.1
BERIF;20150121;0.4
BERIF;20150122;-2.2
BERIF;20150123;-4.3
BERIF;20150124;-2.7
BERIF;20150125;-4.2
BERIF;20150126;-1.3
BERIF;20150127;-1.0
BERIF;20150128;2.7
BERIF;20150129;2.3
BERIF;20150130;-0.8
BERIF;20150131;-1.4
BERIF;20150201;-4.5
BERIF;20150202;-3.6
BERIF;20150203;-2.9
BERIF;20150204;-7.3
BERIF;20150205;-8.1
BERIF;20150206;-7.1
BERIF;20150207;-7.3
BERIF;20150208;-2.5
BERIF;20150209;-0.9
BERIF;20150210;0.0
BERIF;20150211;10.4
BERIF;20150212;8.7
BERIF;20150213;3.8
BERIF;20150214;3.6
BERIF;20150215;2.9
BERIF;20150216;5.1
BERIF;20150217;4.2
BERIF;20150218;-3.7
BERIF;20150219;5.9
BERIF;20150220;5.4
BERIF;20150221;1.5
BERIF;20150222;-2.6
BERIF;20150223;2.4
BERIF;20150224;-0.1
BERIF;20150225;0.5
BERIF;20150226;2.0
BERIF;20150227;2.1
BERIF;20150228;-0.5
BERIF;20150301;6.8
BERIF;20150302;5.6
BERIF;20150303;4.2
BERIF;20150304;2.7
BERIF;20150305;-0.3
BERIF;20150306;-
BERIF;20150307;7.4
BERIF;20150308;8.7
BERIF;20150309;9.2
BERIF;20150310;7.9
BERIF;20150311;6.2
BERIF;20150312;5.5
BERIF;20150313;5.2
BERIF;20150314;3.6
BERIF;20150315;3.7
BERIF;20150316;7.1
BERIF;20150317;12.9
BERIF;20150318;12.6
BERIF;20150319;12.0
BERIF;20150320;10.1
BERIF;20150321;7.0
BERIF;20150322;0.4
BERIF;20150323;9.8
BERIF;20150324;10.4
BERIF;20150325;6.1
BERIF;20150326;1.0
BERIF;20150327;5.0
BERIF;20150328;6.9
BERIF;20150329;7.6
BERIF;20150330;6.4
BERIF;20150331;10.8
BERIF;20150401;1.7
BERIF;20150402;4.5
BERIF;20150403;4.6
BERIF;20150404;2.7
BERIF;20150405;1.2
BERIF;20150406;4.3
BERIF;20150407;6.0
BERIF;20150408;10.3
BERIF;20150409;15.7
BERIF;20150410;15.7
BERIF;20150411;10.2
BERIF;20150412;13.9
BERIF;20150413;15.6
BERIF;20150414;15.2
BERIF;20150415;18.2
BERIF;20150416;15.0
BERIF;20150417;9.6
BERIF;20150418;4.8
BERIF;20150419;11.5
BERIF;20150420;13.2
BERIF;20150421;15.2
BERIF;20150422;17.0
BERIF;20150423;15.2
BERIF;20150424;15.8
BERIF;20150425;12.3
BERIF;20150426;13.6
BERIF;20150427;14.9
BERIF;20150428;4.0
BERIF;20150429;9.7
BERIF;20150430;10.7
BERIF;20150501;10.0
BERIF;20150502;13.3
BERIF;20150503;17.2
BERIF;20150504;19.2
BERIF;20150505;19.3
BERIF;20150506;14.4
BERIF;20150507;13.2
BERIF;20150508;16.5
BERIF;20150509;14.4
BERIF;20150510;16.6
BERIF;20150511;21.0
BERIF;20150512;22.1
BERIF;20150513;23.7
BERIF;20150514;18.0
BERIF;20150515;4.5
BERIF;20150516;14.7
BERIF;20150517;15.2
BERIF;20150518;18.4
BERIF;20150519;11.0
BERIF;20150520;4.0
BERIF;20150521;5.4
BERIF;20150522;10.6
BERIF;20150523;12.4
BERIF;20150524;13.9
BERIF;20150525;15.4
BERIF;20150526;11.1
BERIF;20150527;12.1
BERIF;20150528;17.3
BERIF;20150529;18.4
BERIF;20150530;15.3
BERIF;20150531;18.1
BERIF;20150601;18.7
BERIF;20150602;20.5
BERIF;20150603;23.9
BERIF;20150604;24.3
BERIF;20150605;26.4
BERIF;20150606;25.8
BERIF;20150607;23.2
BERIF;20150608;20.6
BERIF;20150609;12.7
BERIF;20150610;18.6
BERIF;20150611;22.7
BERIF;20150612;22.9
BERIF;20150613;23.2
BERIF;20150614;19.5
BERIF;20150615;17.2
BERIF;20150616;15.8
BERIF;20150617;18.0
BERIF;20150618;16.9
BERIF;20150619;17.4
BERIF;20150620;14.8
BERIF;20150621;17.1
BERIF;20150622;19.0
BERIF;20150623;13.7
BERIF;20150624;18.3
BERIF;20150625;21.2
BERIF;20150626;22.6
BERIF;20150627;21.8
BERIF;20150628;22.4
BERIF;20150629;24.9
BERIF;20150630;25.8
BERIF;20150701;28.3
BERIF;20150702;29.1
BERIF;20150703;30.2
BERIF;20150704;31.0
BERIF;20150705;30.4
BERIF;20150706;26.4
BERIF;20150707;31.9
BERIF;20150708;18.6
BERIF;20150709;18.5
BERIF;20150710;22.9
BERIF;20150711;25.8
BERIF;20150712;24.1
BERIF;20150713;22.8
BERIF;20150714;25.3
BERIF;20150715;25.5
BERIF;20150716;28.8
BERIF;20150717;28.2
BERIF;20150718;25.3
BERIF;20150719;25.2
BERIF;20150720;25.0
BERIF;20150721;27.7
BERIF;20150722;27.7
BERIF;20150723;21.4
BERIF;20150724;24.5
BERIF;20150725;15.2
BERIF;20150726;15.7
BERIF;20150727;17.8
BERIF;20150728;16.7
BERIF;20150729;15.1
BERIF;20150730;16.3
BERIF;20150731;18.6
BERIF;20150801;14.5
BERIF;20150802;21.1
BERIF;20150803;26.4
BERIF;20150804;20.6
BERIF;20150805;25.0
BERIF;20150806;27.9
BERIF;20150807;29.8
BERIF;20150808;26.2
BERIF;20150809;17.9
BERIF;20150810;21.8
BERIF;20150811;24.1
BERIF;20150812;26.5
BERIF;20150813;25.7
BERIF;20150814;18.0
BERIF;20150815;12.3
