 

stn;time;rzz150mx
PUY;201108;3.0
PUY;201109;11.7
PUY;201110;1.7
PUY;201111;0.4
PUY;201112;1.9
PUY;201201;1.8
PUY;201202;0.3
PUY;201203;0.7
PUY;201204;2.3
PUY;201205;1.9
PUY;201206;4.7
PUY;201207;13.4
PUY;201208;4.9
PUY;201209;4.0
PUY;201210;2.9
PUY;201211;4.1
PUY;201212;2.0
PUY;201301;1.0
PUY;201302;2.1
PUY;201303;1.5
PUY;201304;3.9
PUY;201305;2.9
PUY;201306;7.3
PUY;201307;9.9
PUY;201308;3.1
PUY;201309;4.7
PUY;201310;4.2
PUY;201311;4.2
PUY;201312;1.2
PUY;201401;2.1
PUY;201402;1.3
PUY;201403;0.9
PUY;201404;4.7
PUY;201405;2.2
PUY;201406;16.0
PUY;201407;6.0
PUY;201408;4.0
PUY;201409;4.7
PUY;201410;5.0
PUY;201411;1.1
PUY;201412;0.6
PUY;201501;1.3
PUY;201502;1.1
PUY;201503;1.6
PUY;201504;2.2
PUY;201505;4.1
PUY;201506;2.0
PUY;201507;2.1
