 

stn;time;tre200dx
IYTOB;19840101;6.0
IYTOB;19840102;5.0
IYTOB;19840103;2.0
IYTOB;19840104;1.0
IYTOB;19840105;0.0
IYTOB;19840106;-1.0
IYTOB;19840107;0.0
IYTOB;19840108;-2.0
IYTOB;19840109;0.0
IYTOB;19840110;0.0
IYTOB;19840111;-2.0
IYTOB;19840112;-4.0
IYTOB;19840113;-4.0
IYTOB;19840114;0.0
IYTOB;19840115;1.0
IYTOB;19840116;2.0
IYTOB;19840117;2.0
IYTOB;19840118;1.0
IYTOB;19840119;2.0
IYTOB;19840120;1.0
IYTOB;19840121;0.0
IYTOB;19840122;-1.0
IYTOB;19840123;2.0
IYTOB;19840124;0.0
IYTOB;19840125;-2.0
IYTOB;19840126;-4.0
IYTOB;19840127;-1.0
IYTOB;19840128;0.0
IYTOB;19840129;1.0
IYTOB;19840130;2.0
IYTOB;19840131;0.0
IYTOB;19840201;1.0
IYTOB;19840202;2.0
IYTOB;19840203;3.0
IYTOB;19840204;5.0
IYTOB;19840205;6.0
IYTOB;19840206;6.0
IYTOB;19840207;5.0
IYTOB;19840208;4.0
IYTOB;19840209;4.0
IYTOB;19840210;3.0
IYTOB;19840211;3.0
IYTOB;19840212;-2.0
IYTOB;19840213;-2.0
IYTOB;19840214;-3.0
IYTOB;19840215;-3.0
IYTOB;19840216;-5.0
IYTOB;19840217;-5.0
IYTOB;19840218;-5.0
IYTOB;19840219;-5.0
IYTOB;19840220;-3.0
IYTOB;19840221;-1.0
IYTOB;19840222;2.0
IYTOB;19840223;3.0
IYTOB;19840224;5.0
IYTOB;19840225;3.0
IYTOB;19840226;1.0
IYTOB;19840227;1.0
IYTOB;19840228;3.0
IYTOB;19840229;5.0
IYTOB;19840301;3.0
IYTOB;19840302;5.0
IYTOB;19840303;6.0
IYTOB;19840304;5.0
IYTOB;19840305;5.0
IYTOB;19840306;5.0
IYTOB;19840307;6.0
IYTOB;19840308;5.0
IYTOB;19840309;5.0
IYTOB;19840310;1.0
IYTOB;19840311;2.0
IYTOB;19840312;5.0
IYTOB;19840313;4.0
IYTOB;19840314;6.0
IYTOB;19840315;6.0
IYTOB;19840316;5.0
IYTOB;19840317;6.0
IYTOB;19840318;6.0
IYTOB;19840319;8.0
IYTOB;19840320;4.0
IYTOB;19840321;6.0
IYTOB;19840322;7.0
IYTOB;19840323;8.0
IYTOB;19840324;7.0
IYTOB;19840325;7.0
IYTOB;19840326;7.0
IYTOB;19840327;10.0
IYTOB;19840328;12.0
IYTOB;19840329;10.0
IYTOB;19840330;7.0
IYTOB;19840331;8.0
IYTOB;19840401;8.0
IYTOB;19840402;5.0
IYTOB;19840403;4.0
IYTOB;19840404;2.0
IYTOB;19840405;6.0
IYTOB;19840406;6.0
IYTOB;19840407;7.0
IYTOB;19840408;7.0
IYTOB;19840409;12.0
IYTOB;19840410;11.0
IYTOB;19840411;13.0
IYTOB;19840412;11.0
IYTOB;19840413;11.0
IYTOB;19840414;11.0
IYTOB;19840415;11.0
IYTOB;19840416;12.0
IYTOB;19840417;14.0
IYTOB;19840418;9.0
IYTOB;19840419;12.0
IYTOB;19840420;14.0
IYTOB;19840421;16.0
IYTOB;19840422;15.0
IYTOB;19840423;17.0
IYTOB;19840424;12.0
IYTOB;19840425;17.0
IYTOB;19840426;16.0
IYTOB;19840427;16.0
IYTOB;19840428;12.0
IYTOB;19840429;10.0
IYTOB;19840430;13.0
IYTOB;19840501;13.0
IYTOB;19840502;14.0
IYTOB;19840503;16.0
IYTOB;19840504;12.0
IYTOB;19840505;16.0
IYTOB;19840506;11.0
IYTOB;19840507;13.0
IYTOB;19840508;11.0
IYTOB;19840509;12.0
IYTOB;19840510;12.0
IYTOB;19840511;15.0
IYTOB;19840512;15.0
IYTOB;19840513;12.0
IYTOB;19840514;11.0
IYTOB;19840515;13.0
IYTOB;19840516;14.0
IYTOB;19840517;11.0
IYTOB;19840518;13.0
IYTOB;19840519;14.0
IYTOB;19840520;12.0
IYTOB;19840521;12.0
IYTOB;19840522;8.0
IYTOB;19840523;11.0
IYTOB;19840524;11.0
IYTOB;19840525;13.0
IYTOB;19840526;11.0
IYTOB;19840527;13.0
IYTOB;19840528;11.0
IYTOB;19840529;10.0
IYTOB;19840530;8.0
IYTOB;19840531;13.0
IYTOB;19840601;10.0
IYTOB;19840602;20.0
IYTOB;19840603;21.0
IYTOB;19840604;23.0
IYTOB;19840605;16.0
IYTOB;19840606;10.0
IYTOB;19840607;14.0
IYTOB;19840608;15.0
IYTOB;19840609;16.0
IYTOB;19840610;18.0
IYTOB;19840611;22.0
IYTOB;19840612;19.0
IYTOB;19840613;17.0
IYTOB;19840614;22.0
IYTOB;19840615;25.0
IYTOB;19840616;21.0
IYTOB;19840617;21.0
IYTOB;19840618;12.0
IYTOB;19840619;24.0
IYTOB;19840620;27.0
IYTOB;19840621;27.0
IYTOB;19840622;24.0
IYTOB;19840623;21.0
IYTOB;19840624;21.0
IYTOB;19840625;16.0
IYTOB;19840626;19.0
IYTOB;19840627;20.0
IYTOB;19840628;27.0
IYTOB;19840629;20.0
IYTOB;19840630;19.0
IYTOB;19840701;18.0
IYTOB;19840702;25.0
IYTOB;19840703;20.0
IYTOB;19840704;16.0
IYTOB;19840705;15.0
IYTOB;19840706;19.0
IYTOB;19840707;19.0
IYTOB;19840708;24.0
IYTOB;19840709;25.0
IYTOB;19840710;30.0
IYTOB;19840711;31.0
IYTOB;19840712;33.0
IYTOB;19840713;32.0
IYTOB;19840714;31.0
IYTOB;19840715;26.0
IYTOB;19840716;19.0
IYTOB;19840717;19.0
IYTOB;19840718;16.0
IYTOB;19840719;22.0
IYTOB;19840720;22.0
IYTOB;19840721;24.0
IYTOB;19840722;26.0
IYTOB;19840723;26.0
IYTOB;19840724;25.0
IYTOB;19840725;25.0
IYTOB;19840726;27.0
IYTOB;19840727;19.0
IYTOB;19840728;18.0
IYTOB;19840729;17.0
IYTOB;19840730;24.0
IYTOB;19840731;30.0
IYTOB;19840801;29.0
IYTOB;19840802;25.0
IYTOB;19840803;25.0
IYTOB;19840804;30.0
IYTOB;19840805;31.0
IYTOB;19840806;26.0
IYTOB;19840807;18.0
IYTOB;19840808;15.0
IYTOB;19840809;18.0
IYTOB;19840810;18.0
IYTOB;19840811;17.0
IYTOB;19840812;20.0
IYTOB;19840813;23.0
IYTOB;19840814;22.0
IYTOB;19840815;17.0
IYTOB;19840816;21.0
IYTOB;19840817;20.0
IYTOB;19840818;19.0
IYTOB;19840819;21.0
IYTOB;19840820;21.0
IYTOB;19840821;23.0
IYTOB;19840822;20.0
IYTOB;19840823;23.0
IYTOB;19840824;24.0
IYTOB;19840825;19.0
IYTOB;19840826;17.0
IYTOB;19840827;17.0
IYTOB;19840828;22.0
IYTOB;19840829;23.0
IYTOB;19840830;25.0
IYTOB;19840831;25.0
IYTOB;19840901;25.0
IYTOB;19840902;25.0
IYTOB;19840903;24.0
IYTOB;19840904;29.0
IYTOB;19840905;21.0
IYTOB;19840906;17.0
IYTOB;19840907;10.0
IYTOB;19840908;11.0
IYTOB;19840909;17.0
IYTOB;19840910;19.0
IYTOB;19840911;11.0
IYTOB;19840912;15.0
IYTOB;19840913;20.0
IYTOB;19840914;24.0
IYTOB;19840915;20.0
IYTOB;19840916;15.0
IYTOB;19840917;10.0
IYTOB;19840918;16.0
IYTOB;19840919;10.0
IYTOB;19840920;16.0
IYTOB;19840921;19.0
IYTOB;19840922;20.0
IYTOB;19840923;11.0
IYTOB;19840924;13.0
IYTOB;19840925;14.0
IYTOB;19840926;17.0
IYTOB;19840927;11.0
IYTOB;19840928;9.0
IYTOB;19840929;12.0
IYTOB;19840930;10.0
IYTOB;19841001;11.0
IYTOB;19841002;10.0
IYTOB;19841003;10.0
IYTOB;19841004;9.0
IYTOB;19841005;11.0
IYTOB;19841006;14.0
IYTOB;19841007;11.0
IYTOB;19841008;13.0
IYTOB;19841009;15.0
IYTOB;19841010;15.0
IYTOB;19841011;14.0
IYTOB;19841012;12.0
IYTOB;19841013;16.0
IYTOB;19841014;15.0
IYTOB;19841015;19.0
IYTOB;19841016;19.0
IYTOB;19841017;18.0
IYTOB;19841018;15.0
IYTOB;19841019;11.0
IYTOB;19841020;11.0
IYTOB;19841021;10.0
IYTOB;19841022;14.0
IYTOB;19841023;12.0
IYTOB;19841024;14.0
IYTOB;19841025;10.0
IYTOB;19841026;13.0
IYTOB;19841027;11.0
IYTOB;19841028;10.0
IYTOB;19841029;12.0
IYTOB;19841030;11.0
IYTOB;19841031;14.0
IYTOB;19841101;15.0
IYTOB;19841102;15.0
IYTOB;19841103;14.0
IYTOB;19841104;7.0
IYTOB;19841105;7.0
IYTOB;19841106;8.0
IYTOB;19841107;9.0
IYTOB;19841108;10.0
IYTOB;19841109;11.0
IYTOB;19841110;10.0
IYTOB;19841111;10.0
IYTOB;19841112;11.0
IYTOB;19841113;4.0
IYTOB;19841114;4.0
IYTOB;19841115;2.0
IYTOB;19841116;-2.0
IYTOB;19841117;-1.0
IYTOB;19841118;0.0
IYTOB;19841119;2.0
IYTOB;19841120;2.0
IYTOB;19841121;5.0
IYTOB;19841122;4.0
IYTOB;19841123;4.0
IYTOB;19841124;5.0
IYTOB;19841125;8.0
IYTOB;19841126;7.0
IYTOB;19841127;3.0
IYTOB;19841128;4.0
IYTOB;19841129;4.0
IYTOB;19841130;4.0
IYTOB;19841201;4.0
IYTOB;19841202;3.0
IYTOB;19841203;4.0
IYTOB;19841204;4.0
IYTOB;19841205;4.0
IYTOB;19841206;3.0
IYTOB;19841207;5.0
IYTOB;19841208;5.0
IYTOB;19841209;4.0
IYTOB;19841210;3.0
IYTOB;19841211;3.0
IYTOB;19841212;12.0
IYTOB;19841213;5.0
IYTOB;19841214;4.0
IYTOB;19841215;0.0
IYTOB;19841216;0.0
IYTOB;19841217;2.0
IYTOB;19841218;3.0
