 

stn;time;tre200d0
SLFAMD;19971010;7.6
SLFAMD;19971011;2.4
SLFAMD;19971012;0.3
SLFAMD;19971013;-3.4
SLFAMD;19971014;-4.8
SLFAMD;19971015;-3.9
SLFAMD;19971016;0.0
SLFAMD;19971017;5.0
SLFAMD;19971018;9.2
SLFAMD;19971019;10.0
SLFAMD;19971020;7.3
SLFAMD;19971021;4.8
SLFAMD;19971022;5.4
SLFAMD;19971023;5.5
SLFAMD;19971024;-1.2
SLFAMD;19971025;0.1
SLFAMD;19971026;1.6
SLFAMD;19971027;-2.6
SLFAMD;19971028;-6.3
SLFAMD;19971029;-2.0
SLFAMD;19971030;1.7
SLFAMD;19971031;2.5
SLFAMD;19971101;3.9
SLFAMD;19971102;4.1
SLFAMD;19971103;5.9
SLFAMD;19971104;4.8
SLFAMD;19971105;4.9
SLFAMD;19971106;8.5
SLFAMD;19971107;3.6
SLFAMD;19971108;0.3
SLFAMD;19971109;0.0
SLFAMD;19971110;0.0
SLFAMD;19971111;-0.2
SLFAMD;19971112;-1.3
SLFAMD;19971113;-4.5
SLFAMD;19971114;-5.8
SLFAMD;19971115;-1.4
SLFAMD;19971116;-0.1
SLFAMD;19971117;0.0
SLFAMD;19971118;3.3
SLFAMD;19971119;0.0
SLFAMD;19971120;-1.7
SLFAMD;19971121;-2.1
SLFAMD;19971122;-1.3
SLFAMD;19971123;-2.5
SLFAMD;19971124;2.2
SLFAMD;19971125;2.5
SLFAMD;19971126;2.2
SLFAMD;19971127;2.6
SLFAMD;19971128;1.5
SLFAMD;19971129;-1.4
SLFAMD;19971130;-3.4
SLFAMD;19971201;-4.6
SLFAMD;19971202;-6.4
SLFAMD;19971203;-11.3
SLFAMD;19971204;-8.1
SLFAMD;19971205;-4.2
SLFAMD;19971206;-4.3
SLFAMD;19971207;1.8
SLFAMD;19971208;0.9
SLFAMD;19971209;-2.1
SLFAMD;19971210;-0.8
SLFAMD;19971211;2.0
SLFAMD;19971212;-3.6
SLFAMD;19971213;-6.8
SLFAMD;19971214;-8.1
SLFAMD;19971215;-9.9
SLFAMD;19971216;-9.5
SLFAMD;19971217;-2.1
SLFAMD;19971218;3.2
SLFAMD;19971219;2.3
SLFAMD;19971220;-1.2
SLFAMD;19971221;-3.8
SLFAMD;19971222;-4.5
SLFAMD;19971223;-3.4
SLFAMD;19971224;-1.5
SLFAMD;19971225;2.5
SLFAMD;19971226;-3.5
SLFAMD;19971227;-6.2
SLFAMD;19971228;-7.1
SLFAMD;19971229;-7.4
SLFAMD;19971230;-0.4
SLFAMD;19971231;0.6
SLFAMD;19980101;-
SLFAMD;19980102;-
SLFAMD;19980103;-2.1
SLFAMD;19980104;-2.9
SLFAMD;19980105;-4.3
SLFAMD;19980106;-3.7
SLFAMD;19980107;-1.1
SLFAMD;19980108;-1.8
SLFAMD;19980109;1.3
SLFAMD;19980110;6.2
SLFAMD;19980111;9.3
SLFAMD;19980112;8.5
SLFAMD;19980113;2.6
SLFAMD;19980114;-1.7
SLFAMD;19980115;-4.1
SLFAMD;19980116;-2.4
SLFAMD;19980117;-7.2
SLFAMD;19980118;-2.8
SLFAMD;19980119;-5.5
SLFAMD;19980120;-9.9
SLFAMD;19980121;-9.5
SLFAMD;19980122;-11.0
SLFAMD;19980123;-5.0
SLFAMD;19980124;-
SLFAMD;19980125;-5.9
SLFAMD;19980126;-3.9
SLFAMD;19980127;-4.2
SLFAMD;19980128;-4.4
SLFAMD;19980129;-4.6
SLFAMD;19980130;-5.0
SLFAMD;19980131;-7.8
SLFAMD;19980201;-4.9
SLFAMD;19980202;-6.3
SLFAMD;19980203;-6.2
SLFAMD;19980204;-1.3
SLFAMD;19980205;-1.7
SLFAMD;19980206;-0.2
SLFAMD;19980207;-2.9
SLFAMD;19980208;-6.0
SLFAMD;19980209;3.1
SLFAMD;19980210;5.1
SLFAMD;19980211;5.5
SLFAMD;19980212;5.1
SLFAMD;19980213;5.8
SLFAMD;19980214;6.5
SLFAMD;19980215;5.3
SLFAMD;19980216;4.3
SLFAMD;19980217;-3.3
SLFAMD;19980218;5.2
SLFAMD;19980219;-
SLFAMD;19980220;6.9
SLFAMD;19980221;6.2
SLFAMD;19980222;-2.1
SLFAMD;19980223;-4.1
SLFAMD;19980224;-1.9
SLFAMD;19980225;-0.6
SLFAMD;19980226;3.5
SLFAMD;19980227;2.8
SLFAMD;19980228;-2.4
SLFAMD;19980301;-6.4
SLFAMD;19980302;-5.6
SLFAMD;19980303;2.4
SLFAMD;19980304;5.5
SLFAMD;19980305;-4.4
SLFAMD;19980306;-2.7
SLFAMD;19980307;0.3
SLFAMD;19980308;-4.1
SLFAMD;19980309;-10.5
SLFAMD;19980310;-10.4
SLFAMD;19980311;-7.2
SLFAMD;19980312;-6.6
SLFAMD;19980313;-7.5
SLFAMD;19980314;-6.3
SLFAMD;19980315;-4.9
SLFAMD;19980316;-2.5
SLFAMD;19980317;-2.2
SLFAMD;19980318;-1.6
SLFAMD;19980319;-5.4
SLFAMD;19980320;-7.4
SLFAMD;19980321;-7.7
SLFAMD;19980322;-9.3
SLFAMD;19980323;-8.1
SLFAMD;19980324;-8.8
SLFAMD;19980325;-7.8
SLFAMD;19980326;-2.1
SLFAMD;19980327;-1.0
SLFAMD;19980328;5.3
SLFAMD;19980329;7.8
SLFAMD;19980330;6.1
SLFAMD;19980331;6.6
SLFAMD;19980401;2.9
SLFAMD;19980402;1.1
SLFAMD;19980403;-
SLFAMD;19980404;-
SLFAMD;19980405;-2.4
SLFAMD;19980406;-2.3
SLFAMD;19980407;-1.0
SLFAMD;19980408;-3.0
SLFAMD;19980409;-1.0
SLFAMD;19980410;-2.5
SLFAMD;19980411;-3.7
SLFAMD;19980412;-6.5
SLFAMD;19980413;-8.3
SLFAMD;19980414;-7.0
SLFAMD;19980415;-2.4
SLFAMD;19980416;-5.6
SLFAMD;19980417;-3.2
SLFAMD;19980418;-5.8
SLFAMD;19980419;-5.4
SLFAMD;19980420;-1.2
SLFAMD;19980421;0.7
SLFAMD;19980422;4.9
SLFAMD;19980423;5.6
SLFAMD;19980424;1.3
SLFAMD;19980425;5.1
SLFAMD;19980426;8.0
SLFAMD;19980427;3.3
SLFAMD;19980428;-2.1
SLFAMD;19980429;0.1
SLFAMD;19980430;4.1
SLFAMD;19980501;1.4
SLFAMD;19980502;-0.4
SLFAMD;19980503;1.0
SLFAMD;19980504;-1.0
SLFAMD;19980505;-1.0
SLFAMD;19980506;-0.1
SLFAMD;19980507;5.5
SLFAMD;19980508;9.3
SLFAMD;19980509;10.7
SLFAMD;19980510;12.0
SLFAMD;19980511;13.2
SLFAMD;19980512;13.0
SLFAMD;19980513;13.4
SLFAMD;19980514;10.9
SLFAMD;19980515;7.6
SLFAMD;19980516;4.0
SLFAMD;19980517;1.0
SLFAMD;19980518;1.1
SLFAMD;19980519;4.2
SLFAMD;19980520;6.5
SLFAMD;19980521;6.0
SLFAMD;19980522;1.9
SLFAMD;19980523;2.0
SLFAMD;19980524;2.1
SLFAMD;19980525;2.8
SLFAMD;19980526;3.9
SLFAMD;19980527;6.5
SLFAMD;19980528;7.5
SLFAMD;19980529;4.2
SLFAMD;19980530;7.4
SLFAMD;19980531;6.2
SLFAMD;19980601;6.6
SLFAMD;19980602;11.4
SLFAMD;19980603;8.6
SLFAMD;19980604;12.1
SLFAMD;19980605;15.5
SLFAMD;19980606;15.3
SLFAMD;19980607;9.1
SLFAMD;19980608;4.5
SLFAMD;19980609;10.4
SLFAMD;19980610;8.0
SLFAMD;19980611;0.8
SLFAMD;19980612;-1.6
SLFAMD;19980613;-1.2
SLFAMD;19980614;1.9
SLFAMD;19980615;1.5
SLFAMD;19980616;0.9
SLFAMD;19980617;2.4
SLFAMD;19980618;5.7
SLFAMD;19980619;10.0
SLFAMD;19980620;15.0
SLFAMD;19980621;17.1
SLFAMD;19980622;11.9
SLFAMD;19980623;8.3
SLFAMD;19980624;9.8
SLFAMD;19980625;12.1
SLFAMD;19980626;11.3
SLFAMD;19980627;12.1
SLFAMD;19980628;8.0
SLFAMD;19980629;9.3
SLFAMD;19980630;9.9
SLFAMD;19980701;10.9
SLFAMD;19980702;9.3
SLFAMD;19980703;6.6
SLFAMD;19980704;6.6
SLFAMD;19980705;6.6
SLFAMD;19980706;10.8
SLFAMD;19980707;6.8
SLFAMD;19980708;0.5
SLFAMD;19980709;3.9
SLFAMD;19980710;6.5
SLFAMD;19980711;7.0
SLFAMD;19980712;10.7
SLFAMD;19980713;11.3
SLFAMD;19980714;4.2
SLFAMD;19980715;5.0
SLFAMD;19980716;5.6
SLFAMD;19980717;8.7
SLFAMD;19980718;11.5
SLFAMD;19980719;16.5
SLFAMD;19980720;19.1
SLFAMD;19980721;15.9
SLFAMD;19980722;12.6
SLFAMD;19980723;14.6
SLFAMD;19980724;11.2
SLFAMD;19980725;10.5
SLFAMD;19980726;13.5
SLFAMD;19980727;9.9
SLFAMD;19980728;6.1
SLFAMD;19980729;8.7
SLFAMD;19980730;12.1
SLFAMD;19980731;8.1
SLFAMD;19980801;10.5
SLFAMD;19980802;9.4
SLFAMD;19980803;8.8
SLFAMD;19980804;10.6
SLFAMD;19980805;8.4
SLFAMD;19980806;10.3
SLFAMD;19980807;14.0
SLFAMD;19980808;17.5
SLFAMD;19980809;18.1
SLFAMD;19980810;19.1
SLFAMD;19980811;18.8
SLFAMD;19980812;18.4
SLFAMD;19980813;11.0
SLFAMD;19980814;10.4
SLFAMD;19980815;14.6
SLFAMD;19980816;15.0
SLFAMD;19980817;14.8
SLFAMD;19980818;10.3
SLFAMD;19980819;10.6
SLFAMD;19980820;11.2
SLFAMD;19980821;7.9
SLFAMD;19980822;7.0
SLFAMD;19980823;7.1
SLFAMD;19980824;6.2
SLFAMD;19980825;5.1
SLFAMD;19980826;8.3
SLFAMD;19980827;3.3
SLFAMD;19980828;0.2
SLFAMD;19980829;1.2
SLFAMD;19980830;4.7
SLFAMD;19980831;7.5
SLFAMD;19980901;10.7
SLFAMD;19980902;13.7
SLFAMD;19980903;9.4
SLFAMD;19980904;10.0
SLFAMD;19980905;4.9
SLFAMD;19980906;5.5
SLFAMD;19980907;8.9
SLFAMD;19980908;6.7
SLFAMD;19980909;-
SLFAMD;19980910;13.0
SLFAMD;19980911;5.6
SLFAMD;19980912;0.4
SLFAMD;19980913;-2.3
SLFAMD;19980914;-2.4
SLFAMD;19980915;0.0
SLFAMD;19980916;3.8
SLFAMD;19980917;0.3
SLFAMD;19980918;1.9
SLFAMD;19980919;5.7
SLFAMD;19980920;4.7
SLFAMD;19980921;5.9
SLFAMD;19980922;6.5
SLFAMD;19980923;8.4
SLFAMD;19980924;9.6
SLFAMD;19980925;9.7
SLFAMD;19980926;9.3
SLFAMD;19980927;5.8
SLFAMD;19980928;3.3
SLFAMD;19980929;4.8
SLFAMD;19980930;6.3
SLFAMD;19981001;1.9
SLFAMD;19981002;3.4
SLFAMD;19981003;1.6
SLFAMD;19981004;0.2
SLFAMD;19981005;2.7
SLFAMD;19981006;5.8
SLFAMD;19981007;1.4
SLFAMD;19981008;0.6
SLFAMD;19981009;3.6
SLFAMD;19981010;2.6
SLFAMD;19981011;2.2
SLFAMD;19981012;0.4
SLFAMD;19981013;-0.8
SLFAMD;19981014;4.4
SLFAMD;19981015;5.5
SLFAMD;19981016;8.6
SLFAMD;19981017;7.4
SLFAMD;19981018;0.3
SLFAMD;19981019;-1.5
SLFAMD;19981020;-3.4
SLFAMD;19981021;4.7
SLFAMD;19981022;6.9
SLFAMD;19981023;7.3
SLFAMD;19981024;3.0
SLFAMD;19981025;0.2
SLFAMD;19981026;-3.3
SLFAMD;19981027;-1.9
SLFAMD;19981028;6.1
SLFAMD;19981029;1.4
SLFAMD;19981030;-4.2
SLFAMD;19981031;-3.0
SLFAMD;19981101;-0.5
SLFAMD;19981102;-1.6
SLFAMD;19981103;1.0
SLFAMD;19981104;-2.8
SLFAMD;19981105;-5.1
SLFAMD;19981106;-4.8
SLFAMD;19981107;-1.3
SLFAMD;19981108;5.1
SLFAMD;19981109;4.3
SLFAMD;19981110;1.5
SLFAMD;19981111;-6.6
SLFAMD;19981112;-4.8
SLFAMD;19981113;-4.5
SLFAMD;19981114;-4.6
SLFAMD;19981115;-6.1
SLFAMD;19981116;-7.5
SLFAMD;19981117;-10.3
SLFAMD;19981118;-12.1
SLFAMD;19981119;-10.7
SLFAMD;19981120;-13.2
SLFAMD;19981121;-15.1
SLFAMD;19981122;-8.7
SLFAMD;19981123;-5.3
SLFAMD;19981124;-4.8
SLFAMD;19981125;-3.7
SLFAMD;19981126;-7.2
SLFAMD;19981127;-5.9
SLFAMD;19981128;-5.1
SLFAMD;19981129;-4.6
SLFAMD;19981130;-6.6
SLFAMD;19981201;-3.8
SLFAMD;19981202;-4.1
SLFAMD;19981203;-2.3
SLFAMD;19981204;-6.8
SLFAMD;19981205;-11.5
SLFAMD;19981206;-12.0
SLFAMD;19981207;-12.2
SLFAMD;19981208;-11.1
SLFAMD;19981209;-4.2
SLFAMD;19981210;-3.8
SLFAMD;19981211;-3.9
SLFAMD;19981212;-2.6
SLFAMD;19981213;-0.2
SLFAMD;19981214;1.1
SLFAMD;19981215;7.1
SLFAMD;19981216;0.8
SLFAMD;19981217;5.2
SLFAMD;19981218;3.7
SLFAMD;19981219;-3.1
SLFAMD;19981220;-7.7
SLFAMD;19981221;-10.8
SLFAMD;19981222;-10.6
SLFAMD;19981223;-1.6
SLFAMD;19981224;-6.3
SLFAMD;19981225;-5.1
SLFAMD;19981226;-0.1
SLFAMD;19981227;4.4
SLFAMD;19981228;2.0
SLFAMD;19981229;1.2
SLFAMD;19981230;-0.4
SLFAMD;19981231;-1.0
SLFAMD;19990101;0.8
SLFAMD;19990102;-1.0
SLFAMD;19990103;-3.6
SLFAMD;19990104;0.6
SLFAMD;19990105;6.8
SLFAMD;19990106;9.5
SLFAMD;19990107;2.9
SLFAMD;19990108;-2.7
SLFAMD;19990109;-6.9
SLFAMD;19990110;-6.0
SLFAMD;19990111;-4.2
SLFAMD;19990112;-10.8
SLFAMD;19990113;-9.1
SLFAMD;19990114;-5.9
SLFAMD;19990115;-3.8
SLFAMD;19990116;3.5
SLFAMD;19990117;0.6
SLFAMD;19990118;0.5
SLFAMD;19990119;2.5
SLFAMD;19990120;3.2
SLFAMD;19990121;2.6
SLFAMD;19990122;1.5
SLFAMD;19990123;0.7
SLFAMD;19990124;-0.1
SLFAMD;19990125;0.3
SLFAMD;19990126;-2.8
SLFAMD;19990127;-7.8
SLFAMD;19990128;-6.9
SLFAMD;19990129;-11.4
SLFAMD;19990130;-17.2
SLFAMD;19990131;-15.3
SLFAMD;19990201;-10.7
SLFAMD;19990202;-2.8
SLFAMD;19990203;-1.8
SLFAMD;19990204;-1.3
SLFAMD;19990205;-5.0
SLFAMD;19990206;-8.6
SLFAMD;19990207;-8.9
SLFAMD;19990208;-13.8
SLFAMD;19990209;-9.4
SLFAMD;19990210;-13.5
SLFAMD;19990211;-14.8
SLFAMD;19990212;-16.7
SLFAMD;19990213;-15.6
SLFAMD;19990214;-10.8
SLFAMD;19990215;-10.0
SLFAMD;19990216;-7.0
SLFAMD;19990217;-9.5
SLFAMD;19990218;-6.8
SLFAMD;19990219;-3.0
SLFAMD;19990220;-1.7
SLFAMD;19990221;-2.3
SLFAMD;19990222;-7.9
SLFAMD;19990223;-
SLFAMD;19990224;-
SLFAMD;19990225;-
SLFAMD;19990226;-
SLFAMD;19990227;3.2
SLFAMD;19990228;-1.8
SLFAMD;19990301;-1.8
SLFAMD;19990302;-1.0
SLFAMD;19990303;-0.6
SLFAMD;19990304;-3.8
SLFAMD;19990305;-7.2
SLFAMD;19990306;-7.3
SLFAMD;19990307;-8.8
SLFAMD;19990308;-7.4
SLFAMD;19990309;-2.3
SLFAMD;19990310;1.0
SLFAMD;19990311;2.9
SLFAMD;19990312;6.9
SLFAMD;19990313;5.8
SLFAMD;19990314;4.2
SLFAMD;19990315;3.0
SLFAMD;19990316;-0.4
SLFAMD;19990317;-3.6
SLFAMD;19990318;-3.8
SLFAMD;19990319;-6.4
SLFAMD;19990320;-7.4
SLFAMD;19990321;-4.8
SLFAMD;19990322;-5.5
SLFAMD;19990323;-5.4
SLFAMD;19990324;0.7
SLFAMD;19990325;2.1
SLFAMD;19990326;1.9
SLFAMD;19990327;-1.3
SLFAMD;19990328;-4.4
SLFAMD;19990329;-2.5
SLFAMD;19990330;-0.5
SLFAMD;19990331;2.0
SLFAMD;19990401;3.9
SLFAMD;19990402;1.9
SLFAMD;19990403;2.3
SLFAMD;19990404;0.8
SLFAMD;19990405;1.9
SLFAMD;19990406;5.5
SLFAMD;19990407;-1.5
SLFAMD;19990408;-3.2
SLFAMD;19990409;-2.2
SLFAMD;19990410;-0.2
SLFAMD;19990411;-2.0
SLFAMD;19990412;-3.1
SLFAMD;19990413;-4.5
SLFAMD;19990414;-3.6
SLFAMD;19990415;-5.4
SLFAMD;19990416;-6.8
SLFAMD;19990417;-4.5
SLFAMD;19990418;-5.7
SLFAMD;19990419;-6.4
SLFAMD;19990420;-2.7
SLFAMD;19990421;0.6
SLFAMD;19990422;0.5
SLFAMD;19990423;1.1
SLFAMD;19990424;-0.8
SLFAMD;19990425;2.0
SLFAMD;19990426;5.1
SLFAMD;19990427;4.2
SLFAMD;19990428;4.8
SLFAMD;19990429;8.4
SLFAMD;19990430;3.0
SLFAMD;19990501;5.6
SLFAMD;19990502;7.8
SLFAMD;19990503;9.9
SLFAMD;19990504;9.0
SLFAMD;19990505;5.7
SLFAMD;19990506;5.2
SLFAMD;19990507;8.3
SLFAMD;19990508;3.7
SLFAMD;19990509;6.2
SLFAMD;19990510;8.6
SLFAMD;19990511;5.2
SLFAMD;19990512;5.7
SLFAMD;19990513;5.4
SLFAMD;19990514;3.7
SLFAMD;19990515;2.2
SLFAMD;19990516;1.8
SLFAMD;19990517;7.6
SLFAMD;19990518;9.3
