 

stn;time;rre003mx
MMERZ;201807;56.2
MMERZ;201808;65.6
MMERZ;201809;37.6
MMERZ;201810;43.0
MMERZ;201811;3.8
MMERZ;201812;25.4
MMERZ;201901;17.6
MMERZ;201902;-
MMERZ;201903;9.0
MMERZ;201904;16.6
MMERZ;201905;38.4
MMERZ;201906;20.0
MMERZ;201907;78.0
MMERZ;201908;94.2
MMERZ;201909;31.0
MMERZ;201910;28.8
MMERZ;201911;35.0
MMERZ;201912;23.6
MMERZ;202001;18.2
MMERZ;202002;36.0
MMERZ;202003;28.4
MMERZ;202004;48.8
MMERZ;202005;29.2
MMERZ;202006;58.8
MMERZ;202007;37.6
MMERZ;202008;86.8
MMERZ;202009;52.0
MMERZ;202010;47.4
MMERZ;202011;13.0
MMERZ;202012;30.8
MMERZ;202101;54.4
MMERZ;202102;24.8
MMERZ;202103;35.2
MMERZ;202104;20.4
MMERZ;202105;36.8
