 

stn;time;tre200d0
RKU;19010101;-5.2
RKU;19010102;-7.4
RKU;19010103;-12.5
RKU;19010104;-15.9
RKU;19010105;-18.7
RKU;19010106;-10.4
RKU;19010107;-7.1
RKU;19010108;-2.8
RKU;19010109;0.3
RKU;19010110;-3.2
RKU;19010111;-3.1
RKU;19010112;-4.1
RKU;19010113;-4.0
RKU;19010114;-1.5
RKU;19010115;-1.5
RKU;19010116;-1.5
RKU;19010117;1.0
RKU;19010118;-0.7
RKU;19010119;1.5
RKU;19010120;-3.1
RKU;19010121;-3.6
RKU;19010122;3.5
RKU;19010123;5.0
RKU;19010124;5.2
RKU;19010125;-2.4
RKU;19010126;-6.9
RKU;19010127;-2.3
RKU;19010128;-6.2
RKU;19010129;-9.6
RKU;19010130;-12.9
RKU;19010131;-11.0
RKU;19010201;-8.5
RKU;19010202;-10.7
RKU;19010203;-7.2
RKU;19010204;-3.8
RKU;19010205;-7.1
RKU;19010206;-9.5
RKU;19010207;-11.1
RKU;19010208;-11.4
RKU;19010209;-10.9
RKU;19010210;-10.6
RKU;19010211;-10.4
RKU;19010212;-17.2
RKU;19010213;-14.5
RKU;19010214;-18.0
RKU;19010215;-19.8
RKU;19010216;-14.8
RKU;19010217;-11.6
RKU;19010218;-14.4
RKU;19010219;-16.4
RKU;19010220;-17.0
RKU;19010221;-12.9
RKU;19010222;-8.5
RKU;19010223;-8.4
RKU;19010224;-7.4
RKU;19010225;-7.4
RKU;19010226;-1.2
RKU;19010227;-2.7
RKU;19010228;-2.2
RKU;19010301;-0.9
RKU;19010302;-1.7
RKU;19010303;-4.0
RKU;19010304;-7.1
RKU;19010305;-2.7
RKU;19010306;-4.2
RKU;19010307;-7.9
RKU;19010308;-7.7
RKU;19010309;-6.9
RKU;19010310;-2.7
RKU;19010311;-6.6
RKU;19010312;-6.9
RKU;19010313;-4.8
RKU;19010314;-2.3
RKU;19010315;-0.6
RKU;19010316;-1.1
RKU;19010317;0.1
RKU;19010318;0.1
RKU;19010319;2.0
RKU;19010320;0.2
RKU;19010321;-7.1
RKU;19010322;-10.5
RKU;19010323;-12.2
RKU;19010324;-10.2
RKU;19010325;-8.6
RKU;19010326;-8.2
RKU;19010327;-13.5
RKU;19010328;-13.7
RKU;19010329;-12.6
RKU;19010330;-6.2
RKU;19010331;1.1
RKU;19010401;0.7
RKU;19010402;1.6
RKU;19010403;4.6
RKU;19010404;5.4
RKU;19010405;3.7
RKU;19010406;2.9
RKU;19010407;5.8
RKU;19010408;6.8
RKU;19010409;6.4
RKU;19010410;-2.4
RKU;19010411;0.5
RKU;19010412;-3.0
RKU;19010413;-6.1
RKU;19010414;-1.9
RKU;19010415;0.6
RKU;19010416;-5.9
RKU;19010417;-5.4
RKU;19010418;-6.2
RKU;19010419;-2.6
RKU;19010420;2.2
RKU;19010421;4.7
RKU;19010422;5.6
RKU;19010423;4.1
RKU;19010424;3.4
RKU;19010425;3.8
RKU;19010426;3.2
RKU;19010427;2.5
RKU;19010428;0.0
RKU;19010429;-0.8
RKU;19010430;-2.8
RKU;19010501;-1.1
RKU;19010502;2.1
RKU;19010503;1.5
RKU;19010504;2.4
RKU;19010505;3.8
RKU;19010506;4.2
RKU;19010507;-1.9
RKU;19010508;-2.3
RKU;19010509;-0.9
RKU;19010510;-0.7
RKU;19010511;-0.2
RKU;19010512;4.8
RKU;19010513;6.1
RKU;19010514;6.2
RKU;19010515;5.9
RKU;19010516;3.4
RKU;19010517;0.6
RKU;19010518;4.2
RKU;19010519;6.6
RKU;19010520;6.0
RKU;19010521;6.9
RKU;19010522;7.6
RKU;19010523;7.1
RKU;19010524;7.3
RKU;19010525;9.7
RKU;19010526;7.6
RKU;19010527;9.4
RKU;19010528;10.4
RKU;19010529;10.8
RKU;19010530;12.7
RKU;19010531;14.0
RKU;19010601;15.9
RKU;19010602;13.3
RKU;19010603;11.4
RKU;19010604;9.2
RKU;19010605;10.5
RKU;19010606;13.5
RKU;19010607;11.9
RKU;19010608;11.9
RKU;19010609;14.6
RKU;19010610;10.2
RKU;19010611;7.8
RKU;19010612;8.2
RKU;19010613;3.8
RKU;19010614;7.4
RKU;19010615;4.0
RKU;19010616;-1.1
RKU;19010617;0.6
RKU;19010618;-2.2
RKU;19010619;-2.0
RKU;19010620;5.3
RKU;19010621;8.1
RKU;19010622;12.2
RKU;19010623;13.4
RKU;19010624;8.0
RKU;19010625;7.0
RKU;19010626;8.0
RKU;19010627;9.1
RKU;19010628;11.3
RKU;19010629;14.5
RKU;19010630;15.1
RKU;19010701;6.9
RKU;19010702;6.9
RKU;19010703;6.8
RKU;19010704;5.5
RKU;19010705;7.6
RKU;19010706;8.2
RKU;19010707;9.2
RKU;19010708;11.5
RKU;19010709;12.6
RKU;19010710;12.0
RKU;19010711;9.7
RKU;19010712;11.1
RKU;19010713;13.2
RKU;19010714;13.1
RKU;19010715;12.0
RKU;19010716;11.5
RKU;19010717;12.5
RKU;19010718;13.1
RKU;19010719;13.1
RKU;19010720;11.6
RKU;19010721;13.1
RKU;19010722;11.6
RKU;19010723;5.9
RKU;19010724;9.0
RKU;19010725;8.6
RKU;19010726;7.6
RKU;19010727;10.6
RKU;19010728;11.0
RKU;19010729;11.1
RKU;19010730;11.4
RKU;19010731;12.6
RKU;19010801;8.7
RKU;19010802;6.9
RKU;19010803;8.6
RKU;19010804;10.9
RKU;19010805;9.9
RKU;19010806;6.8
RKU;19010807;6.5
RKU;19010808;10.5
RKU;19010809;15.1
RKU;19010810;13.6
RKU;19010811;12.7
RKU;19010812;8.2
RKU;19010813;7.3
RKU;19010814;9.9
RKU;19010815;7.8
RKU;19010816;4.5
RKU;19010817;8.0
RKU;19010818;10.8
RKU;19010819;12.7
RKU;19010820;12.0
RKU;19010821;10.4
RKU;19010822;10.8
RKU;19010823;13.3
RKU;19010824;13.6
RKU;19010825;13.4
RKU;19010826;7.4
RKU;19010827;2.4
RKU;19010828;4.1
RKU;19010829;3.0
RKU;19010830;8.5
RKU;19010831;12.3
RKU;19010901;9.9
RKU;19010902;9.9
RKU;19010903;11.2
RKU;19010904;9.1
RKU;19010905;4.2
RKU;19010906;7.1
RKU;19010907;9.1
RKU;19010908;11.4
RKU;19010909;13.1
RKU;19010910;10.4
RKU;19010911;7.6
RKU;19010912;2.6
RKU;19010913;3.2
RKU;19010914;1.4
RKU;19010915;3.0
RKU;19010916;2.4
RKU;19010917;5.7
RKU;19010918;6.6
RKU;19010919;8.6
RKU;19010920;12.1
RKU;19010921;12.1
RKU;19010922;10.5
RKU;19010923;9.8
RKU;19010924;8.9
RKU;19010925;6.4
RKU;19010926;6.1
RKU;19010927;6.3
RKU;19010928;8.6
RKU;19010929;8.0
RKU;19010930;8.3
RKU;19011001;10.1
RKU;19011002;8.9
RKU;19011003;8.5
RKU;19011004;6.8
RKU;19011005;3.2
RKU;19011006;4.6
RKU;19011007;-3.8
RKU;19011008;-1.9
RKU;19011009;2.7
RKU;19011010;-2.2
RKU;19011011;2.0
RKU;19011012;3.5
RKU;19011013;3.4
RKU;19011014;1.9
RKU;19011015;4.2
RKU;19011016;5.3
RKU;19011017;5.7
RKU;19011018;5.6
RKU;19011019;5.2
RKU;19011020;6.0
RKU;19011021;2.8
RKU;19011022;1.0
RKU;19011023;0.1
RKU;19011024;0.7
RKU;19011025;2.3
RKU;19011026;1.3
RKU;19011027;0.3
RKU;19011028;2.6
RKU;19011029;2.2
RKU;19011030;6.6
RKU;19011031;5.9
RKU;19011101;5.6
RKU;19011102;5.8
