 

stn;time;hns000mx
MVE;193101;45
MVE;193102;36
MVE;193103;41
MVE;193104;23
MVE;193105;2
MVE;193106;0
MVE;193107;0
MVE;193108;0
MVE;193109;0
MVE;193110;0
MVE;193111;17
MVE;193112;9
MVE;193201;17
MVE;193202;3
MVE;193203;40
MVE;193204;12
MVE;193205;5
MVE;193206;0
MVE;193207;0
MVE;193208;0
MVE;193209;0
MVE;193210;24
MVE;193211;0
MVE;193212;11
MVE;193301;3
MVE;193302;8
MVE;193303;34
MVE;193304;0
MVE;193305;0
MVE;193306;0
MVE;193307;0
MVE;193308;0
MVE;193309;0
MVE;193310;11
MVE;193311;18
MVE;193312;6
MVE;193401;31
MVE;193402;3
MVE;193403;51
MVE;193404;0
MVE;193405;0
MVE;193406;0
MVE;193407;0
MVE;193408;0
MVE;193409;0
MVE;193410;0
MVE;193411;15
MVE;193412;22
MVE;193501;45
MVE;193502;33
MVE;193503;40
MVE;193504;36
MVE;193505;0
MVE;193506;0
MVE;193507;0
MVE;193508;0
MVE;193509;0
MVE;193510;16
MVE;193511;9
MVE;193512;59
MVE;193601;23
MVE;193602;31
MVE;193603;5
MVE;193604;8
MVE;193605;0
MVE;193606;0
MVE;193607;0
MVE;193608;0
MVE;193609;15
MVE;193610;0
MVE;193611;30
MVE;193612;50
MVE;193701;18
MVE;193702;33
MVE;193703;57
MVE;193704;9
MVE;193705;0
MVE;193706;0
MVE;193707;0
MVE;193708;0
MVE;193709;0
MVE;193710;0
MVE;193711;0
MVE;193712;29
MVE;193801;46
MVE;193802;21
MVE;193803;11
MVE;193804;7
MVE;193805;0
MVE;193806;0
MVE;193807;0
MVE;193808;0
MVE;193809;0
MVE;193810;8
MVE;193811;0
MVE;193812;18
MVE;193901;38
MVE;193902;3
MVE;193903;31
MVE;193904;5
MVE;193905;4
MVE;193906;0
MVE;193907;0
MVE;193908;0
MVE;193909;0
MVE;193910;30
MVE;193911;25
MVE;193912;20
MVE;194001;2
MVE;194002;21
MVE;194003;15
MVE;194004;29
MVE;194005;0
MVE;194006;0
MVE;194007;0
MVE;194008;0
MVE;194009;0
MVE;194010;0
MVE;194011;16
MVE;194012;53
MVE;194101;38
MVE;194102;35
MVE;194103;15
MVE;194104;7
MVE;194105;0
MVE;194106;0
MVE;194107;0
MVE;194108;0
MVE;194109;0
MVE;194110;34
MVE;194111;6
MVE;194112;20
MVE;194201;40
MVE;194202;6
MVE;194203;2
MVE;194204;0
MVE;194205;10
MVE;194206;0
MVE;194207;0
MVE;194208;0
MVE;194209;0
MVE;194210;0
MVE;194211;9
MVE;194212;8
MVE;194301;34
MVE;194302;19
MVE;194303;5
MVE;194304;20
MVE;194305;0
MVE;194306;0
MVE;194307;0
MVE;194308;0
MVE;194309;0
MVE;194310;0
MVE;194311;42
MVE;194312;13
MVE;194401;28
MVE;194402;26
MVE;194403;10
MVE;194404;6
MVE;194405;0
MVE;194406;0
MVE;194407;0
MVE;194408;0
MVE;194409;0
MVE;194410;3
MVE;194411;31
MVE;194412;28
MVE;194501;25
MVE;194502;52
MVE;194503;10
MVE;194504;0
MVE;194505;26
MVE;194506;0
MVE;194507;0
MVE;194508;0
MVE;194509;0
MVE;194510;0
MVE;194511;12
MVE;194512;25
MVE;194601;12
MVE;194602;28
MVE;194603;22
MVE;194604;0
MVE;194605;0
MVE;194606;0
MVE;194607;0
MVE;194608;0
MVE;194609;0
MVE;194610;0
MVE;194611;5
MVE;194612;15
MVE;194701;12
MVE;194702;6
MVE;194703;22
MVE;194704;8
MVE;194705;0
MVE;194706;0
MVE;194707;0
MVE;194708;0
MVE;194709;0
MVE;194710;0
MVE;194711;25
MVE;194712;15
MVE;194801;28
MVE;194802;14
MVE;194803;0
MVE;194804;7
MVE;194805;0
MVE;194806;0
MVE;194807;0
MVE;194808;0
MVE;194809;0
MVE;194810;0
MVE;194811;6
MVE;194812;12
MVE;194901;10
MVE;194902;10
MVE;194903;20
MVE;194904;8
MVE;194905;0
MVE;194906;0
MVE;194907;0
MVE;194908;0
MVE;194909;0
MVE;194910;0
MVE;194911;20
MVE;194912;31
MVE;195001;25
MVE;195002;22
MVE;195003;6
MVE;195004;10
MVE;195005;0
MVE;195006;0
MVE;195007;0
MVE;195008;0
MVE;195009;0
MVE;195010;0
MVE;195011;35
MVE;195012;12
MVE;195101;40
MVE;195102;20
MVE;195103;7
MVE;195104;20
MVE;195105;0
MVE;195106;0
MVE;195107;0
MVE;195108;0
MVE;195109;0
MVE;195110;17
MVE;195111;12
MVE;195112;13
MVE;195201;25
MVE;195202;27
MVE;195203;12
MVE;195204;4
MVE;195205;0
MVE;195206;0
MVE;195207;0
MVE;195208;0
MVE;195209;0
MVE;195210;25
MVE;195211;35
MVE;195212;35
MVE;195301;12
MVE;195302;30
MVE;195303;2
