 

stn;time;rsd700y0
SRE;1925;0
SRE;1926;0
SRE;1927;0
SRE;1928;0
SRE;1929;0
SRE;1930;0
SRE;1931;0
SRE;1932;0
SRE;1933;0
SRE;1934;0
SRE;1935;0
SRE;1936;0
SRE;1937;0
SRE;1938;0
SRE;1939;0
SRE;1940;0
SRE;1941;0
SRE;1942;0
SRE;1943;0
SRE;1944;0
SRE;1945;0
SRE;1946;0
SRE;1947;0
SRE;1948;0
SRE;1949;0
SRE;1950;0
SRE;1951;0
SRE;1952;0
SRE;1953;0
SRE;1954;0
SRE;1955;0
SRE;1956;0
SRE;1957;0
SRE;1958;0
SRE;1959;0
SRE;1960;0
SRE;1961;0
SRE;1962;0
SRE;1963;0
SRE;1964;0
SRE;1965;0
SRE;1966;0
SRE;1967;0
SRE;1968;0
SRE;1969;0
SRE;1970;0
SRE;1971;0
SRE;1972;0
SRE;1973;0
SRE;1974;0
SRE;1975;0
SRE;1976;0
SRE;1977;0
SRE;1978;0
SRE;1979;0
SRE;1980;0
SRE;1981;0
SRE;1982;0
SRE;1983;0
SRE;1984;0
SRE;1985;0
SRE;1986;0
SRE;1987;0
SRE;1988;0
SRE;1989;0
SRE;1990;0
SRE;1991;0
SRE;1992;0
SRE;1993;0
SRE;1994;0
SRE;1995;0
SRE;1996;0
SRE;1997;0
SRE;1998;0
SRE;1999;0
SRE;2000;0
SRE;2001;0
SRE;2002;0
SRE;2003;0
SRE;2004;0
SRE;2005;0
