 

stn;time;rti150yx
HIR;1934;19340803
HIR;1935;19351004
HIR;1936;19360728
HIR;1937;19370319
HIR;1938;19380701
HIR;1939;19390626
HIR;1940;19400707
HIR;1941;19410405
HIR;1942;19421031
HIR;1943;19430925
HIR;1944;19441030
HIR;1945;19451029
HIR;1946;19460906
HIR;1947;19470708
HIR;1948;19480619
HIR;1949;19490425
HIR;1950;19500915
HIR;1951;19510808
HIR;1952;19520504
HIR;1953;19530624
HIR;1954;19540821
HIR;1955;19551021
HIR;1956;19560827
HIR;1957;19570813
HIR;1958;19580527
HIR;1959;19591027
HIR;1960;19600916
HIR;1961;19611028
HIR;1962;19620417
HIR;1963;19631104
HIR;1964;19640419
HIR;1965;19650822
HIR;1966;19660506
HIR;1967;19670515
HIR;1968;19681101
HIR;1969;19690504
HIR;1970;19700910
HIR;1971;19710820
HIR;1972;19720611
HIR;1973;19730620
HIR;1974;19740626
HIR;1975;19750915
HIR;1976;19760928
HIR;1977;19770429
HIR;1978;19780807
HIR;1979;19791014
HIR;1980;19800708
HIR;1981;19810723
HIR;1982;19820926
HIR;1983;19830910
HIR;1984;19840905
HIR;1985;19850825
HIR;1986;19860706
HIR;1987;19870608
HIR;1988;19880820
HIR;1989;19890404
HIR;1990;19900605
HIR;1991;19910929
HIR;1992;19920831
HIR;1993;19931012
HIR;1994;19940810
HIR;1995;19950420
HIR;1996;19961112
HIR;1997;19971106
HIR;1998;19980404
HIR;1999;19990925
HIR;2000;20001012
HIR;2001;20010609
HIR;2002;20021114
HIR;2003;20031031
HIR;2004;20040819
HIR;2005;20050718
HIR;2006;20061003
HIR;2007;20070621
