 

stn;time;rre150mx
PFS;192301;21.0
PFS;192302;20.5
PFS;192303;11.7
PFS;192304;24.0
PFS;192305;16.4
PFS;192306;21.1
PFS;192307;33.7
PFS;192308;27.0
PFS;192309;18.7
PFS;192310;25.6
PFS;192311;18.0
PFS;192312;24.0
PFS;192401;22.5
PFS;192402;16.9
PFS;192403;12.3
PFS;192404;56.0
PFS;192405;33.6
PFS;192406;46.6
PFS;192407;30.8
PFS;192408;52.1
PFS;192409;32.0
PFS;192410;26.6
PFS;192411;13.8
PFS;192412;6.8
PFS;192501;15.0
PFS;192502;32.6
PFS;192503;11.2
PFS;192504;21.2
PFS;192505;12.4
PFS;192506;15.9
PFS;192507;71.0
PFS;192508;63.5
PFS;192509;57.5
PFS;192510;11.7
PFS;192511;20.8
PFS;192512;26.7
PFS;192601;24.6
PFS;192602;10.9
PFS;192603;21.7
PFS;192604;13.8
PFS;192605;37.4
PFS;192606;38.0
PFS;192607;55.8
PFS;192608;30.7
PFS;192609;17.7
PFS;192610;18.9
PFS;192611;20.5
PFS;192612;13.7
PFS;192701;30.4
PFS;192702;31.5
PFS;192703;28.2
PFS;192704;20.1
PFS;192705;26.3
PFS;192706;31.0
PFS;192707;55.3
PFS;192708;44.5
PFS;192709;25.6
PFS;192710;12.1
PFS;192711;27.7
PFS;192712;10.0
PFS;192801;17.4
PFS;192802;38.3
PFS;192803;17.3
PFS;192804;29.0
PFS;192805;38.0
PFS;192806;24.4
PFS;192807;23.7
PFS;192808;34.3
PFS;192809;54.1
PFS;192810;24.7
PFS;192811;32.6
PFS;192812;20.7
PFS;192901;11.2
PFS;192902;6.0
PFS;192903;23.2
PFS;192904;24.8
PFS;192905;25.7
PFS;192906;22.4
PFS;192907;28.1
PFS;192908;29.8
PFS;192909;16.9
PFS;192910;42.4
PFS;192911;9.1
PFS;192912;26.6
PFS;193001;16.2
PFS;193002;7.3
PFS;193003;14.9
PFS;193004;37.0
PFS;193005;51.3
PFS;193006;37.3
PFS;193007;58.0
PFS;193008;23.5
PFS;193009;19.9
PFS;193010;54.2
PFS;193011;33.7
PFS;193012;28.2
PFS;193101;27.4
PFS;193102;36.4
PFS;193103;38.6
PFS;193104;13.6
PFS;193105;107.6
PFS;193106;37.9
PFS;193107;57.8
PFS;193108;37.4
PFS;193109;19.0
PFS;193110;23.0
PFS;193111;7.8
