 

stn;time;rre150y0
CDF;1900;1351.3
CDF;1901;1606.6
CDF;1902;1493.2
CDF;1903;1259.6
CDF;1904;1294.1
CDF;1905;1534.8
CDF;1906;1350.1
CDF;1907;1228.2
CDF;1908;1401.8
CDF;1909;1715.7
CDF;1910;2072.8
CDF;1911;1208.5
CDF;1912;1558.9
CDF;1913;1350.0
CDF;1914;1761.7
CDF;1915;1741.4
CDF;1916;1946.4
CDF;1917;1686.5
CDF;1918;1508.9
CDF;1919;1781.3
CDF;1920;1171.3
CDF;1921;941.7
CDF;1922;1960.9
CDF;1923;1719.7
CDF;1924;1366.2
CDF;1925;1544.4
CDF;1926;1399.9
CDF;1927;1672.4
CDF;1928;1503.5
CDF;1929;1091.5
CDF;1930;1827.7
CDF;1931;1603.3
CDF;1932;1300.2
CDF;1933;1226.6
CDF;1934;1182.0
CDF;1935;1840.2
CDF;1936;1826.1
CDF;1937;1791.0
CDF;1938;1459.8
CDF;1939;2141.1
CDF;1940;1850.0
CDF;1941;1424.1
CDF;1942;1576.1
CDF;1943;1518.9
CDF;1944;1862.1
CDF;1945;1624.4
CDF;1946;1300.9
CDF;1947;1193.1
CDF;1948;1412.2
CDF;1949;900.8
CDF;1950;1575.8
CDF;1951;1455.3
CDF;1952;1575.7
CDF;1953;964.7
CDF;1954;1419.3
CDF;1955;1418.4
CDF;1956;1474.9
CDF;1957;1283.2
CDF;1958;1393.0
CDF;1959;1205.7
CDF;1960;1456.1
CDF;1961;1297.1
CDF;1962;1290.5
CDF;1963;1296.7
CDF;1964;886.6
CDF;1965;1705.7
CDF;1966;1608.6
CDF;1967;1269.8
CDF;1968;1599.2
CDF;1969;1296.3
CDF;1970;1780.4
CDF;1971;975.5
CDF;1972;1193.3
CDF;1973;1261.4
CDF;1974;1360.4
CDF;1975;1245.4
CDF;1976;1008.7
CDF;1977;1785.3
CDF;1978;1501.2
CDF;1979;1589.9
CDF;1980;1555.3
CDF;1981;1516.5
CDF;1982;1506.6
CDF;1983;1631.3
CDF;1984;1275.3
CDF;1985;1183.4
CDF;1986;1437.4
CDF;1987;1766.4
CDF;1988;1737.0
CDF;1989;1091.2
CDF;1990;1523.8
CDF;1991;1220.4
CDF;1992;1489.7
CDF;1993;1489.0
CDF;1994;1626.6
CDF;1995;1745.2
CDF;1996;1210.0
CDF;1997;1265.7
CDF;1998;1303.8
CDF;1999;1781.0
CDF;2000;1343.8
CDF;2001;1773.5
CDF;2002;1824.2
CDF;2003;980.0
CDF;2004;1290.2
CDF;2005;1078.4
CDF;2006;1567.5
CDF;2007;1736.8
CDF;2008;1340.9
CDF;2009;1043.7
CDF;2010;1156.0
CDF;2011;1023.1
CDF;2012;1649.1
CDF;2013;1459.8
CDF;2014;1387.7
CDF;2015;1242.7
CDF;2016;1477.6
CDF;2017;1180.9
CDF;2018;1345.3
CDF;2019;1397.0
CDF;2020;1230.0
