 

stn;time;rhh150mx
SHA;201406;8.6
SHA;201407;12.7
SHA;201408;10.0
SHA;201409;5.3
SHA;201410;4.5
SHA;201411;5.9
SHA;201412;3.3
SHA;201501;4.5
SHA;201502;2.5
SHA;201503;4.7
SHA;201504;4.2
SHA;201505;5.4
SHA;201506;20.6
SHA;201507;6.7
SHA;201508;17.9
SHA;201509;4.5
SHA;201510;5.1
SHA;201511;14.7
SHA;201512;1.5
SHA;201601;5.0
SHA;201602;5.2
SHA;201603;2.1
SHA;201604;9.2
SHA;201605;6.2
SHA;201606;28.3
SHA;201607;10.3
SHA;201608;5.3
SHA;201609;7.0
SHA;201610;4.8
SHA;201611;4.6
SHA;201612;0.4
SHA;201701;2.2
SHA;201702;5.1
SHA;201703;2.8
SHA;201704;8.5
SHA;201705;12.2
SHA;201706;6.8
SHA;201707;6.7
SHA;201708;20.6
SHA;201709;11.9
SHA;201710;11.3
SHA;201711;7.6
SHA;201712;5.1
SHA;201801;7.4
SHA;201802;3.2
SHA;201803;2.6
SHA;201804;3.3
SHA;201805;28.6
SHA;201806;9.7
SHA;201807;36.5
SHA;201808;27.1
SHA;201809;10.8
SHA;201810;5.8
SHA;201811;1.2
SHA;201812;5.7
SHA;201901;2.4
SHA;201902;2.6
SHA;201903;3.9
SHA;201904;2.6
SHA;201905;5.5
SHA;201906;12.5
SHA;201907;8.1
SHA;201908;9.1
SHA;201909;5.2
SHA;201910;3.3
SHA;201911;6.1
SHA;201912;3.8
SHA;202001;2.9
SHA;202002;7.3
SHA;202003;3.5
SHA;202004;2.7
SHA;202005;8.8
SHA;202006;14.6
SHA;202007;7.3
SHA;202008;27.5
SHA;202009;5.6
SHA;202010;4.7
SHA;202011;2.3
SHA;202012;2.9
SHA;202101;4.8
SHA;202102;4.1
SHA;202103;4.8
