 

stn;time;rre150m0
ORO;201507;30.9
ORO;201508;81.5
ORO;201509;114.1
ORO;201510;52.5
ORO;201511;76.6
ORO;201512;18.1
ORO;201601;179.7
ORO;201602;92.8
ORO;201603;54.6
ORO;201604;157.3
ORO;201605;190.9
ORO;201606;137.2
ORO;201607;197.9
ORO;201608;117.8
ORO;201609;77.8
ORO;201610;116.5
ORO;201611;131.8
ORO;201612;0.0
ORO;201701;19.1
ORO;201702;58.7
ORO;201703;66.5
ORO;201704;44.2
ORO;201705;87.6
ORO;201706;100.2
ORO;201707;110.9
ORO;201708;79.0
ORO;201709;72.5
ORO;201710;46.5
ORO;201711;82.5
ORO;201712;148.4
ORO;201801;165.5
ORO;201802;40.8
ORO;201803;102.3
ORO;201804;33.7
ORO;201805;128.5
ORO;201806;83.3
ORO;201807;111.7
ORO;201808;87.9
ORO;201809;56.5
ORO;201810;21.3
ORO;201811;42.9
ORO;201812;140.9
ORO;201901;27.8
ORO;201902;36.0
ORO;201903;78.9
ORO;201904;85.4
ORO;201905;138.0
ORO;201906;105.3
ORO;201907;130.2
ORO;201908;122.6
ORO;201909;41.1
ORO;201910;144.3
ORO;201911;168.0
ORO;201912;116.1
ORO;202001;27.1
ORO;202002;107.7
ORO;202003;72.8
ORO;202004;60.1
ORO;202005;67.2
ORO;202006;162.7
ORO;202007;44.2
ORO;202008;147.7
ORO;202009;110.7
ORO;202010;172.9
ORO;202011;34.9
ORO;202012;77.9
ORO;202101;104.9
ORO;202102;32.4
ORO;202103;52.0
