 

stn;time;rre150y0
WHF;1969;1341.5
WHF;1970;1601.2
WHF;1971;957.2
WHF;1972;1144.2
WHF;1973;1216.0
WHF;1974;1549.5
WHF;1975;1264.3
WHF;1976;1076.7
WHF;1977;1644.9
WHF;1978;1398.5
WHF;1979;1635.8
WHF;1980;1530.6
WHF;1981;1911.7
WHF;1982;1661.6
WHF;1983;1522.5
WHF;1984;1416.3
WHF;1985;1074.3
WHF;1986;1507.9
WHF;1987;1449.8
WHF;1988;1555.2
WHF;1989;1013.6
WHF;1990;1556.0
WHF;1991;1057.8
WHF;1992;1370.6
WHF;1993;1262.6
WHF;1994;1366.9
WHF;1995;1673.4
WHF;1996;1137.5
WHF;1997;1198.1
WHF;1998;1492.9
WHF;1999;1735.9
WHF;2000;1298.1
WHF;2001;1753.3
WHF;2002;1655.6
WHF;2003;981.3
WHF;2004;1278.3
WHF;2005;1069.9
WHF;2006;1651.8
WHF;2007;1729.9
WHF;2008;1260.1
WHF;2009;1174.2
WHF;2010;1123.6
WHF;2011;1137.6
WHF;2012;1408.3
WHF;2013;1433.5
WHF;2014;1207.7
WHF;2015;1113.5
WHF;2016;1546.3
WHF;2017;1157.5
WHF;2018;1213.4
WHF;2019;1247.6
WHF;2020;1150.1
