 

stn;time;fu3010m1
DLKEM;199301;79.6
DLKEM;199302;70.2
DLKEM;199303;55.4
DLKEM;199304;61.2
DLKEM;199305;50.0
DLKEM;199306;63.0
DLKEM;199307;85.3
DLKEM;199308;77.8
DLKEM;199309;44.3
DLKEM;199310;70.2
DLKEM;199311;68.4
DLKEM;199312;92.5
DLKEM;199401;98.3
DLKEM;199402;44.3
DLKEM;199403;83.2
DLKEM;199404;70.2
DLKEM;199405;46.4
DLKEM;199406;64.8
DLKEM;199407;74.2
DLKEM;199408;50.0
DLKEM;199409;66.6
DLKEM;199410;44.3
DLKEM;199411;51.8
DLKEM;199412;57.2
DLKEM;199501;103.7
DLKEM;199502;66.6
DLKEM;199503;64.8
DLKEM;199504;50.0
DLKEM;199505;53.6
DLKEM;199506;42.5
DLKEM;199507;46.4
DLKEM;199508;42.5
DLKEM;199509;59.4
DLKEM;199510;37.1
DLKEM;199511;57.2
DLKEM;199512;48.2
DLKEM;199601;29.5
DLKEM;199602;63.0
DLKEM;199603;42.5
DLKEM;199604;38.9
DLKEM;199605;48.2
DLKEM;199606;57.2
DLKEM;199607;61.2
DLKEM;199608;74.2
DLKEM;199609;53.6
DLKEM;199610;77.8
DLKEM;199611;53.6
DLKEM;199612;53.6
DLKEM;199701;24.1
DLKEM;199702;87.1
DLKEM;199703;55.4
DLKEM;199704;55.4
DLKEM;199705;70.2
DLKEM;199706;55.4
DLKEM;199707;46.4
DLKEM;199708;50.0
DLKEM;199709;37.1
DLKEM;199710;55.4
DLKEM;199711;35.3
DLKEM;199712;57.2
DLKEM;199801;76.0
DLKEM;199802;48.2
DLKEM;199803;66.6
DLKEM;199804;51.8
DLKEM;199805;57.2
DLKEM;199806;50.0
DLKEM;199807;48.2
DLKEM;199808;50.0
DLKEM;199809;59.4
DLKEM;199810;63.0
DLKEM;199811;68.4
DLKEM;199812;57.6
DLKEM;199901;64.8
DLKEM;199902;72.0
DLKEM;199903;61.2
DLKEM;199904;50.4
DLKEM;199905;43.2
DLKEM;199906;90.0
DLKEM;199907;46.8
DLKEM;199908;50.4
DLKEM;199909;68.4
DLKEM;199910;50.4
DLKEM;199911;43.2
DLKEM;199912;90.0
DLKEM;200001;64.8
DLKEM;200002;61.2
DLKEM;200003;61.2
DLKEM;200004;46.8
DLKEM;200005;54.0
DLKEM;200006;36.0
DLKEM;200007;50.4
DLKEM;200008;86.4
DLKEM;200009;50.4
DLKEM;200010;46.8
DLKEM;200011;43.2
DLKEM;200012;57.6
DLKEM;200101;61.2
DLKEM;200102;57.6
DLKEM;200103;68.4
DLKEM;200104;59.8
DLKEM;200105;51.8
DLKEM;200106;53.6
DLKEM;200107;71.3
DLKEM;200108;41.4
DLKEM;200109;55.4
DLKEM;200110;49.7
DLKEM;200111;64.1
DLKEM;200112;60.8
DLKEM;200201;76.7
DLKEM;200202;64.8
DLKEM;200203;64.4
DLKEM;200204;54.7
DLKEM;200205;38.9
DLKEM;200206;42.8
DLKEM;200207;58.7
DLKEM;200208;56.5
DLKEM;200209;35.3
DLKEM;200210;88.6
DLKEM;200211;56.2
DLKEM;200212;61.9
DLKEM;200301;99.0
DLKEM;200302;48.6
DLKEM;200303;42.8
DLKEM;200304;62.6
DLKEM;200305;73.8
DLKEM;200306;46.8
DLKEM;200307;80.3
DLKEM;200308;78.1
DLKEM;200309;48.2
DLKEM;200310;87.5
DLKEM;200311;40.3
DLKEM;200312;83.9
DLKEM;200401;85.3
DLKEM;200402;79.9
DLKEM;200403;68.4
DLKEM;200404;50.0
DLKEM;200405;49.3
DLKEM;200406;55.8
DLKEM;200407;56.9
DLKEM;200408;63.0
DLKEM;200409;56.9
DLKEM;200410;50.8
DLKEM;200411;72.0
DLKEM;200412;77.0
DLKEM;200501;77.8
DLKEM;200502;66.6
DLKEM;200503;69.8
DLKEM;200504;45.4
DLKEM;200505;67.0
DLKEM;200506;58.0
DLKEM;200507;81.0
DLKEM;200508;39.2
DLKEM;200509;42.8
DLKEM;200510;35.6
DLKEM;200511;41.4
DLKEM;200512;65.5
DLKEM;200601;45.4
DLKEM;200602;52.9
DLKEM;200603;54.4
DLKEM;200604;54.7
DLKEM;200605;55.8
DLKEM;200606;68.0
DLKEM;200607;65.9
DLKEM;200608;60.5
DLKEM;200609;43.9
DLKEM;200610;59.8
DLKEM;200611;66.2
DLKEM;200612;50.0
DLKEM;200701;79.6
DLKEM;200702;66.6
DLKEM;200703;68.8
DLKEM;200704;42.8
DLKEM;200705;69.5
DLKEM;200706;64.8
DLKEM;200707;65.5
DLKEM;200708;55.1
DLKEM;200709;44.3
DLKEM;200710;36.7
DLKEM;200711;73.1
DLKEM;200712;71.6
DLKEM;200801;68.8
DLKEM;200802;57.2
DLKEM;200803;99.0
DLKEM;200804;74.2
DLKEM;200805;42.5
DLKEM;200806;47.2
DLKEM;200807;54.7
DLKEM;200808;66.2
DLKEM;200809;42.8
DLKEM;200810;56.2
DLKEM;200811;76.7
DLKEM;200812;57.2
DLKEM;200901;78.5
DLKEM;200902;85.0
DLKEM;200903;65.5
DLKEM;200904;53.6
DLKEM;200905;59.4
DLKEM;200906;56.2
DLKEM;200907;54.0
DLKEM;200908;39.6
DLKEM;200909;55.1
DLKEM;200910;52.9
DLKEM;200911;50.4
DLKEM;200912;54.0
DLKEM;201001;48.6
DLKEM;201002;55.1
DLKEM;201003;70.9
DLKEM;201004;49.0
DLKEM;201005;47.2
DLKEM;201006;32.4
DLKEM;201007;56.9
DLKEM;201008;55.1
DLKEM;201009;42.8
DLKEM;201010;38.9
DLKEM;201011;90.7
DLKEM;201012;56.9
DLKEM;201101;51.1
DLKEM;201102;45.4
DLKEM;201103;47.5
DLKEM;201104;48.6
DLKEM;201105;45.7
DLKEM;201106;78.1
DLKEM;201107;66.2
DLKEM;201108;47.5
DLKEM;201109;46.1
DLKEM;201110;47.9
DLKEM;201111;38.2
DLKEM;201112;79.6
DLKEM;201201;83.5
DLKEM;201202;60.1
DLKEM;201203;46.4
DLKEM;201204;57.2
DLKEM;201205;49.3
DLKEM;201206;56.2
DLKEM;201207;54.4
DLKEM;201208;51.5
DLKEM;201209;43.2
DLKEM;201210;51.5
DLKEM;201211;50.0
DLKEM;201212;70.9
DLKEM;201301;64.4
DLKEM;201302;56.9
DLKEM;201303;47.2
DLKEM;201304;56.2
DLKEM;201305;57.6
DLKEM;201306;45.0
DLKEM;201307;60.5
DLKEM;201308;58.0
