 

stn;time;rsd100m0
MMRAF;201804;0
MMRAF;201805;2
MMRAF;201806;2
MMRAF;201807;2
MMRAF;201808;4
MMRAF;201809;1
MMRAF;201810;2
MMRAF;201811;0
MMRAF;201812;6
MMRAF;201901;0
MMRAF;201902;0
MMRAF;201903;3
MMRAF;201904;0
MMRAF;201905;5
MMRAF;201906;2
MMRAF;201907;1
MMRAF;201908;4
MMRAF;201909;2
MMRAF;201910;5
MMRAF;201911;2
MMRAF;201912;0
MMRAF;202001;1
MMRAF;202002;4
MMRAF;202003;1
MMRAF;202004;1
MMRAF;202005;3
MMRAF;202006;3
MMRAF;202007;1
MMRAF;202008;4
MMRAF;202009;1
MMRAF;202010;4
MMRAF;202011;0
MMRAF;202012;1
MMRAF;202101;5
MMRAF;202102;1
MMRAF;202103;1
MMRAF;202104;1
MMRAF;202105;5
