 

stn;time;rsd700m0
SRE;190101;0
SRE;190102;0
SRE;190103;0
SRE;190104;0
SRE;190105;0
SRE;190106;0
SRE;190107;0
SRE;190108;0
SRE;190109;0
SRE;190110;0
SRE;190111;0
SRE;190112;0
SRE;190201;0
SRE;190202;0
SRE;190203;0
SRE;190204;0
SRE;190205;0
SRE;190206;0
SRE;190207;0
SRE;190208;0
SRE;190209;0
SRE;190210;0
SRE;190211;0
SRE;190212;0
SRE;190301;0
SRE;190302;0
SRE;190303;0
SRE;190304;0
SRE;190305;0
SRE;190306;0
SRE;190307;0
SRE;190308;0
SRE;190309;0
SRE;190310;0
SRE;190311;0
SRE;190312;0
SRE;190401;0
SRE;190402;0
SRE;190403;0
SRE;190404;0
SRE;190405;0
SRE;190406;0
SRE;190407;0
SRE;190408;0
SRE;190409;0
SRE;190410;0
SRE;190411;0
SRE;190412;0
SRE;190501;0
SRE;190502;0
SRE;190503;0
SRE;190504;0
SRE;190505;0
SRE;190506;0
SRE;190507;0
SRE;190508;0
SRE;190509;0
SRE;190510;0
SRE;190511;0
SRE;190512;0
SRE;190601;0
SRE;190602;0
SRE;190603;0
SRE;190604;0
SRE;190605;0
SRE;190606;0
SRE;190607;0
SRE;190608;0
SRE;190609;0
SRE;190610;0
SRE;190611;0
SRE;190612;0
SRE;190701;0
SRE;190702;0
SRE;190703;0
SRE;190704;0
SRE;190705;0
SRE;190706;0
SRE;190707;0
SRE;190708;0
SRE;190709;0
SRE;190710;0
SRE;190711;0
SRE;190712;0
SRE;190801;0
SRE;190802;0
SRE;190803;0
SRE;190804;0
SRE;190805;0
SRE;190806;0
SRE;190807;0
SRE;190808;0
SRE;190809;0
SRE;190810;0
SRE;190811;0
SRE;190812;0
SRE;190901;0
SRE;190902;0
SRE;190903;0
SRE;190904;0
SRE;190905;0
SRE;190906;0
SRE;190907;0
SRE;190908;0
SRE;190909;0
SRE;190910;0
SRE;190911;0
SRE;190912;0
SRE;191001;0
SRE;191002;0
SRE;191003;0
SRE;191004;0
SRE;191005;0
SRE;191006;0
SRE;191007;0
SRE;191008;0
SRE;191009;0
SRE;191010;0
SRE;191011;0
SRE;191012;0
SRE;191101;0
SRE;191102;0
SRE;191103;0
SRE;191104;0
SRE;191105;0
SRE;191106;0
SRE;191107;0
SRE;191108;0
SRE;191109;0
SRE;191110;0
SRE;191111;0
SRE;191112;0
SRE;191201;0
SRE;191202;0
SRE;191203;0
SRE;191204;0
SRE;191205;0
SRE;191206;0
SRE;191207;0
SRE;191208;0
SRE;191209;0
SRE;191210;0
SRE;191211;0
SRE;191212;0
SRE;191301;0
SRE;191302;0
SRE;191303;0
SRE;191304;0
SRE;191305;0
SRE;191306;0
SRE;191307;0
SRE;191308;0
SRE;191309;0
SRE;191310;0
SRE;191311;0
SRE;191312;0
SRE;191401;0
SRE;191402;0
SRE;191403;0
SRE;191404;0
SRE;191405;0
SRE;191406;0
SRE;191407;0
SRE;191408;0
SRE;191409;0
SRE;191410;0
SRE;191411;0
SRE;191412;0
SRE;191501;0
SRE;191502;0
SRE;191503;0
SRE;191504;0
SRE;191505;0
SRE;191506;0
SRE;191507;0
SRE;191508;0
SRE;191509;0
SRE;191510;0
SRE;191511;0
SRE;191512;0
SRE;191601;0
SRE;191602;0
SRE;191603;0
SRE;191604;0
SRE;191605;0
SRE;191606;0
SRE;191607;0
SRE;191608;0
SRE;191609;0
SRE;191610;0
SRE;191611;0
SRE;191612;0
SRE;191701;0
SRE;191702;0
SRE;191703;0
SRE;191704;0
SRE;191705;0
SRE;191706;0
SRE;191707;0
SRE;191708;0
SRE;191709;0
SRE;191710;0
SRE;191711;0
SRE;191712;0
SRE;191801;0
SRE;191802;0
SRE;191803;0
SRE;191804;0
SRE;191805;0
SRE;191806;0
SRE;191807;0
SRE;191808;0
SRE;191809;0
SRE;191810;0
SRE;191811;0
SRE;191812;0
SRE;191901;0
SRE;191902;0
SRE;191903;0
SRE;191904;0
SRE;191905;0
SRE;191906;0
SRE;191907;0
SRE;191908;0
SRE;191909;0
SRE;191910;0
SRE;191911;0
SRE;191912;0
SRE;192001;0
SRE;192002;0
SRE;192003;0
SRE;192004;0
SRE;192005;0
SRE;192006;0
SRE;192007;0
SRE;192008;0
SRE;192009;0
SRE;192010;0
SRE;192011;0
SRE;192012;0
SRE;192101;0
SRE;192102;0
SRE;192103;0
SRE;192104;0
SRE;192105;0
SRE;192106;0
SRE;192107;0
SRE;192108;0
SRE;192109;0
SRE;192110;0
SRE;192111;0
SRE;192112;0
SRE;192201;0
SRE;192202;0
SRE;192203;0
SRE;192204;0
SRE;192205;0
SRE;192206;0
SRE;192207;0
SRE;192208;0
SRE;192209;0
SRE;192210;0
SRE;192211;0
SRE;192212;0
SRE;192301;0
SRE;192302;0
SRE;192303;0
SRE;192304;0
SRE;192305;0
SRE;192306;0
SRE;192307;0
SRE;192308;0
SRE;192309;0
SRE;192310;0
SRE;192311;0
SRE;192312;0
SRE;192401;0
SRE;192402;0
SRE;192403;0
SRE;192404;0
SRE;192405;0
