 

stn;time;tre200d0
DLKIS;20200829;16.6
DLKIS;20200830;14.1
DLKIS;20200831;14.7
DLKIS;20200901;14.4
DLKIS;20200902;14.0
DLKIS;20200903;14.9
DLKIS;20200904;19.0
DLKIS;20200905;16.0
DLKIS;20200906;14.2
DLKIS;20200907;13.6
DLKIS;20200908;15.2
DLKIS;20200909;17.8
DLKIS;20200910;17.9
DLKIS;20200911;17.3
DLKIS;20200912;17.5
DLKIS;20200913;18.4
DLKIS;20200914;20.0
DLKIS;20200915;20.0
DLKIS;20200916;19.7
DLKIS;20200917;16.0
DLKIS;20200918;14.5
DLKIS;20200919;14.5
DLKIS;20200920;16.0
DLKIS;20200921;15.7
DLKIS;20200922;16.7
DLKIS;20200923;16.3
DLKIS;20200924;15.2
DLKIS;20200925;11.0
DLKIS;20200926;8.5
DLKIS;20200927;9.3
DLKIS;20200928;9.3
DLKIS;20200929;9.9
DLKIS;20200930;12.8
DLKIS;20201001;12.2
DLKIS;20201002;14.6
DLKIS;20201003;12.7
DLKIS;20201004;11.0
DLKIS;20201005;10.6
DLKIS;20201006;11.1
DLKIS;20201007;11.2
DLKIS;20201008;11.8
DLKIS;20201009;13.6
DLKIS;20201010;8.7
DLKIS;20201011;6.3
DLKIS;20201012;7.5
DLKIS;20201013;7.3
DLKIS;20201014;6.6
DLKIS;20201015;8.8
DLKIS;20201016;8.7
DLKIS;20201017;7.2
DLKIS;20201018;6.4
DLKIS;20201019;7.3
DLKIS;20201020;6.0
DLKIS;20201021;9.7
DLKIS;20201022;12.5
DLKIS;20201023;13.5
DLKIS;20201024;12.1
DLKIS;20201025;10.0
DLKIS;20201026;9.2
DLKIS;20201027;7.7
DLKIS;20201028;9.5
DLKIS;20201029;9.6
DLKIS;20201030;12.1
DLKIS;20201031;10.7
DLKIS;20201101;11.6
DLKIS;20201102;17.1
DLKIS;20201103;11.2
DLKIS;20201104;6.2
DLKIS;20201105;2.8
DLKIS;20201106;2.7
DLKIS;20201107;3.0
DLKIS;20201108;4.2
DLKIS;20201109;4.7
DLKIS;20201110;2.2
DLKIS;20201111;5.0
DLKIS;20201112;6.6
DLKIS;20201113;6.6
DLKIS;20201114;8.3
DLKIS;20201115;6.0
DLKIS;20201116;9.2
DLKIS;20201117;9.6
DLKIS;20201118;8.4
DLKIS;20201119;5.8
DLKIS;20201120;2.2
DLKIS;20201121;-0.3
DLKIS;20201122;3.0
DLKIS;20201123;4.8
DLKIS;20201124;2.5
DLKIS;20201125;2.4
DLKIS;20201126;1.1
DLKIS;20201127;0.9
DLKIS;20201128;0.5
DLKIS;20201129;0.3
DLKIS;20201130;-2.1
DLKIS;20201201;0.2
DLKIS;20201202;-0.2
