 

stn;time;hns000mx
GWA;196601;13
GWA;196602;14
GWA;196603;33
GWA;196604;8
GWA;196605;5
GWA;196606;0
GWA;196607;0
GWA;196608;0
GWA;196609;0
GWA;196610;1
GWA;196611;37
GWA;196612;27
GWA;196701;25
GWA;196702;3
GWA;196703;68
GWA;196704;30
GWA;196705;11
GWA;196706;0
GWA;196707;0
GWA;196708;0
GWA;196709;0
GWA;196710;5
GWA;196711;11
GWA;196712;26
GWA;196801;58
GWA;196802;25
GWA;196803;24
GWA;196804;21
GWA;196805;11
GWA;196806;0
GWA;196807;0
GWA;196808;0
GWA;196809;0
GWA;196810;0
GWA;196811;11
GWA;196812;33
GWA;196901;17
GWA;196902;11
GWA;196903;14
GWA;196904;29
GWA;196905;0
GWA;196906;1
GWA;196907;0
GWA;196908;0
GWA;196909;0
GWA;196910;0
GWA;196911;13
GWA;196912;25
GWA;197001;16
GWA;197002;27
GWA;197003;20
GWA;197004;28
GWA;197005;7
GWA;197006;0
GWA;197007;0
GWA;197008;0
GWA;197009;0
GWA;197010;16
GWA;197011;14
GWA;197012;7
GWA;197101;6
GWA;197102;21
GWA;197103;20
GWA;197104;0
GWA;197105;0
GWA;197106;0
GWA;197107;0
GWA;197108;0
GWA;197109;0
GWA;197110;0
GWA;197111;23
GWA;197112;32
GWA;197201;7
GWA;197202;11
GWA;197203;19
GWA;197204;20
GWA;197205;0
GWA;197206;4
GWA;197207;0
GWA;197208;0
GWA;197209;0
GWA;197210;30
GWA;197211;26
GWA;197212;10
GWA;197301;55
GWA;197302;23
GWA;197303;17
GWA;197304;62
GWA;197305;0
GWA;197306;4
GWA;197307;0
GWA;197308;0
GWA;197309;0
GWA;197310;0
GWA;197311;21
GWA;197312;15
GWA;197401;43
GWA;197402;30
GWA;197403;11
GWA;197404;14
GWA;197405;3
GWA;197406;0
GWA;197407;0
GWA;197408;0
GWA;197409;0
GWA;197410;41
GWA;197411;35
GWA;197412;21
GWA;197501;12
GWA;197502;10
GWA;197503;26
GWA;197504;36
GWA;197505;2
GWA;197506;0
GWA;197507;0
GWA;197508;0
GWA;197509;0
GWA;197510;10
GWA;197511;31
GWA;197512;9
GWA;197601;28
GWA;197602;22
GWA;197603;12
GWA;197604;71
GWA;197605;0
GWA;197606;0
GWA;197607;0
GWA;197608;0
GWA;197609;0
GWA;197610;0
GWA;197611;12
GWA;197612;34
GWA;197701;22
GWA;197702;9
GWA;197703;9
GWA;197704;20
GWA;197705;4
GWA;197706;0
GWA;197707;0
GWA;197708;0
GWA;197709;0
GWA;197710;0
GWA;197711;22
GWA;197712;18
GWA;197801;37
GWA;197802;49
GWA;197803;34
GWA;197804;19
GWA;197805;0
GWA;197806;0
GWA;197807;0
GWA;197808;0
GWA;197809;0
GWA;197810;13
GWA;197811;17
GWA;197812;10
GWA;197901;20
GWA;197902;6
GWA;197903;36
GWA;197904;13
GWA;197905;4
GWA;197906;2
GWA;197907;0
GWA;197908;0
GWA;197909;0
GWA;197910;0
GWA;197911;23
GWA;197912;15
GWA;198001;20
GWA;198002;9
GWA;198003;24
GWA;198004;24
GWA;198005;0
GWA;198006;0
GWA;198007;0
GWA;198008;0
GWA;198009;0
GWA;198010;6
GWA;198011;19
GWA;198012;25
GWA;198101;35
GWA;198102;17
GWA;198103;19
GWA;198104;27
GWA;198105;12
GWA;198106;0
GWA;198107;2
GWA;198108;0
GWA;198109;0
GWA;198110;19
GWA;198111;40
GWA;198112;25
GWA;198201;43
GWA;198202;24
GWA;198203;26
GWA;198204;14
GWA;198205;5
GWA;198206;0
GWA;198207;0
GWA;198208;0
GWA;198209;0
GWA;198210;5
GWA;198211;42
GWA;198212;19
GWA;198301;20
GWA;198302;22
GWA;198303;26
GWA;198304;13
GWA;198305;14
GWA;198306;0
GWA;198307;0
GWA;198308;0
GWA;198309;0
GWA;198310;0
GWA;198311;8
GWA;198312;13
GWA;198401;24
GWA;198402;24
GWA;198403;15
GWA;198404;19
GWA;198405;0
GWA;198406;0
GWA;198407;0
GWA;198408;0
GWA;198409;0
GWA;198410;0
GWA;198411;8
GWA;198412;14
GWA;198501;19
GWA;198502;52
GWA;198503;10
GWA;198504;10
GWA;198505;14
GWA;198506;0
GWA;198507;0
GWA;198508;0
GWA;198509;0
GWA;198510;0
GWA;198511;11
GWA;198512;9
GWA;198601;20
GWA;198602;9
GWA;198603;12
GWA;198604;16
GWA;198605;19
GWA;198606;0
GWA;198607;0
GWA;198608;0
GWA;198609;0
GWA;198610;0
GWA;198611;11
GWA;198612;50
GWA;198701;24
GWA;198702;23
GWA;198703;18
GWA;198704;15
GWA;198705;33
GWA;198706;0
GWA;198707;0
GWA;198708;0
GWA;198709;0
GWA;198710;0
GWA;198711;19
GWA;198712;2
GWA;198801;24
GWA;198802;21
GWA;198803;27
GWA;198804;0
GWA;198805;0
GWA;198806;0
GWA;198807;0
GWA;198808;0
GWA;198809;0
GWA;198810;0
GWA;198811;14
GWA;198812;20
GWA;198901;6
GWA;198902;18
GWA;198903;5
GWA;198904;29
GWA;198905;0
GWA;198906;0
GWA;198907;0
GWA;198908;0
GWA;198909;0
GWA;198910;0
GWA;198911;14
GWA;198912;0
