 

stn;time;rsd300m0
BEH;192705;0
BEH;192706;1
BEH;192707;1
BEH;192708;2
BEH;192709;3
BEH;192710;0
BEH;192711;5
BEH;192712;0
BEH;192801;0
BEH;192802;0
BEH;192803;0
BEH;192804;2
BEH;192805;3
BEH;192806;1
BEH;192807;0
BEH;192808;1
BEH;192809;1
BEH;192810;4
BEH;192811;2
BEH;192812;0
BEH;192901;0
BEH;192902;0
BEH;192903;0
BEH;192904;0
BEH;192905;1
BEH;192906;0
BEH;192907;2
BEH;192908;3
BEH;192909;0
BEH;192910;4
BEH;192911;2
BEH;192912;1
BEH;193001;0
BEH;193002;0
BEH;193003;1
BEH;193004;1
BEH;193005;0
BEH;193006;0
BEH;193007;1
BEH;193008;0
BEH;193009;1
BEH;193010;1
BEH;193011;2
BEH;193012;1
BEH;193101;0
BEH;193102;3
BEH;193103;1
BEH;193104;0
BEH;193105;1
BEH;193106;0
BEH;193107;1
BEH;193108;2
BEH;193109;2
BEH;193110;4
BEH;193111;2
BEH;193112;0
BEH;193201;0
BEH;193202;0
BEH;193203;0
BEH;193204;1
BEH;193205;0
BEH;193206;1
BEH;193207;0
BEH;193208;0
BEH;193209;1
BEH;193210;1
BEH;193211;0
BEH;193212;1
BEH;193301;0
BEH;193302;0
BEH;193303;0
BEH;193304;0
BEH;193305;1
BEH;193306;3
BEH;193307;0
BEH;193308;0
BEH;193309;2
BEH;193310;3
BEH;193311;0
BEH;193312;0
BEH;193401;0
BEH;193402;0
BEH;193403;2
BEH;193404;1
BEH;193405;0
BEH;193406;1
BEH;193407;0
BEH;193408;1
BEH;193409;0
BEH;193410;1
BEH;193411;4
BEH;193412;0
BEH;193501;0
BEH;193502;3
BEH;193503;0
BEH;193504;4
BEH;193505;4
BEH;193506;0
BEH;193507;0
BEH;193508;3
BEH;193509;1
BEH;193510;5
BEH;193511;2
BEH;193512;3
BEH;193601;3
BEH;193602;1
BEH;193603;3
BEH;193604;2
BEH;193605;0
BEH;193606;0
BEH;193607;0
BEH;193608;0
BEH;193609;1
BEH;193610;0
BEH;193611;3
BEH;193612;2
BEH;193701;0
BEH;193702;1
BEH;193703;5
BEH;193704;2
BEH;193705;3
BEH;193706;1
BEH;193707;2
BEH;193708;0
BEH;193709;4
BEH;193710;4
BEH;193711;0
BEH;193712;4
BEH;193801;0
BEH;193802;0
BEH;193803;0
BEH;193804;0
BEH;193805;2
BEH;193806;2
BEH;193807;1
BEH;193808;2
BEH;193809;2
BEH;193810;0
BEH;193811;1
BEH;193812;1
BEH;193901;2
BEH;193902;0
BEH;193903;0
BEH;193904;3
BEH;193905;2
BEH;193906;3
BEH;193907;4
BEH;193908;3
