 

stn;time;tre200d0
DLMIT;19370101;1.0
DLMIT;19370102;-1.3
DLMIT;19370103;3.1
DLMIT;19370104;4.1
DLMIT;19370105;2.2
DLMIT;19370106;0.1
DLMIT;19370107;3.2
DLMIT;19370108;-1.2
DLMIT;19370109;-8.3
DLMIT;19370110;-7.3
DLMIT;19370111;-2.4
DLMIT;19370112;-2.4
DLMIT;19370113;-4.2
DLMIT;19370114;1.1
DLMIT;19370115;1.2
DLMIT;19370116;0.7
DLMIT;19370117;-1.3
DLMIT;19370118;1.5
DLMIT;19370119;2.5
DLMIT;19370120;-1.0
DLMIT;19370121;-1.2
DLMIT;19370122;3.1
DLMIT;19370123;6.2
DLMIT;19370124;2.5
DLMIT;19370125;6.7
DLMIT;19370126;1.3
DLMIT;19370127;3.5
DLMIT;19370128;5.8
DLMIT;19370129;2.0
DLMIT;19370130;1.5
DLMIT;19370131;4.6
DLMIT;19370201;-
DLMIT;19370202;-
DLMIT;19370203;-
DLMIT;19370204;-
DLMIT;19370205;-
DLMIT;19370206;-
DLMIT;19370207;-
DLMIT;19370208;-
DLMIT;19370209;-
DLMIT;19370210;-
DLMIT;19370211;-
DLMIT;19370212;-
DLMIT;19370213;-
DLMIT;19370214;-
DLMIT;19370215;-
DLMIT;19370216;-
DLMIT;19370217;-
DLMIT;19370218;-
DLMIT;19370219;-
DLMIT;19370220;-
DLMIT;19370221;-
DLMIT;19370222;-
DLMIT;19370223;-
DLMIT;19370224;-
DLMIT;19370225;-
DLMIT;19370226;-
DLMIT;19370227;-
DLMIT;19370228;-
DLMIT;19370301;-2.6
DLMIT;19370302;-3.3
DLMIT;19370303;-3.2
DLMIT;19370304;1.5
DLMIT;19370305;5.0
DLMIT;19370306;-1.4
DLMIT;19370307;1.9
DLMIT;19370308;4.8
DLMIT;19370309;5.2
DLMIT;19370310;-0.8
DLMIT;19370311;3.5
DLMIT;19370312;4.9
DLMIT;19370313;5.6
DLMIT;19370314;5.2
DLMIT;19370315;0.8
DLMIT;19370316;2.3
DLMIT;19370317;6.3
DLMIT;19370318;6.4
DLMIT;19370319;5.0
DLMIT;19370320;2.8
DLMIT;19370321;1.5
DLMIT;19370322;5.1
DLMIT;19370323;3.3
DLMIT;19370324;0.5
DLMIT;19370325;0.2
DLMIT;19370326;3.1
DLMIT;19370327;-4.6
