 

stn;time;rre150m0
WSS;190401;91.9
WSS;190402;202.7
WSS;190403;61.6
WSS;190404;80.5
WSS;190405;162.9
WSS;190406;101.0
WSS;190407;38.9
WSS;190408;128.0
WSS;190409;101.2
WSS;190410;66.1
WSS;190411;68.3
WSS;190412;85.2
WSS;190501;60.3
WSS;190502;45.0
WSS;190503;130.6
WSS;190504;116.6
WSS;190505;80.7
WSS;190506;152.4
WSS;190507;60.5
WSS;190508;276.5
WSS;190509;151.0
WSS;190510;88.5
WSS;190511;115.7
WSS;190512;44.8
WSS;190601;102.8
WSS;190602;132.5
WSS;190603;93.5
WSS;190604;43.9
WSS;190605;103.3
WSS;190606;62.8
WSS;190607;58.0
WSS;190608;32.3
WSS;190609;37.8
WSS;190610;62.5
WSS;190611;126.1
WSS;190612;114.1
WSS;190701;108.6
WSS;190702;40.9
WSS;190703;64.6
WSS;190704;92.9
WSS;190705;107.7
WSS;190706;118.0
WSS;190707;107.9
WSS;190708;73.2
WSS;190709;88.3
WSS;190710;60.4
WSS;190711;49.0
WSS;190712;110.4
WSS;190801;59.9
WSS;190802;173.2
WSS;190803;102.7
WSS;190804;129.9
WSS;190805;112.2
WSS;190806;154.6
WSS;190807;123.2
WSS;190808;113.1
WSS;190809;108.6
WSS;190810;0.8
WSS;190811;69.5
WSS;190812;37.6
WSS;190901;96.3
WSS;190902;37.2
WSS;190903;113.1
WSS;190904;75.0
WSS;190905;35.3
WSS;190906;201.2
WSS;190907;168.7
WSS;190908;71.8
WSS;190909;82.3
WSS;190910;190.1
WSS;190911;45.4
WSS;190912;238.7
WSS;191001;239.6
WSS;191002;125.8
WSS;191003;34.8
WSS;191004;97.0
WSS;191005;143.9
WSS;191006;296.3
WSS;191007;168.4
WSS;191008;146.5
WSS;191009;126.4
WSS;191010;32.4
WSS;191011;206.4
WSS;191012;129.1
WSS;191101;18.2
WSS;191102;73.1
WSS;191103;58.0
WSS;191104;51.5
WSS;191105;107.5
WSS;191106;143.0
WSS;191107;3.0
WSS;191108;77.4
WSS;191109;88.7
WSS;191110;67.7
WSS;191111;110.2
WSS;191112;135.9
WSS;191201;61.3
WSS;191202;57.2
WSS;191203;150.0
WSS;191204;30.8
WSS;191205;113.4
WSS;191206;146.3
WSS;191207;151.4
WSS;191208;220.3
WSS;191209;55.3
WSS;191210;189.9
WSS;191211;79.0
WSS;191212;82.6
WSS;191301;138.1
WSS;191302;33.3
WSS;191303;66.0
WSS;191304;100.5
WSS;191305;95.2
WSS;191306;78.3
WSS;191307;143.4
WSS;191308;102.5
WSS;191309;104.2
WSS;191310;41.8
WSS;191311;146.2
WSS;191312;66.7
WSS;191401;65.0
WSS;191402;46.2
WSS;191403;315.9
WSS;191404;79.8
WSS;191405;126.8
WSS;191406;85.6
WSS;191407;207.7
WSS;191408;152.4
WSS;191409;85.6
WSS;191410;34.1
WSS;191411;87.9
WSS;191412;158.4
WSS;191501;212.4
WSS;191502;173.3
WSS;191503;89.6
WSS;191504;125.7
WSS;191505;121.8
WSS;191506;128.6
WSS;191507;141.4
WSS;191508;102.0
WSS;191509;118.6
WSS;191510;30.9
WSS;191511;157.7
WSS;191512;268.8
WSS;191601;85.5
WSS;191602;131.6
WSS;191603;74.4
WSS;191604;86.9
WSS;191605;78.8
WSS;191606;166.1
WSS;191607;146.8
WSS;191608;118.1
WSS;191609;100.2
WSS;191610;113.2
WSS;191611;95.2
WSS;191612;172.6
WSS;191701;90.8
WSS;191702;17.0
WSS;191703;109.6
WSS;191704;106.5
WSS;191705;104.1
WSS;191706;122.4
WSS;191707;192.8
WSS;191708;203.3
WSS;191709;61.5
WSS;191710;242.3
WSS;191711;97.6
WSS;191712;32.3
WSS;191801;117.6
WSS;191802;35.0
WSS;191803;82.6
WSS;191804;100.4
WSS;191805;51.7
WSS;191806;190.5
WSS;191807;69.1
WSS;191808;73.7
WSS;191809;176.0
WSS;191810;50.3
WSS;191811;70.5
WSS;191812;256.1
WSS;191901;106.0
WSS;191902;193.8
WSS;191903;159.4
WSS;191904;168.2
WSS;191905;45.0
WSS;191906;67.3
WSS;191907;127.5
WSS;191908;36.4
WSS;191909;63.2
WSS;191910;44.0
WSS;191911;194.8
WSS;191912;302.3
WSS;192001;197.7
WSS;192002;16.5
WSS;192003;87.4
WSS;192004;93.5
WSS;192005;61.1
WSS;192006;92.6
WSS;192007;131.4
WSS;192008;70.8
WSS;192009;137.4
WSS;192010;11.5
WSS;192011;3.5
WSS;192012;53.7
WSS;192101;49.3
WSS;192102;7.4
WSS;192103;18.9
WSS;192104;64.0
WSS;192105;77.3
WSS;192106;50.4
WSS;192107;48.4
WSS;192108;162.2
WSS;192109;77.6
WSS;192110;23.8
WSS;192111;98.2
WSS;192112;56.5
WSS;192201;120.4
WSS;192202;117.8
WSS;192203;109.0
WSS;192204;300.2
WSS;192205;63.2
WSS;192206;145.9
WSS;192207;124.6
WSS;192208;123.3
WSS;192209;151.1
WSS;192210;84.5
WSS;192211;142.4
WSS;192212;204.4
WSS;192301;52.3
WSS;192302;160.4
WSS;192303;124.2
WSS;192304;63.9
WSS;192305;169.6
WSS;192306;70.9
WSS;192307;42.1
WSS;192308;55.3
WSS;192309;58.9
WSS;192310;320.1
WSS;192311;185.8
WSS;192312;182.0
WSS;192401;46.6
WSS;192402;24.4
WSS;192403;76.0
WSS;192404;147.8
WSS;192405;149.9
WSS;192406;115.6
WSS;192407;105.4
WSS;192408;99.2
WSS;192409;80.9
WSS;192410;264.5
WSS;192411;33.0
WSS;192412;39.2
WSS;192501;65.9
WSS;192502;152.8
WSS;192503;37.7
WSS;192504;146.8
WSS;192505;134.2
WSS;192506;40.6
WSS;192507;142.6
WSS;192508;144.4
WSS;192509;118.0
WSS;192510;27.7
WSS;192511;99.3
WSS;192512;284.3
WSS;192601;158.2
WSS;192602;100.0
WSS;192603;87.6
WSS;192604;81.0
WSS;192605;175.6
WSS;192606;197.8
WSS;192607;192.7
WSS;192608;38.1
WSS;192609;68.1
WSS;192610;181.5
WSS;192611;67.7
WSS;192612;58.8
WSS;192701;124.0
WSS;192702;105.5
WSS;192703;156.2
WSS;192704;171.5
WSS;192705;72.6
WSS;192706;130.8
WSS;192707;178.1
WSS;192708;212.6
WSS;192709;165.9
WSS;192710;32.6
WSS;192711;70.7
WSS;192712;54.6
WSS;192801;75.3
WSS;192802;110.0
WSS;192803;60.6
WSS;192804;86.4
WSS;192805;154.3
WSS;192806;97.8
WSS;192807;4.6
WSS;192808;112.4
WSS;192809;61.6
WSS;192810;139.2
WSS;192811;231.2
WSS;192812;88.4
WSS;192901;48.6
WSS;192902;4.2
WSS;192903;8.9
WSS;192904;82.4
WSS;192905;72.1
WSS;192906;155.3
WSS;192907;108.8
WSS;192908;72.9
WSS;192909;13.6
WSS;192910;104.5
WSS;192911;67.9
WSS;192912;131.1
WSS;193001;65.4
WSS;193002;63.5
WSS;193003;56.0
WSS;193004;83.2
WSS;193005;138.8
WSS;193006;74.8
WSS;193007;212.5
WSS;193008;99.7
WSS;193009;74.8
WSS;193010;272.4
WSS;193011;280.6
WSS;193012;75.7
WSS;193101;232.3
WSS;193102;89.1
WSS;193103;127.1
WSS;193104;78.4
WSS;193105;84.9
WSS;193106;64.9
WSS;193107;178.9
WSS;193108;289.1
WSS;193109;83.2
WSS;193110;91.5
WSS;193111;22.7
WSS;193112;87.8
WSS;193201;77.0
WSS;193202;1.0
WSS;193203;102.9
WSS;193204;63.7
WSS;193205;172.9
WSS;193206;99.5
WSS;193207;220.0
WSS;193208;90.3
WSS;193209;69.2
WSS;193210;217.0
WSS;193211;46.5
WSS;193212;25.3
WSS;193301;42.5
WSS;193302;74.2
WSS;193303;96.0
WSS;193304;61.0
WSS;193305;156.9
WSS;193306;254.0
WSS;193307;98.7
WSS;193308;110.5
WSS;193309;131.6
WSS;193310;157.9
WSS;193311;55.7
WSS;193312;7.4
WSS;193401;184.9
WSS;193402;20.3
WSS;193403;139.4
WSS;193404;48.3
WSS;193405;32.7
WSS;193406;178.7
WSS;193407;117.0
WSS;193408;161.6
WSS;193409;113.0
WSS;193410;83.6
WSS;193411;53.3
WSS;193412;124.9
WSS;193501;81.4
WSS;193502;353.4
WSS;193503;83.3
WSS;193504;227.9
WSS;193505;102.1
WSS;193506;147.3
WSS;193507;94.9
WSS;193508;136.2
WSS;193509;144.3
WSS;193510;218.5
WSS;193511;96.1
WSS;193512;169.1
WSS;193601;185.0
WSS;193602;111.5
WSS;193603;33.9
WSS;193604;110.9
WSS;193605;49.3
WSS;193606;147.9
WSS;193607;260.9
WSS;193608;88.3
WSS;193609;141.8
WSS;193610;70.1
WSS;193611;108.6
