 

stn;time;rti150yx
HOS;1961;19610609
HOS;1962;19620513
HOS;1963;19630607
HOS;1964;19640504
HOS;1965;19650610
HOS;1966;19660717
HOS;1967;19670702
HOS;1968;19680921
HOS;1969;19690726
HOS;1970;19700627
HOS;1971;19710606
HOS;1972;19720721
HOS;1973;19730623
HOS;1974;19740718
HOS;1975;19750823
HOS;1976;19760719
HOS;1977;19770731
HOS;1978;19780807
HOS;1979;19790606
HOS;1980;19800922
HOS;1981;19810928
HOS;1982;19820108
HOS;1983;19830621
HOS;1984;19840905
HOS;1985;19850825
HOS;1986;19860409
