 

stn;time;rre150mx
MMSTA;201709;21.6
MMSTA;201710;22.0
MMSTA;201711;28.4
MMSTA;201712;33.4
MMSTA;201801;26.8
MMSTA;201802;12.4
MMSTA;201803;47.2
MMSTA;201804;13.4
MMSTA;201805;12.6
MMSTA;201806;20.2
MMSTA;201807;29.4
MMSTA;201808;28.2
MMSTA;201809;26.2
MMSTA;201810;22.8
MMSTA;201811;2.0
MMSTA;201812;19.2
MMSTA;201901;14.4
MMSTA;201902;15.8
MMSTA;201903;4.6
MMSTA;201904;32.2
MMSTA;201905;23.4
MMSTA;201906;27.6
MMSTA;201907;32.4
MMSTA;201908;20.0
MMSTA;201909;21.2
MMSTA;201910;23.8
MMSTA;201911;16.4
MMSTA;201912;7.8
MMSTA;202001;9.2
MMSTA;202002;17.0
MMSTA;202003;10.8
MMSTA;202004;15.8
MMSTA;202005;21.6
MMSTA;202006;26.0
MMSTA;202007;29.2
MMSTA;202008;53.2
MMSTA;202009;16.8
MMSTA;202010;16.6
MMSTA;202011;8.6
MMSTA;202012;14.4
MMSTA;202101;30.4
MMSTA;202102;9.0
MMSTA;202103;7.4
MMSTA;202104;14.0
MMSTA;202105;42.2
