 

stn;time;hns000d0
BRI;19761201;2
BRI;19761202;2
BRI;19761203;1
BRI;19761204;-
BRI;19761205;1
BRI;19761206;2
BRI;19761207;3
BRI;19761208;-
BRI;19761209;-
BRI;19761210;-
BRI;19761211;1
BRI;19761212;1
BRI;19761213;-
BRI;19761214;-
BRI;19761215;-
BRI;19761216;-
BRI;19761217;-
BRI;19761218;-
BRI;19761219;-
BRI;19761220;-
BRI;19761221;-
BRI;19761222;-
BRI;19761223;-
BRI;19761224;-
BRI;19761225;-
BRI;19761226;-
BRI;19761227;-
BRI;19761228;5
BRI;19761229;-
BRI;19761230;-
BRI;19761231;-
BRI;19770101;-
BRI;19770102;-
BRI;19770103;0
BRI;19770104;-
BRI;19770105;-
BRI;19770106;-
BRI;19770107;-
BRI;19770108;-
BRI;19770109;-
BRI;19770110;2
BRI;19770111;27
BRI;19770112;1
BRI;19770113;-
BRI;19770114;7
BRI;19770115;5
BRI;19770116;6
BRI;19770117;-
BRI;19770118;-
BRI;19770119;-
BRI;19770120;-
BRI;19770121;-
BRI;19770122;-
BRI;19770123;-
BRI;19770124;-
BRI;19770125;-
BRI;19770126;-
BRI;19770127;-
BRI;19770128;-
BRI;19770129;-
BRI;19770130;-
BRI;19770131;-
BRI;19770201;-
BRI;19770202;-
BRI;19770203;1
BRI;19770204;-
BRI;19770205;-
BRI;19770206;-
BRI;19770207;-
BRI;19770208;-
BRI;19770209;-
BRI;19770210;-
BRI;19770211;-
BRI;19770212;-
BRI;19770213;-
BRI;19770214;-
BRI;19770215;-
BRI;19770216;6
BRI;19770217;-
BRI;19770218;-
BRI;19770219;-
BRI;19770220;-
BRI;19770221;-
BRI;19770222;-
BRI;19770223;-
BRI;19770224;-
BRI;19770225;-
BRI;19770226;-
BRI;19770227;-
BRI;19770228;-
BRI;19770301;-
BRI;19770302;-
BRI;19770303;-
BRI;19770304;-
BRI;19770305;-
BRI;19770306;-
BRI;19770307;-
BRI;19770308;-
BRI;19770309;-
BRI;19770310;-
BRI;19770311;-
BRI;19770312;1
BRI;19770313;-
BRI;19770314;-
BRI;19770315;-
BRI;19770316;-
BRI;19770317;-
BRI;19770318;-
BRI;19770319;-
BRI;19770320;4
BRI;19770321;-
BRI;19770322;-
BRI;19770323;-
BRI;19770324;-
BRI;19770325;-
BRI;19770326;-
BRI;19770327;-
BRI;19770328;2
BRI;19770329;-
BRI;19770330;-
BRI;19770331;-
BRI;19770401;-
BRI;19770402;-
BRI;19770403;-
BRI;19770404;-
BRI;19770405;-
BRI;19770406;-
BRI;19770407;-
BRI;19770408;-
BRI;19770409;-
BRI;19770410;-
BRI;19770411;-
