 

stn;time;rre150y0
DLOYM;1994;1535.7
DLOYM;1995;1836.9
DLOYM;1996;1431.0
DLOYM;1997;1367.9
DLOYM;1998;1439.4
DLOYM;1999;2002.9
DLOYM;2000;1824.9
DLOYM;2001;1818.1
DLOYM;2002;2050.0
DLOYM;2003;1236.9
DLOYM;2004;1508.9
DLOYM;2005;1609.6
DLOYM;2006;1514.6
DLOYM;2007;1673.6
DLOYM;2008;1320.6
DLOYM;2009;1500.7
DLOYM;2010;1838.3
DLOYM;2011;1596.5
DLOYM;2012;1634.9
DLOYM;2013;1550.9
DLOYM;2014;1408.8
DLOYM;2015;1329.7
DLOYM;2016;1664.5
DLOYM;2017;1756.8
DLOYM;2018;1277.9
DLOYM;2019;1700.8
DLOYM;2020;1365.1
