 

stn;time;rhh150mx
BEGTH;199801;4.1
BEGTH;199802;8.8
BEGTH;199803;4.8
BEGTH;199804;3.8
BEGTH;199805;8.5
BEGTH;199806;10.9
BEGTH;199807;16.6
BEGTH;199808;19.4
BEGTH;199809;7.5
BEGTH;199810;8.0
BEGTH;199811;15.1
BEGTH;199812;15.2
BEGTH;199901;17.8
BEGTH;199902;11.9
BEGTH;199903;12.3
BEGTH;199904;21.4
BEGTH;199905;14.7
BEGTH;199906;24.7
BEGTH;199907;30.9
BEGTH;199908;14.9
BEGTH;199909;10.6
BEGTH;199910;4.8
BEGTH;199911;8.1
BEGTH;199912;4.4
BEGTH;200001;3.3
BEGTH;200002;9.6
BEGTH;200003;8.0
BEGTH;200004;3.6
BEGTH;200005;10.4
BEGTH;200006;10.6
BEGTH;200007;7.0
BEGTH;200008;9.4
BEGTH;200009;8.7
BEGTH;200010;6.3
BEGTH;200011;5.0
BEGTH;200012;19.3
BEGTH;200101;6.5
BEGTH;200102;3.5
BEGTH;200103;18.1
BEGTH;200104;25.9
BEGTH;200105;11.0
BEGTH;200106;12.5
BEGTH;200107;9.4
BEGTH;200108;14.2
BEGTH;200109;6.5
BEGTH;200110;7.1
BEGTH;200111;6.6
BEGTH;200112;6.0
BEGTH;200201;3.7
BEGTH;200202;4.7
BEGTH;200203;7.8
BEGTH;200204;5.2
BEGTH;200205;10.3
BEGTH;200206;19.4
BEGTH;200207;19.9
BEGTH;200208;12.6
BEGTH;200209;28.5
BEGTH;200210;6.1
BEGTH;200211;7.5
BEGTH;200212;4.0
BEGTH;200301;6.9
BEGTH;200302;5.1
BEGTH;200303;3.4
BEGTH;200304;5.2
BEGTH;200305;16.6
BEGTH;200306;22.2
BEGTH;200307;20.1
BEGTH;200308;6.0
BEGTH;200309;4.6
BEGTH;200310;11.1
BEGTH;200311;4.8
BEGTH;200312;3.0
BEGTH;200401;7.3
BEGTH;200402;6.6
BEGTH;200403;4.4
BEGTH;200404;11.0
BEGTH;200405;8.9
BEGTH;200406;13.4
BEGTH;200407;8.7
BEGTH;200408;22.6
BEGTH;200409;14.4
BEGTH;200410;8.9
BEGTH;200411;2.8
BEGTH;200412;4.3
BEGTH;200501;5.9
BEGTH;200502;5.6
BEGTH;200503;3.0
BEGTH;200504;4.0
BEGTH;200505;6.2
BEGTH;200506;8.9
BEGTH;200507;16.7
BEGTH;200508;10.4
BEGTH;200509;14.5
BEGTH;200510;6.2
BEGTH;200511;4.4
BEGTH;200512;4.3
BEGTH;200601;3.0
BEGTH;200602;3.1
BEGTH;200603;6.3
BEGTH;200604;9.3
BEGTH;200605;13.1
BEGTH;200606;15.7
BEGTH;200607;21.3
BEGTH;200608;8.6
BEGTH;200609;11.4
BEGTH;200610;11.5
BEGTH;200611;4.7
BEGTH;200612;4.6
BEGTH;200701;7.9
BEGTH;200702;4.0
BEGTH;200703;7.8
BEGTH;200704;5.3
BEGTH;200705;10.0
BEGTH;200706;11.6
BEGTH;200707;14.4
BEGTH;200708;9.0
BEGTH;200709;7.9
BEGTH;200710;6.1
BEGTH;200711;3.9
BEGTH;200712;7.2
BEGTH;200801;3.4
BEGTH;200802;3.9
BEGTH;200803;4.6
BEGTH;200804;6.4
BEGTH;200805;5.0
BEGTH;200806;12.8
BEGTH;200807;20.6
BEGTH;200808;10.8
BEGTH;200809;7.5
BEGTH;200810;8.0
BEGTH;200811;4.0
BEGTH;200812;3.9
BEGTH;200901;3.2
BEGTH;200902;3.4
BEGTH;200903;12.7
BEGTH;200904;3.5
BEGTH;200905;7.6
BEGTH;200906;24.4
BEGTH;200907;15.8
BEGTH;200908;21.9
BEGTH;200909;10.0
BEGTH;200910;8.6
BEGTH;200911;7.3
BEGTH;200912;5.8
BEGTH;201001;2.5
BEGTH;201002;5.4
BEGTH;201003;2.9
BEGTH;201004;3.9
BEGTH;201005;7.0
BEGTH;201006;12.6
BEGTH;201007;16.6
BEGTH;201008;18.1
BEGTH;201009;7.8
BEGTH;201010;3.7
BEGTH;201011;3.6
BEGTH;201012;6.4
BEGTH;201101;5.3
BEGTH;201102;3.2
BEGTH;201103;4.5
BEGTH;201104;6.9
BEGTH;201105;8.9
BEGTH;201106;12.4
BEGTH;201107;10.9
BEGTH;201108;11.3
BEGTH;201109;7.5
BEGTH;201110;8.0
BEGTH;201111;0.2
BEGTH;201112;5.9
BEGTH;201201;8.8
BEGTH;201202;1.7
BEGTH;201203;2.8
BEGTH;201204;11.8
BEGTH;201205;4.4
BEGTH;201206;19.9
BEGTH;201207;13.8
BEGTH;201208;7.5
BEGTH;201209;11.3
BEGTH;201210;10.9
BEGTH;201211;15.8
BEGTH;201212;5.3
BEGTH;201301;5.9
BEGTH;201302;6.4
BEGTH;201303;2.9
BEGTH;201304;4.4
BEGTH;201305;13.2
BEGTH;201306;6.4
BEGTH;201307;11.1
BEGTH;201308;5.9
BEGTH;201309;9.5
BEGTH;201310;8.3
BEGTH;201311;6.8
BEGTH;201312;3.0
BEGTH;201401;5.0
BEGTH;201402;4.4
BEGTH;201403;3.0
BEGTH;201404;5.2
BEGTH;201405;6.1
