 

stn;time;rre150mx
WBR;190001;17.9
WBR;190002;35.0
WBR;190003;10.0
WBR;190004;8.9
WBR;190005;12.0
WBR;190006;20.0
WBR;190007;32.0
WBR;190008;29.6
WBR;190009;22.3
WBR;190010;29.1
WBR;190011;14.3
WBR;190012;43.5
WBR;190101;17.0
WBR;190102;5.0
WBR;190103;23.2
WBR;190104;30.0
WBR;190105;2.7
WBR;190106;29.5
WBR;190107;25.7
WBR;190108;21.3
WBR;190109;20.7
WBR;190110;30.0
WBR;190111;13.5
WBR;190112;22.0
WBR;190201;15.0
WBR;190202;24.8
WBR;190203;18.6
WBR;190204;10.0
WBR;190205;61.2
WBR;190206;14.1
WBR;190207;24.5
WBR;190208;18.6
WBR;190209;17.0
WBR;190210;13.0
WBR;190211;6.0
WBR;190212;17.5
WBR;190301;19.8
WBR;190302;8.0
WBR;190303;13.4
WBR;190304;7.2
WBR;190305;8.5
WBR;190306;34.0
WBR;190307;34.0
WBR;190308;26.0
WBR;190309;31.7
WBR;190310;24.0
WBR;190311;20.2
WBR;190312;7.6
WBR;190401;13.2
WBR;190402;32.5
WBR;190403;11.9
WBR;190404;13.0
WBR;190405;26.5
WBR;190406;20.5
WBR;190407;15.7
WBR;190408;25.3
WBR;190409;15.2
WBR;190410;8.2
WBR;190411;14.7
WBR;190412;15.2
WBR;190501;23.7
WBR;190502;2.9
WBR;190503;20.3
WBR;190504;24.6
WBR;190505;15.0
WBR;190506;13.1
WBR;190507;25.2
WBR;190508;33.6
WBR;190509;35.0
WBR;190510;23.0
WBR;190511;23.0
WBR;190512;17.0
WBR;190601;16.7
WBR;190602;13.6
WBR;190603;15.6
WBR;190604;8.7
WBR;190605;32.6
WBR;190606;34.2
WBR;190607;43.0
WBR;190608;12.8
WBR;190609;10.8
WBR;190610;8.5
WBR;190611;11.2
WBR;190612;13.3
WBR;190701;34.9
WBR;190702;21.8
WBR;190703;24.2
WBR;190704;9.8
WBR;190705;8.0
WBR;190706;33.4
WBR;190707;32.2
WBR;190708;23.1
WBR;190709;16.9
WBR;190710;7.5
WBR;190711;7.6
WBR;190712;21.8
WBR;190801;8.3
WBR;190802;25.8
WBR;190803;16.0
WBR;190804;10.5
WBR;190805;39.2
WBR;190806;40.4
WBR;190807;47.0
