 

stn;time;tre200dx
EBK;19750501;14.8
EBK;19750502;18.2
EBK;19750503;9.9
EBK;19750504;3.7
EBK;19750505;14.5
EBK;19750506;15.2
EBK;19750507;16.9
EBK;19750508;17.0
EBK;19750509;16.1
EBK;19750510;18.0
EBK;19750511;14.0
EBK;19750512;9.5
EBK;19750513;15.3
EBK;19750514;17.7
EBK;19750515;17.1
EBK;19750516;21.6
EBK;19750517;23.2
EBK;19750518;25.6
EBK;19750519;26.6
EBK;19750520;24.1
EBK;19750521;23.8
EBK;19750522;18.4
EBK;19750523;11.0
EBK;19750524;11.8
EBK;19750525;13.9
EBK;19750526;17.0
EBK;19750527;12.8
EBK;19750528;20.0
EBK;19750529;21.7
EBK;19750530;14.0
EBK;19750531;14.9
EBK;19750601;6.3
EBK;19750602;11.8
EBK;19750603;12.8
EBK;19750604;8.9
EBK;19750605;15.5
EBK;19750606;18.4
EBK;19750607;19.7
EBK;19750608;20.1
EBK;19750609;18.5
EBK;19750610;17.8
EBK;19750611;20.8
EBK;19750612;23.6
EBK;19750613;25.5
EBK;19750614;25.4
EBK;19750615;23.7
EBK;19750616;15.1
EBK;19750617;17.7
EBK;19750618;10.5
EBK;19750619;10.0
EBK;19750620;15.0
EBK;19750621;20.2
EBK;19750622;23.2
EBK;19750623;20.7
EBK;19750624;22.9
EBK;19750625;20.8
EBK;19750626;26.4
EBK;19750627;26.9
EBK;19750628;17.8
EBK;19750629;13.4
EBK;19750630;10.9
EBK;19750701;13.4
EBK;19750702;12.5
EBK;19750703;24.2
EBK;19750704;17.4
EBK;19750705;14.8
EBK;19750706;23.2
EBK;19750707;26.2
EBK;19750708;29.0
EBK;19750709;24.5
EBK;19750710;25.9
EBK;19750711;26.4
EBK;19750712;22.4
EBK;19750713;25.8
EBK;19750714;30.0
EBK;19750715;26.8
EBK;19750716;22.7
EBK;19750717;25.1
EBK;19750718;23.3
EBK;19750719;19.7
EBK;19750720;22.0
EBK;19750721;19.9
EBK;19750722;23.1
EBK;19750723;25.7
EBK;19750724;19.8
EBK;19750725;18.0
EBK;19750726;20.0
EBK;19750727;21.3
EBK;19750728;22.6
EBK;19750729;23.5
EBK;19750730;25.3
EBK;19750731;26.8
EBK;19750801;27.3
EBK;19750802;27.7
EBK;19750803;28.4
EBK;19750804;28.6
EBK;19750805;26.3
EBK;19750806;26.3
EBK;19750807;27.8
EBK;19750808;27.5
EBK;19750809;28.3
EBK;19750810;22.2
EBK;19750811;18.9
EBK;19750812;15.3
EBK;19750813;23.6
EBK;19750814;26.0
EBK;19750815;23.9
EBK;19750816;22.2
EBK;19750817;22.5
EBK;19750818;18.8
EBK;19750819;21.6
EBK;19750820;24.7
EBK;19750821;27.3
EBK;19750822;19.0
EBK;19750823;12.1
EBK;19750824;11.3
EBK;19750825;13.1
EBK;19750826;13.7
EBK;19750827;19.3
EBK;19750828;19.2
EBK;19750829;21.7
EBK;19750830;20.7
EBK;19750831;21.8
EBK;19750901;20.2
EBK;19750902;22.0
EBK;19750903;21.7
EBK;19750904;22.2
EBK;19750905;21.0
EBK;19750906;23.2
EBK;19750907;17.8
EBK;19750908;18.2
EBK;19750909;21.5
EBK;19750910;21.2
EBK;19750911;19.8
EBK;19750912;18.1
EBK;19750913;16.2
EBK;19750914;19.8
EBK;19750915;17.8
EBK;19750916;27.1
EBK;19750917;32.6
EBK;19750918;21.6
EBK;19750919;20.0
EBK;19750920;17.2
EBK;19750921;20.9
EBK;19750922;19.2
EBK;19750923;23.2
EBK;19750924;21.8
EBK;19750925;23.4
EBK;19750926;17.1
EBK;19750927;23.3
EBK;19750928;23.8
EBK;19750929;25.0
EBK;19750930;27.9
EBK;19751001;16.8
EBK;19751002;20.0
EBK;19751003;21.1
EBK;19751004;10.4
EBK;19751005;13.8
EBK;19751006;17.1
EBK;19751007;15.2
EBK;19751008;13.1
EBK;19751009;12.2
EBK;19751010;8.9
EBK;19751011;5.3
EBK;19751012;3.2
EBK;19751013;4.4
EBK;19751014;8.1
EBK;19751015;14.1
EBK;19751016;11.6
EBK;19751017;7.4
EBK;19751018;6.6
EBK;19751019;6.8
EBK;19751020;10.1
EBK;19751021;9.8
EBK;19751022;11.2
EBK;19751023;6.6
EBK;19751024;13.6
EBK;19751025;7.2
EBK;19751026;9.6
EBK;19751027;12.6
EBK;19751028;14.1
EBK;19751029;17.7
EBK;19751030;17.8
EBK;19751031;16.4
EBK;19751101;16.1
EBK;19751102;11.4
EBK;19751103;10.9
EBK;19751104;8.5
EBK;19751105;7.6
EBK;19751106;6.2
EBK;19751107;5.6
EBK;19751108;8.3
EBK;19751109;3.6
EBK;19751110;9.6
EBK;19751111;4.2
EBK;19751112;9.1
EBK;19751113;8.2
EBK;19751114;8.7
EBK;19751115;7.7
EBK;19751116;8.6
EBK;19751117;5.4
EBK;19751118;3.4
EBK;19751119;2.8
EBK;19751120;6.7
EBK;19751121;3.9
EBK;19751122;0.6
EBK;19751123;-0.6
EBK;19751124;-2.4
EBK;19751125;2.7
EBK;19751126;4.3
EBK;19751127;5.2
EBK;19751128;7.1
EBK;19751129;11.9
EBK;19751130;4.3
EBK;19751201;1.8
EBK;19751202;3.3
EBK;19751203;9.1
EBK;19751204;4.1
EBK;19751205;1.7
EBK;19751206;5.2
EBK;19751207;4.6
EBK;19751208;4.3
EBK;19751209;2.7
EBK;19751210;1.2
EBK;19751211;0.6
EBK;19751212;4.7
EBK;19751213;5.8
EBK;19751214;0.6
EBK;19751215;0.6
EBK;19751216;1.3
EBK;19751217;-0.7
EBK;19751218;-1.8
EBK;19751219;-6.2
EBK;19751220;-5.6
EBK;19751221;-2.1
EBK;19751222;-1.8
EBK;19751223;-3.5
EBK;19751224;-1.8
EBK;19751225;2.4
EBK;19751226;3.8
EBK;19751227;4.8
EBK;19751228;6.4
EBK;19751229;7.7
EBK;19751230;6.4
EBK;19751231;6.1
EBK;19760101;7.2
EBK;19760102;8.5
EBK;19760103;9.2
EBK;19760104;4.1
EBK;19760105;5.2
EBK;19760106;7.1
EBK;19760107;7.8
EBK;19760108;10.4
EBK;19760109;11.6
EBK;19760110;6.9
EBK;19760111;7.4
EBK;19760112;6.8
EBK;19760113;6.7
EBK;19760114;8.9
EBK;19760115;2.8
EBK;19760116;6.9
EBK;19760117;2.8
EBK;19760118;3.5
EBK;19760119;2.8
EBK;19760120;5.3
EBK;19760121;4.2
EBK;19760122;6.1
EBK;19760123;8.2
EBK;19760124;0.7
EBK;19760125;0.1
EBK;19760126;-1.2
EBK;19760127;-3.7
EBK;19760128;-3.1
EBK;19760129;-8.8
EBK;19760130;-6.7
EBK;19760131;-0.8
EBK;19760201;-2.7
EBK;19760202;-1.8
EBK;19760203;3.2
EBK;19760204;-0.1
EBK;19760205;0.8
EBK;19760206;-0.4
EBK;19760207;2.2
EBK;19760208;6.1
EBK;19760209;5.3
EBK;19760210;4.2
EBK;19760211;4.0
EBK;19760212;2.3
EBK;19760213;1.8
EBK;19760214;2.4
EBK;19760215;-1.2
EBK;19760216;-0.1
EBK;19760217;2.9
EBK;19760218;7.8
EBK;19760219;8.6
EBK;19760220;9.8
EBK;19760221;6.9
EBK;19760222;6.8
EBK;19760223;9.4
EBK;19760224;8.4
EBK;19760225;10.8
EBK;19760226;12.9
EBK;19760227;6.2
EBK;19760228;12.2
EBK;19760229;15.5
EBK;19760301;14.4
EBK;19760302;11.6
EBK;19760303;10.4
EBK;19760304;7.8
EBK;19760305;4.2
EBK;19760306;-3.2
EBK;19760307;-2.1
EBK;19760308;-1.8
EBK;19760309;2.1
EBK;19760310;2.1
EBK;19760311;5.4
EBK;19760312;8.8
EBK;19760313;9.2
EBK;19760314;9.0
