 

stn;time;rre003mx
AND;190101;13.4
AND;190102;13.3
AND;190103;47.3
AND;190104;46.5
AND;190105;69.7
AND;190106;142.0
AND;190107;62.5
AND;190108;57.5
AND;190109;75.8
AND;190110;36.0
AND;190111;23.3
AND;190112;10.5
AND;190201;12.7
AND;190202;15.0
AND;190203;36.0
AND;190204;34.0
AND;190205;20.3
AND;190206;71.4
AND;190207;34.3
AND;190208;66.5
AND;190209;64.3
AND;190210;44.5
AND;190211;9.2
AND;190212;50.5
AND;190301;30.8
AND;190302;14.6
AND;190303;25.5
AND;190304;46.7
AND;190305;83.5
AND;190306;19.7
AND;190307;55.2
AND;190308;49.5
AND;190309;82.0
AND;190310;64.5
AND;190311;30.5
AND;190312;51.1
AND;190401;4.5
AND;190402;19.5
AND;190403;36.8
AND;190404;30.5
AND;190405;45.7
AND;190406;33.5
AND;190407;20.2
AND;190408;15.0
AND;190409;43.0
AND;190410;12.5
AND;190411;56.5
AND;190412;29.5
AND;190501;27.0
AND;190502;11.0
AND;190503;15.0
AND;190504;21.2
AND;190505;45.8
AND;190506;17.7
AND;190507;68.0
AND;190508;70.8
AND;190509;37.1
AND;190510;19.6
AND;190511;27.0
AND;190512;9.0
AND;190601;15.8
AND;190602;17.4
AND;190603;22.5
AND;190604;27.0
AND;190605;47.5
AND;190606;13.5
AND;190607;105.4
AND;190608;33.4
AND;190609;28.0
AND;190610;12.8
AND;190611;134.1
AND;190612;12.6
AND;190701;8.7
AND;190702;9.5
AND;190703;40.0
AND;190704;30.3
AND;190705;26.7
AND;190706;114.8
AND;190707;67.0
AND;190708;39.4
AND;190709;23.4
AND;190710;90.0
AND;190711;10.9
AND;190712;17.3
AND;190801;7.8
AND;190802;39.3
AND;190803;14.4
AND;190804;21.1
AND;190805;94.1
AND;190806;69.0
AND;190807;69.8
AND;190808;136.3
AND;190809;98.5
AND;190810;21.1
AND;190811;17.0
AND;190812;17.0
AND;190901;6.5
AND;190902;20.3
AND;190903;19.0
AND;190904;23.0
AND;190905;40.6
AND;190906;60.3
AND;190907;90.3
AND;190908;66.8
AND;190909;14.0
AND;190910;51.5
AND;190911;7.5
AND;190912;24.4
AND;191001;55.2
AND;191002;12.0
AND;191003;30.5
AND;191004;32.4
AND;191005;58.5
AND;191006;41.4
AND;191007;36.0
AND;191008;61.8
AND;191009;34.5
AND;191010;19.0
AND;191011;29.0
AND;191012;44.0
