 

stn;time;rhh150mx
VSSAB;201310;7.3
VSSAB;201311;3.9
VSSAB;201312;4.7
VSSAB;201401;2.2
VSSAB;201402;3.5
VSSAB;201403;3.0
VSSAB;201404;7.6
VSSAB;201405;5.6
VSSAB;201406;7.7
VSSAB;201407;8.6
VSSAB;201408;3.5
VSSAB;201409;3.1
VSSAB;201410;4.7
VSSAB;201411;8.1
VSSAB;201412;4.2
VSSAB;201501;2.4
VSSAB;201502;1.9
VSSAB;201503;3.1
VSSAB;201504;3.1
VSSAB;201505;7.0
VSSAB;201506;5.9
VSSAB;201507;6.9
VSSAB;201508;6.4
VSSAB;201509;5.6
VSSAB;201510;6.8
VSSAB;201511;5.3
VSSAB;201512;1.0
VSSAB;201601;3.8
VSSAB;201602;4.1
VSSAB;201603;2.9
VSSAB;201604;6.9
VSSAB;201605;4.0
VSSAB;201606;10.4
VSSAB;201607;14.0
VSSAB;201608;1.9
VSSAB;201609;4.0
VSSAB;201610;5.8
VSSAB;201611;3.3
VSSAB;201612;0.3
VSSAB;201701;3.4
VSSAB;201702;1.3
VSSAB;201703;6.2
VSSAB;201704;3.7
VSSAB;201705;6.2
VSSAB;201706;6.2
VSSAB;201707;4.7
VSSAB;201708;7.8
VSSAB;201709;2.5
VSSAB;201710;3.9
VSSAB;201711;2.8
VSSAB;201712;3.6
VSSAB;201801;8.8
VSSAB;201802;1.7
VSSAB;201803;5.4
VSSAB;201804;4.5
VSSAB;201805;6.0
VSSAB;201806;6.1
VSSAB;201807;8.5
VSSAB;201808;4.8
VSSAB;201809;4.7
VSSAB;201810;10.1
VSSAB;201811;5.7
VSSAB;201812;3.6
VSSAB;201901;1.7
VSSAB;201902;2.8
VSSAB;201903;2.6
VSSAB;201904;4.5
VSSAB;201905;2.1
VSSAB;201906;6.4
VSSAB;201907;10.0
VSSAB;201908;6.2
VSSAB;201909;6.1
VSSAB;201910;8.6
VSSAB;201911;5.4
VSSAB;201912;3.7
VSSAB;202001;1.9
VSSAB;202002;4.2
VSSAB;202003;2.2
VSSAB;202004;5.4
VSSAB;202005;7.0
VSSAB;202006;11.1
VSSAB;202007;7.0
VSSAB;202008;12.9
VSSAB;202009;0.9
VSSAB;202010;7.6
VSSAB;202011;2.9
VSSAB;202012;4.9
VSSAB;202101;3.2
VSSAB;202102;1.4
VSSAB;202103;1.9
