 

stn;time;rre150y0
HOS;1961;1434.2
HOS;1962;1198.9
HOS;1963;1341.1
HOS;1964;1272.9
HOS;1965;1834.9
HOS;1966;1463.6
HOS;1967;1165.6
HOS;1968;1155.0
HOS;1969;1139.8
HOS;1970;1317.2
HOS;1971;1053.6
HOS;1972;1033.7
HOS;1973;936.6
HOS;1974;1183.4
HOS;1975;1086.4
HOS;1976;1089.6
HOS;1977;1162.6
HOS;1978;1289.6
HOS;1979;1181.9
HOS;1980;1164.0
HOS;1981;1308.4
HOS;1982;1165.1
HOS;1983;1052.6
HOS;1984;1102.7
HOS;1985;1016.7
HOS;1986;1311.8
