 

stn;time;tre200dx
MMSAX;20121126;9.7
MMSAX;20121127;7.2
MMSAX;20121128;6.4
MMSAX;20121129;4.1
MMSAX;20121130;1.9
MMSAX;20121201;0.1
MMSAX;20121202;-0.1
MMSAX;20121203;3.0
MMSAX;20121204;7.6
MMSAX;20121205;2.3
MMSAX;20121206;1.7
MMSAX;20121207;1.2
MMSAX;20121208;-0.9
MMSAX;20121209;-1.8
MMSAX;20121210;3.2
MMSAX;20121211;1.2
MMSAX;20121212;-0.4
MMSAX;20121213;6.6
MMSAX;20121214;11.1
MMSAX;20121215;11.7
MMSAX;20121216;6.0
MMSAX;20121217;5.6
MMSAX;20121218;4.6
MMSAX;20121219;5.7
MMSAX;20121220;2.9
MMSAX;20121221;4.6
MMSAX;20121222;6.7
MMSAX;20121223;8.1
MMSAX;20121224;14.1
MMSAX;20121225;17.1
MMSAX;20121226;9.2
MMSAX;20121227;8.1
MMSAX;20121228;7.2
MMSAX;20121229;13.2
MMSAX;20121230;7.8
MMSAX;20121231;7.0
MMSAX;20130101;4.8
MMSAX;20130102;5.3
MMSAX;20130103;4.2
MMSAX;20130104;5.2
MMSAX;20130105;6.3
MMSAX;20130106;8.2
MMSAX;20130107;5.7
MMSAX;20130108;7.1
MMSAX;20130109;1.3
MMSAX;20130110;3.1
MMSAX;20130111;1.9
MMSAX;20130112;5.2
MMSAX;20130113;2.1
MMSAX;20130114;2.3
MMSAX;20130115;2.4
MMSAX;20130116;-0.2
MMSAX;20130117;-2.2
MMSAX;20130118;-0.9
MMSAX;20130119;2.4
MMSAX;20130120;1.9
MMSAX;20130121;4.0
MMSAX;20130122;3.7
MMSAX;20130123;3.7
MMSAX;20130124;-0.9
MMSAX;20130125;-0.2
MMSAX;20130126;-1.8
MMSAX;20130127;6.1
MMSAX;20130128;4.1
MMSAX;20130129;5.1
MMSAX;20130130;10.0
MMSAX;20130131;11.6
MMSAX;20130201;8.6
MMSAX;20130202;6.4
MMSAX;20130203;2.9
MMSAX;20130204;2.1
MMSAX;20130205;8.8
MMSAX;20130206;4.3
MMSAX;20130207;1.1
MMSAX;20130208;1.3
MMSAX;20130209;1.3
MMSAX;20130210;0.6
MMSAX;20130211;5.7
MMSAX;20130212;-0.2
MMSAX;20130213;1.7
MMSAX;20130214;-1.5
MMSAX;20130215;4.9
MMSAX;20130216;4.4
MMSAX;20130217;5.0
MMSAX;20130218;2.7
MMSAX;20130219;4.7
MMSAX;20130220;2.6
MMSAX;20130221;-
MMSAX;20130222;-0.7
MMSAX;20130223;-
MMSAX;20130224;0.3
MMSAX;20130225;-0.5
MMSAX;20130226;1.1
MMSAX;20130227;3.9
MMSAX;20130228;4.9
MMSAX;20130301;6.1
MMSAX;20130302;3.2
MMSAX;20130303;4.8
MMSAX;20130304;11.2
MMSAX;20130305;14.3
MMSAX;20130306;15.8
MMSAX;20130307;14.0
MMSAX;20130308;19.0
MMSAX;20130309;-
MMSAX;20130310;13.7
MMSAX;20130311;9.5
MMSAX;20130312;10.0
MMSAX;20130313;4.5
MMSAX;20130314;0.3
MMSAX;20130315;2.5
MMSAX;20130316;9.3
MMSAX;20130317;11.2
MMSAX;20130318;7.9
MMSAX;20130319;9.3
MMSAX;20130320;13.8
MMSAX;20130321;7.7
MMSAX;20130322;13.7
MMSAX;20130323;8.0
MMSAX;20130324;3.9
MMSAX;20130325;1.0
MMSAX;20130326;0.2
MMSAX;20130327;4.3
MMSAX;20130328;6.6
MMSAX;20130329;6.8
MMSAX;20130330;5.2
MMSAX;20130331;2.0
MMSAX;20130401;7.2
MMSAX;20130402;4.9
MMSAX;20130403;7.4
MMSAX;20130404;10.7
MMSAX;20130405;4.4
MMSAX;20130406;6.6
MMSAX;20130407;5.4
MMSAX;20130408;8.0
MMSAX;20130409;10.8
MMSAX;20130410;13.0
MMSAX;20130411;16.9
MMSAX;20130412;15.8
MMSAX;20130413;16.3
MMSAX;20130414;23.7
MMSAX;20130415;24.0
MMSAX;20130416;22.5
MMSAX;20130417;24.3
MMSAX;20130418;25.8
MMSAX;20130419;16.1
MMSAX;20130420;11.4
MMSAX;20130421;13.7
MMSAX;20130422;12.2
MMSAX;20130423;17.1
MMSAX;20130424;24.2
MMSAX;20130425;25.0
MMSAX;20130426;24.0
MMSAX;20130427;18.9
MMSAX;20130428;12.2
MMSAX;20130429;12.7
MMSAX;20130430;14.9
MMSAX;20130501;22.2
MMSAX;20130502;21.8
MMSAX;20130503;17.8
MMSAX;20130504;15.6
MMSAX;20130505;21.8
MMSAX;20130506;19.9
MMSAX;20130507;17.2
MMSAX;20130508;23.6
MMSAX;20130509;22.1
MMSAX;20130510;14.5
MMSAX;20130511;13.3
MMSAX;20130512;9.9
MMSAX;20130513;14.8
MMSAX;20130514;20.6
MMSAX;20130515;21.8
MMSAX;20130516;21.4
MMSAX;20130517;16.4
MMSAX;20130518;21.8
MMSAX;20130519;16.7
MMSAX;20130520;16.5
MMSAX;20130521;11.8
MMSAX;20130522;11.3
MMSAX;20130523;14.7
MMSAX;20130524;7.8
MMSAX;20130525;11.1
MMSAX;20130526;10.8
MMSAX;20130527;17.9
MMSAX;20130528;23.3
MMSAX;20130529;11.4
MMSAX;20130530;13.3
MMSAX;20130531;9.3
MMSAX;20130601;11.9
MMSAX;20130602;12.5
MMSAX;20130603;14.7
MMSAX;20130604;21.6
MMSAX;20130605;23.8
MMSAX;20130606;24.4
MMSAX;20130607;25.2
MMSAX;20130608;27.4
MMSAX;20130609;22.4
MMSAX;20130610;16.3
MMSAX;20130611;16.6
MMSAX;20130612;24.7
MMSAX;20130613;28.7
MMSAX;20130614;18.6
MMSAX;20130615;27.4
MMSAX;20130616;28.0
MMSAX;20130617;35.2
MMSAX;20130618;36.7
MMSAX;20130619;33.8
MMSAX;20130620;33.8
MMSAX;20130621;23.5
MMSAX;20130622;20.8
MMSAX;20130623;17.4
MMSAX;20130624;13.7
MMSAX;20130625;13.7
MMSAX;20130626;15.6
MMSAX;20130627;12.9
MMSAX;20130628;17.0
MMSAX;20130629;-
MMSAX;20130630;20.0
MMSAX;20130701;24.6
MMSAX;20130702;27.6
MMSAX;20130703;18.2
MMSAX;20130704;23.8
MMSAX;20130705;24.4
MMSAX;20130706;26.9
MMSAX;20130707;28.6
MMSAX;20130708;28.3
MMSAX;20130709;26.1
MMSAX;20130710;27.6
MMSAX;20130711;24.2
MMSAX;20130712;24.9
MMSAX;20130713;26.3
MMSAX;20130714;27.2
MMSAX;20130715;27.1
MMSAX;20130716;29.1
MMSAX;20130717;29.2
MMSAX;20130718;30.0
MMSAX;20130719;29.3
MMSAX;20130720;29.8
MMSAX;20130721;30.2
MMSAX;20130722;30.8
MMSAX;20130723;31.3
MMSAX;20130724;24.7
MMSAX;20130725;30.2
MMSAX;20130726;33.8
MMSAX;20130727;36.6
