 

stn;time;rre150y0
RKU;1901;1648.5
RKU;1902;1642.9
RKU;1903;1635.3
RKU;1904;1540.3
RKU;1905;1770.4
RKU;1906;1449.5
RKU;1907;1556.0
RKU;1908;1371.7
RKU;1909;1811.7
RKU;1910;2846.7
RKU;1911;1417.4
RKU;1912;2443.0
RKU;1913;2243.5
RKU;1914;2486.1
RKU;1915;2250.9
RKU;1916;2683.8
RKU;1917;2169.6
RKU;1918;1916.7
RKU;1919;2514.3
RKU;1920;1532.3
RKU;1921;1602.9
RKU;1922;2684.0
RKU;1923;2237.0
RKU;1924;2086.0
RKU;1925;1846.0
RKU;1926;2239.3
RKU;1927;2468.6
RKU;1928;2187.9
RKU;1929;1774.5
RKU;1930;2440.2
RKU;1931;2396.2
RKU;1932;1959.5
RKU;1933;2159.6
RKU;1934;2076.9
RKU;1935;2606.4
RKU;1936;2399.9
RKU;1937;1996.9
RKU;1938;1944.0
RKU;1939;2483.2
RKU;1940;2301.8
RKU;1941;2015.9
RKU;1942;1872.1
RKU;1943;1522.9
RKU;1944;2148.8
RKU;1945;2043.7
RKU;1946;1677.4
RKU;1947;1482.1
