 

stn;time;brefard0
MOB;20050601;0
MOB;20050602;0
MOB;20050603;178
MOB;20050604;0
MOB;20050605;1
MOB;20050606;0
MOB;20050607;0
MOB;20050608;0
MOB;20050609;0
MOB;20050610;0
MOB;20050611;0
MOB;20050612;0
MOB;20050613;103
MOB;20050614;0
MOB;20050615;0
MOB;20050616;0
MOB;20050617;0
MOB;20050618;0
MOB;20050619;99
MOB;20050620;83
MOB;20050621;42
MOB;20050622;55
MOB;20050623;41
MOB;20050624;490
MOB;20050625;86
MOB;20050626;0
MOB;20050627;0
MOB;20050628;81
MOB;20050629;110
MOB;20050630;0
MOB;20050701;0
MOB;20050702;0
MOB;20050703;0
MOB;20050704;308
MOB;20050705;1
MOB;20050706;0
MOB;20050707;0
MOB;20050708;0
MOB;20050709;2
MOB;20050710;0
MOB;20050711;2
MOB;20050712;11
MOB;20050713;21
MOB;20050714;0
MOB;20050715;1
MOB;20050716;44
MOB;20050717;0
MOB;20050718;285
MOB;20050719;0
MOB;20050720;0
MOB;20050721;0
MOB;20050722;0
MOB;20050723;0
MOB;20050724;10
MOB;20050725;376
MOB;20050726;0
MOB;20050727;0
MOB;20050728;0
MOB;20050729;133
MOB;20050730;0
MOB;20050731;0
MOB;20050801;5
MOB;20050802;0
MOB;20050803;0
MOB;20050804;0
MOB;20050805;0
MOB;20050806;0
MOB;20050807;0
MOB;20050808;0
MOB;20050809;0
MOB;20050810;4
MOB;20050811;88
MOB;20050812;2
MOB;20050813;0
MOB;20050814;6
MOB;20050815;0
MOB;20050816;0
MOB;20050817;0
MOB;20050818;13
MOB;20050819;5
MOB;20050820;1
MOB;20050821;0
MOB;20050822;0
MOB;20050823;0
MOB;20050824;0
MOB;20050825;0
MOB;20050826;0
MOB;20050827;0
MOB;20050828;0
MOB;20050829;0
MOB;20050830;0
MOB;20050831;0
MOB;20050901;12
MOB;20050902;3
MOB;20050903;0
MOB;20050904;0
MOB;20050905;21
MOB;20050906;0
MOB;20050907;0
MOB;20050908;0
MOB;20050909;0
MOB;20050910;22
MOB;20050911;7
MOB;20050912;0
MOB;20050913;0
MOB;20050914;0
MOB;20050915;0
MOB;20050916;0
MOB;20050917;0
MOB;20050918;0
MOB;20050919;0
MOB;20050920;0
MOB;20050921;0
MOB;20050922;0
MOB;20050923;0
MOB;20050924;0
MOB;20050925;0
MOB;20050926;0
MOB;20050927;0
MOB;20050928;0
MOB;20050929;0
MOB;20050930;0
MOB;20051001;0
MOB;20051002;0
MOB;20051003;0
MOB;20051004;0
MOB;20051005;0
MOB;20051006;0
MOB;20051007;0
MOB;20051008;0
MOB;20051009;0
MOB;20051010;0
MOB;20051011;0
MOB;20051012;0
MOB;20051013;0
MOB;20051014;0
MOB;20051015;0
MOB;20051016;0
MOB;20051017;0
MOB;20051018;0
MOB;20051019;0
MOB;20051020;0
MOB;20051021;0
MOB;20051022;0
MOB;20051023;1
MOB;20051024;0
MOB;20051025;0
MOB;20051026;0
MOB;20051027;0
MOB;20051028;0
MOB;20051029;0
MOB;20051030;0
MOB;20051031;0
MOB;20051101;0
MOB;20051102;0
MOB;20051103;0
MOB;20051104;0
MOB;20051105;0
MOB;20051106;0
MOB;20051107;0
MOB;20051108;0
MOB;20051109;0
MOB;20051110;0
MOB;20051111;0
MOB;20051112;0
MOB;20051113;0
MOB;20051114;1
MOB;20051115;0
MOB;20051116;0
MOB;20051117;0
MOB;20051118;0
MOB;20051119;0
MOB;20051120;0
MOB;20051121;0
MOB;20051122;0
MOB;20051123;0
MOB;20051124;0
MOB;20051125;0
MOB;20051126;0
MOB;20051127;0
MOB;20051128;0
MOB;20051129;0
MOB;20051130;0
MOB;20051201;0
MOB;20051202;0
MOB;20051203;0
MOB;20051204;0
MOB;20051205;0
MOB;20051206;0
MOB;20051207;0
MOB;20051208;0
MOB;20051209;0
MOB;20051210;0
MOB;20051211;0
MOB;20051212;0
MOB;20051213;0
MOB;20051214;0
MOB;20051215;0
MOB;20051216;0
MOB;20051217;0
MOB;20051218;0
MOB;20051219;0
MOB;20051220;0
MOB;20051221;0
MOB;20051222;0
MOB;20051223;0
MOB;20051224;0
MOB;20051225;0
MOB;20051226;0
MOB;20051227;0
MOB;20051228;0
MOB;20051229;0
MOB;20051230;0
MOB;20051231;0
MOB;20060101;0
MOB;20060102;0
MOB;20060103;0
MOB;20060104;0
MOB;20060105;0
MOB;20060106;0
MOB;20060107;0
MOB;20060108;0
MOB;20060109;0
MOB;20060110;0
MOB;20060111;0
MOB;20060112;0
MOB;20060113;0
MOB;20060114;0
MOB;20060115;0
MOB;20060116;0
MOB;20060117;0
MOB;20060118;0
MOB;20060119;0
MOB;20060120;0
MOB;20060121;0
MOB;20060122;0
MOB;20060123;0
MOB;20060124;0
MOB;20060125;0
MOB;20060126;0
MOB;20060127;0
MOB;20060128;0
MOB;20060129;0
MOB;20060130;0
MOB;20060131;0
MOB;20060201;0
MOB;20060202;0
MOB;20060203;0
MOB;20060204;0
MOB;20060205;0
MOB;20060206;0
MOB;20060207;0
MOB;20060208;0
MOB;20060209;0
MOB;20060210;0
MOB;20060211;0
MOB;20060212;0
MOB;20060213;0
MOB;20060214;0
MOB;20060215;0
MOB;20060216;0
MOB;20060217;0
MOB;20060218;0
MOB;20060219;0
MOB;20060220;0
MOB;20060221;1
MOB;20060222;0
MOB;20060223;0
MOB;20060224;0
MOB;20060225;0
MOB;20060226;0
MOB;20060227;0
MOB;20060228;0
MOB;20060301;0
MOB;20060302;0
MOB;20060303;0
MOB;20060304;0
MOB;20060305;0
MOB;20060306;0
MOB;20060307;0
MOB;20060308;0
MOB;20060309;0
MOB;20060310;0
MOB;20060311;0
MOB;20060312;0
MOB;20060313;0
MOB;20060314;0
MOB;20060315;0
MOB;20060316;0
MOB;20060317;0
MOB;20060318;0
MOB;20060319;0
MOB;20060320;0
MOB;20060321;0
MOB;20060322;0
MOB;20060323;0
MOB;20060324;0
MOB;20060325;0
MOB;20060326;0
MOB;20060327;0
MOB;20060328;2
MOB;20060329;0
MOB;20060330;0
MOB;20060331;0
MOB;20060401;1
MOB;20060402;0
MOB;20060403;0
MOB;20060404;0
MOB;20060405;0
MOB;20060406;0
MOB;20060407;0
MOB;20060408;0
MOB;20060409;0
MOB;20060410;0
MOB;20060411;0
