 

stn;time;rre003mx
PLF;198911;30.2
PLF;198912;36.0
PLF;199001;13.4
PLF;199002;43.2
PLF;199003;40.5
PLF;199004;52.6
PLF;199005;24.6
PLF;199006;54.4
PLF;199007;62.7
PLF;199008;78.0
PLF;199009;99.8
PLF;199010;73.9
PLF;199011;67.5
PLF;199012;17.1
PLF;199101;30.1
PLF;199102;10.4
PLF;199103;35.0
PLF;199104;19.4
PLF;199105;61.4
PLF;199106;69.1
PLF;199107;45.3
PLF;199108;44.6
PLF;199109;41.3
PLF;199110;28.7
PLF;199111;54.6
PLF;199112;26.5
PLF;199201;9.3
PLF;199202;29.1
PLF;199203;25.2
PLF;199204;29.4
PLF;199205;33.9
PLF;199206;45.9
PLF;199207;63.4
PLF;199208;47.6
PLF;199209;36.4
PLF;199210;85.9
PLF;199211;49.5
PLF;199212;37.9
PLF;199301;18.9
PLF;199302;10.4
PLF;199303;35.3
PLF;199304;46.8
PLF;199305;107.5
PLF;199306;46.4
PLF;199307;86.0
PLF;199308;64.4
PLF;199309;59.4
PLF;199310;41.4
PLF;199311;11.5
PLF;199312;26.5
PLF;199401;30.3
PLF;199402;11.7
PLF;199403;24.9
PLF;199404;29.7
PLF;199405;96.3
PLF;199406;41.1
PLF;199407;30.3
PLF;199408;38.3
PLF;199409;57.9
PLF;199410;42.4
PLF;199411;11.7
PLF;199412;47.4
PLF;199501;53.5
PLF;199502;47.1
PLF;199503;48.0
PLF;199504;16.4
PLF;199505;70.6
PLF;199506;82.8
PLF;199507;44.7
PLF;199508;68.4
PLF;199509;53.5
PLF;199510;4.3
PLF;199511;41.2
PLF;199512;105.2
PLF;199601;17.4
PLF;199602;12.2
PLF;199603;26.9
PLF;199604;31.5
PLF;199605;51.7
PLF;199606;66.0
PLF;199607;123.2
PLF;199608;69.5
PLF;199609;38.0
PLF;199610;80.5
PLF;199611;38.0
PLF;199612;20.2
PLF;199701;39.7
PLF;199702;29.5
PLF;199703;12.1
PLF;199704;42.1
PLF;199705;47.3
PLF;199706;65.6
PLF;199707;63.7
PLF;199708;55.1
PLF;199709;84.3
PLF;199710;61.4
PLF;199711;19.3
PLF;199712;32.0
PLF;199801;30.4
PLF;199802;26.2
PLF;199803;21.7
PLF;199804;26.2
PLF;199805;20.5
PLF;199806;38.2
PLF;199807;31.7
PLF;199808;27.8
PLF;199809;49.3
PLF;199810;40.1
PLF;199811;60.4
PLF;199812;9.6
PLF;199901;30.5
PLF;199902;37.0
PLF;199903;18.7
PLF;199904;44.4
PLF;199905;57.5
PLF;199906;44.6
PLF;199907;45.8
PLF;199908;81.7
PLF;199909;61.0
PLF;199910;27.0
PLF;199911;34.7
PLF;199912;50.7
PLF;200001;7.9
PLF;200002;18.7
PLF;200003;21.6
PLF;200004;25.6
PLF;200005;46.5
PLF;200006;32.4
PLF;200007;52.6
PLF;200008;37.8
PLF;200009;33.2
PLF;200010;31.7
PLF;200011;27.8
PLF;200012;16.6
PLF;200101;47.3
PLF;200102;11.6
PLF;200103;65.4
PLF;200104;36.2
PLF;200105;37.8
PLF;200106;104.6
PLF;200107;115.1
PLF;200108;25.7
PLF;200109;41.3
PLF;200110;23.9
PLF;200111;23.9
PLF;200112;20.6
PLF;200201;11.3
PLF;200202;42.9
PLF;200203;62.6
PLF;200204;25.0
PLF;200205;64.6
PLF;200206;64.2
PLF;200207;66.8
PLF;200208;66.7
PLF;200209;59.1
PLF;200210;58.7
PLF;200211;51.5
PLF;200212;30.8
PLF;200301;14.2
PLF;200302;15.9
PLF;200303;18.7
PLF;200304;37.4
PLF;200305;52.8
PLF;200306;41.1
PLF;200307;45.2
PLF;200308;81.8
PLF;200309;39.5
PLF;200310;74.6
PLF;200311;34.3
PLF;200312;10.9
PLF;200401;62.9
PLF;200402;21.2
PLF;200403;25.9
PLF;200404;29.4
PLF;200405;39.9
PLF;200406;98.6
PLF;200407;45.2
PLF;200408;48.9
PLF;200409;40.4
PLF;200410;41.4
PLF;200411;4.6
PLF;200412;22.1
PLF;200501;19.2
PLF;200502;20.0
PLF;200503;18.1
PLF;200504;51.5
PLF;200505;35.4
PLF;200506;29.8
PLF;200507;32.4
PLF;200508;165.0
PLF;200509;60.3
PLF;200510;57.0
PLF;200511;16.7
PLF;200512;25.5
PLF;200601;28.8
PLF;200602;20.6
PLF;200603;44.1
PLF;200604;69.7
PLF;200605;64.3
PLF;200606;29.1
PLF;200607;37.2
PLF;200608;81.2
PLF;200609;58.2
PLF;200610;49.3
PLF;200611;25.5
PLF;200612;44.7
PLF;200701;25.0
PLF;200702;20.2
PLF;200703;38.7
PLF;200704;16.5
PLF;200705;53.7
PLF;200706;49.8
PLF;200707;72.5
PLF;200708;130.1
PLF;200709;60.9
PLF;200710;25.6
PLF;200711;10.5
PLF;200712;28.8
PLF;200801;17.0
PLF;200802;17.8
PLF;200803;18.9
PLF;200804;36.3
PLF;200805;18.1
PLF;200806;34.8
PLF;200807;107.3
PLF;200808;51.4
PLF;200809;49.0
PLF;200810;41.2
PLF;200811;10.1
PLF;200812;14.1
PLF;200901;20.0
PLF;200902;15.3
PLF;200903;25.8
PLF;200904;22.2
PLF;200905;50.9
PLF;200906;55.1
PLF;200907;69.7
PLF;200908;22.0
PLF;200909;54.5
PLF;200910;21.6
PLF;200911;39.6
PLF;200912;43.3
PLF;201001;23.3
PLF;201002;18.7
PLF;201003;13.1
PLF;201004;13.7
PLF;201005;40.0
PLF;201006;38.6
PLF;201007;35.0
PLF;201008;62.6
PLF;201009;44.3
PLF;201010;45.9
PLF;201011;28.0
PLF;201012;52.5
PLF;201101;19.0
PLF;201102;17.3
PLF;201103;24.2
PLF;201104;26.6
PLF;201105;58.7
PLF;201106;77.1
PLF;201107;50.1
PLF;201108;33.9
PLF;201109;42.7
PLF;201110;47.5
PLF;201111;1.8
PLF;201112;38.7
PLF;201201;33.4
PLF;201202;5.3
PLF;201203;22.8
PLF;201204;40.7
PLF;201205;28.7
PLF;201206;48.8
PLF;201207;35.0
PLF;201208;63.6
PLF;201209;70.2
PLF;201210;53.7
PLF;201211;44.5
PLF;201212;24.8
PLF;201301;16.4
PLF;201302;38.4
PLF;201303;46.0
PLF;201304;62.3
PLF;201305;51.3
PLF;201306;53.9
PLF;201307;73.7
PLF;201308;32.1
PLF;201309;58.6
PLF;201310;47.7
PLF;201311;48.3
PLF;201312;38.1
PLF;201401;24.8
PLF;201402;23.6
PLF;201403;25.0
PLF;201404;57.0
PLF;201405;30.8
PLF;201406;31.6
PLF;201407;90.7
PLF;201408;42.4
PLF;201409;26.0
PLF;201410;67.9
PLF;201411;38.6
PLF;201412;7.6
PLF;201501;18.2
PLF;201502;16.9
PLF;201503;25.6
PLF;201504;42.2
PLF;201505;94.1
PLF;201506;28.6
PLF;201507;20.9
PLF;201508;65.5
PLF;201509;36.4
PLF;201510;17.9
PLF;201511;37.2
PLF;201512;7.5
PLF;201601;60.7
PLF;201602;26.1
PLF;201603;14.6
PLF;201604;42.8
PLF;201605;71.6
PLF;201606;58.5
PLF;201607;100.7
PLF;201608;50.0
PLF;201609;35.8
PLF;201610;65.1
PLF;201611;44.2
PLF;201612;0.9
PLF;201701;10.5
PLF;201702;26.2
PLF;201703;18.4
PLF;201704;57.6
PLF;201705;46.6
PLF;201706;73.7
PLF;201707;45.3
PLF;201708;53.5
PLF;201709;41.2
PLF;201710;24.0
PLF;201711;28.1
PLF;201712;37.1
PLF;201801;49.4
PLF;201802;37.2
PLF;201803;32.4
PLF;201804;21.8
PLF;201805;21.6
PLF;201806;66.8
PLF;201807;23.7
PLF;201808;28.8
PLF;201809;24.2
PLF;201810;25.6
PLF;201811;14.4
PLF;201812;44.7
PLF;201901;7.6
PLF;201902;39.5
PLF;201903;13.7
PLF;201904;27.3
PLF;201905;54.0
PLF;201906;53.7
PLF;201907;46.2
PLF;201908;84.8
PLF;201909;46.1
PLF;201910;40.4
PLF;201911;22.5
PLF;201912;31.3
PLF;202001;10.3
PLF;202002;23.5
PLF;202003;30.5
PLF;202004;39.4
PLF;202005;34.7
PLF;202006;55.1
PLF;202007;38.7
PLF;202008;71.9
PLF;202009;74.8
PLF;202010;47.3
PLF;202011;16.1
PLF;202012;25.6
PLF;202101;33.3
PLF;202102;20.3
PLF;202103;19.0
PLF;202104;26.7
PLF;202105;61.8
