 

stn;time;rre150y0
DLBAB;1985;1146.0
DLBAB;1986;1360.2
DLBAB;1987;1354.0
DLBAB;1988;1523.4
DLBAB;1989;990.9
DLBAB;1990;1155.2
DLBAB;1991;953.1
DLBAB;1992;1194.2
DLBAB;1993;1333.0
DLBAB;1994;1371.7
DLBAB;1995;1580.8
DLBAB;1996;1111.8
DLBAB;1997;1220.6
DLBAB;1998;1505.4
DLBAB;1999;1596.5
DLBAB;2000;1588.7
DLBAB;2001;1546.0
DLBAB;2002;1489.0
DLBAB;2003;910.0
DLBAB;2004;1229.4
DLBAB;2005;1055.4
DLBAB;2006;1196.3
DLBAB;2007;1462.4
DLBAB;2008;1287.4
DLBAB;2009;1281.6
DLBAB;2010;1294.7
DLBAB;2011;1047.7
DLBAB;2012;1352.0
DLBAB;2013;1429.9
DLBAB;2014;1097.4
DLBAB;2015;977.1
DLBAB;2016;1248.2
DLBAB;2017;1389.1
DLBAB;2018;882.5
DLBAB;2019;1285.0
DLBAB;2020;1120.7
