 

stn;time;rhh150mx
SAE;201801;10.6
SAE;201802;7.3
SAE;201803;8.2
SAE;201804;14.1
SAE;201805;11.0
SAE;201806;17.5
SAE;201807;6.9
SAE;201808;14.5
SAE;201809;17.1
SAE;201810;5.4
SAE;201811;3.0
SAE;201812;16.9
SAE;201901;7.9
SAE;201902;14.1
SAE;201903;14.3
SAE;201904;13.2
SAE;201905;14.3
SAE;201906;11.6
SAE;201907;17.6
SAE;201908;26.5
SAE;201909;16.8
SAE;201910;13.8
SAE;201911;7.5
SAE;201912;9.8
SAE;202001;10.1
SAE;202002;11.7
SAE;202003;7.6
SAE;202004;4.6
SAE;202005;15.8
SAE;202006;14.5
SAE;202007;18.6
SAE;202008;15.6
SAE;202009;8.0
SAE;202010;8.0
SAE;202011;5.4
SAE;202012;5.1
SAE;202101;9.2
SAE;202102;5.7
SAE;202103;16.3
