 

stn;time;tre200y0
DLFRH;2003;10.1
DLFRH;2004;9.5
DLFRH;2005;9.2
DLFRH;2006;9.9
DLFRH;2007;10.4
DLFRH;2008;10.0
DLFRH;2009;9.9
DLFRH;2010;8.8
DLFRH;2011;10.2
DLFRH;2012;9.7
DLFRH;2013;9.2
DLFRH;2014;10.8
DLFRH;2015;10.6
DLFRH;2016;10.2
DLFRH;2017;10.2
DLFRH;2018;11.3
DLFRH;2019;10.6
DLFRH;2020;10.8
