 

stn;time;rti150yx
DIB;1961;19611231
DIB;1962;19621215
DIB;1963;19631007
DIB;1964;19640829
DIB;1965;19650326
DIB;1966;19660208
DIB;1967;19670220
DIB;1968;19680921
DIB;1969;19690814
DIB;1970;19700202
DIB;1971;19710826
DIB;1972;19721113
DIB;1973;19731114
DIB;1974;19740628
DIB;1975;19750629
DIB;1976;19761202
DIB;1977;19770501
DIB;1978;19780807
DIB;1979;19791106
DIB;1980;19801007
DIB;1981;19811010
DIB;1982;19820129
DIB;1983;19831126
DIB;1984;19840206
DIB;1985;19850508
DIB;1986;19860822
DIB;1987;19870926
DIB;1988;19881204
DIB;1989;19890816
DIB;1990;19900214
DIB;1991;19910616
DIB;1992;19920204
DIB;1993;19930407
DIB;1994;19940912
DIB;1995;19950110
DIB;1996;19960527
DIB;1997;19971211
DIB;1998;19981024
DIB;1999;19990128
DIB;2000;20001014
DIB;2001;20010627
DIB;2002;20021102
DIB;2003;20031007
DIB;2004;20040601
DIB;2005;20050822
DIB;2006;20060917
DIB;2007;20070703
DIB;2008;20081122
DIB;2009;20090717
DIB;2010;20100530
DIB;2011;20111216
DIB;2012;20120105
DIB;2013;20130201
DIB;2014;20140728
DIB;2015;20151120
DIB;2016;20161110
DIB;2017;20170306
DIB;2018;20180104
DIB;2019;20190610
DIB;2020;20200829
