 

stn;time;rsd300m0
BRM;197402;0
BRM;197403;0
BRM;197404;1
BRM;197405;1
BRM;197406;1
BRM;197407;5
BRM;197408;3
BRM;197409;2
BRM;197410;2
BRM;197411;0
BRM;197412;0
BRM;197501;0
BRM;197502;0
BRM;197503;0
BRM;197504;0
BRM;197505;1
BRM;197506;3
BRM;197507;2
BRM;197508;6
BRM;197509;1
BRM;197510;0
BRM;197511;1
BRM;197512;0
BRM;197601;2
BRM;197602;0
BRM;197603;0
BRM;197604;1
BRM;197605;1
BRM;197606;1
BRM;197607;4
BRM;197608;2
BRM;197609;2
BRM;197610;1
BRM;197611;0
BRM;197612;1
BRM;197701;0
BRM;197702;1
BRM;197703;0
BRM;197704;2
BRM;197705;1
BRM;197706;4
BRM;197707;4
BRM;197708;1
BRM;197709;2
BRM;197710;0
BRM;197711;0
BRM;197712;1
BRM;197801;0
BRM;197802;2
BRM;197803;1
BRM;197804;0
BRM;197805;1
BRM;197806;2
BRM;197807;1
BRM;197808;2
BRM;197809;0
BRM;197810;2
BRM;197811;0
BRM;197812;0
BRM;197901;0
BRM;197902;1
BRM;197903;1
BRM;197904;0
BRM;197905;0
BRM;197906;4
BRM;197907;0
BRM;197908;2
BRM;197909;1
BRM;197910;0
BRM;197911;3
BRM;197912;0
