 

stn;time;breclod0
GEP;20050601;0
GEP;20050602;0
GEP;20050603;0
GEP;20050604;0
GEP;20050605;0
GEP;20050606;0
GEP;20050607;0
GEP;20050608;0
GEP;20050609;0
GEP;20050610;0
GEP;20050611;0
GEP;20050612;0
GEP;20050613;3
GEP;20050614;0
GEP;20050615;0
GEP;20050616;0
GEP;20050617;0
GEP;20050618;0
GEP;20050619;0
GEP;20050620;0
GEP;20050621;0
GEP;20050622;0
GEP;20050623;0
GEP;20050624;0
GEP;20050625;5
GEP;20050626;0
GEP;20050627;0
GEP;20050628;0
GEP;20050629;11
GEP;20050630;0
GEP;20050701;0
GEP;20050702;0
GEP;20050703;0
GEP;20050704;5
GEP;20050705;0
GEP;20050706;0
GEP;20050707;0
GEP;20050708;0
GEP;20050709;0
GEP;20050710;1
GEP;20050711;0
GEP;20050712;0
GEP;20050713;0
GEP;20050714;0
GEP;20050715;0
GEP;20050716;0
GEP;20050717;0
GEP;20050718;4
GEP;20050719;3
GEP;20050720;0
GEP;20050721;0
GEP;20050722;0
GEP;20050723;0
GEP;20050724;0
GEP;20050725;1
GEP;20050726;0
GEP;20050727;0
GEP;20050728;0
GEP;20050729;0
GEP;20050730;0
GEP;20050731;0
GEP;20050801;0
GEP;20050802;0
GEP;20050803;0
GEP;20050804;0
GEP;20050805;0
GEP;20050806;0
GEP;20050807;0
GEP;20050808;0
GEP;20050809;0
GEP;20050810;0
GEP;20050811;0
GEP;20050812;0
GEP;20050813;0
GEP;20050814;0
GEP;20050815;0
GEP;20050816;0
GEP;20050817;0
GEP;20050818;0
GEP;20050819;0
GEP;20050820;0
GEP;20050821;0
GEP;20050822;0
GEP;20050823;0
GEP;20050824;0
GEP;20050825;0
GEP;20050826;0
GEP;20050827;0
GEP;20050828;0
GEP;20050829;0
GEP;20050830;0
GEP;20050831;0
GEP;20050901;0
GEP;20050902;0
GEP;20050903;0
GEP;20050904;0
GEP;20050905;0
GEP;20050906;0
GEP;20050907;0
GEP;20050908;0
GEP;20050909;0
GEP;20050910;0
GEP;20050911;0
GEP;20050912;0
GEP;20050913;0
GEP;20050914;0
GEP;20050915;0
GEP;20050916;0
GEP;20050917;0
GEP;20050918;0
GEP;20050919;0
GEP;20050920;0
GEP;20050921;0
GEP;20050922;0
GEP;20050923;0
GEP;20050924;0
GEP;20050925;0
GEP;20050926;0
GEP;20050927;0
GEP;20050928;0
GEP;20050929;0
GEP;20050930;0
GEP;20051001;0
GEP;20051002;0
GEP;20051003;0
GEP;20051004;0
GEP;20051005;0
GEP;20051006;0
GEP;20051007;0
GEP;20051008;0
GEP;20051009;0
GEP;20051010;0
GEP;20051011;0
GEP;20051012;0
GEP;20051013;0
GEP;20051014;0
GEP;20051015;0
GEP;20051016;0
GEP;20051017;0
GEP;20051018;0
GEP;20051019;0
GEP;20051020;0
GEP;20051021;0
GEP;20051022;0
GEP;20051023;0
GEP;20051024;0
GEP;20051025;0
GEP;20051026;0
GEP;20051027;0
GEP;20051028;0
GEP;20051029;0
GEP;20051030;0
GEP;20051031;0
GEP;20051101;0
GEP;20051102;0
GEP;20051103;0
GEP;20051104;0
GEP;20051105;0
GEP;20051106;0
GEP;20051107;0
GEP;20051108;0
GEP;20051109;0
GEP;20051110;0
GEP;20051111;0
GEP;20051112;0
GEP;20051113;0
GEP;20051114;0
GEP;20051115;0
GEP;20051116;0
GEP;20051117;0
GEP;20051118;0
GEP;20051119;0
GEP;20051120;0
GEP;20051121;0
GEP;20051122;0
GEP;20051123;0
GEP;20051124;0
GEP;20051125;0
GEP;20051126;0
GEP;20051127;0
GEP;20051128;0
GEP;20051129;0
GEP;20051130;0
GEP;20051201;0
GEP;20051202;0
GEP;20051203;0
GEP;20051204;0
GEP;20051205;0
GEP;20051206;0
