 

stn;time;rre150m0
ZHNIE;199902;142.6
ZHNIE;199903;41.5
ZHNIE;199904;78.5
ZHNIE;199905;168.5
ZHNIE;199906;132.0
ZHNIE;199907;97.0
ZHNIE;199908;71.0
ZHNIE;199909;96.0
ZHNIE;199910;45.5
ZHNIE;199911;69.0
ZHNIE;199912;145.5
ZHNIE;200001;33.5
ZHNIE;200002;118.5
ZHNIE;200003;64.5
ZHNIE;200004;36.0
ZHNIE;200005;83.5
ZHNIE;200006;45.0
ZHNIE;200007;144.5
ZHNIE;200008;85.5
ZHNIE;200009;85.0
ZHNIE;200010;47.0
ZHNIE;200011;66.0
ZHNIE;200012;29.5
ZHNIE;200101;99.5
ZHNIE;200102;73.0
ZHNIE;200103;228.0
ZHNIE;200104;127.0
ZHNIE;200105;65.8
ZHNIE;200106;144.5
ZHNIE;200107;96.5
ZHNIE;200108;101.5
ZHNIE;200109;154.0
ZHNIE;200110;89.5
ZHNIE;200111;103.0
ZHNIE;200112;45.5
ZHNIE;200201;30.0
ZHNIE;200202;115.5
ZHNIE;200203;59.0
ZHNIE;200204;47.5
ZHNIE;200205;117.0
ZHNIE;200206;45.0
ZHNIE;200207;44.0
ZHNIE;200208;97.5
ZHNIE;200209;94.0
ZHNIE;200210;134.0
ZHNIE;200211;156.5
ZHNIE;200212;77.8
ZHNIE;200301;63.7
ZHNIE;200302;25.5
ZHNIE;200303;23.5
ZHNIE;200304;40.0
ZHNIE;200305;36.5
ZHNIE;200306;11.0
ZHNIE;200307;91.5
ZHNIE;200308;68.0
ZHNIE;200309;45.0
ZHNIE;200310;119.5
ZHNIE;200311;47.5
ZHNIE;200312;32.0
ZHNIE;200401;149.1
ZHNIE;200402;27.5
ZHNIE;200403;36.8
ZHNIE;200404;25.2
ZHNIE;200405;114.6
ZHNIE;200406;103.3
ZHNIE;200407;109.5
ZHNIE;200408;90.2
ZHNIE;200409;69.0
ZHNIE;200410;134.6
ZHNIE;200411;17.8
ZHNIE;200412;58.4
ZHNIE;200501;40.1
ZHNIE;200502;46.8
ZHNIE;200503;64.7
ZHNIE;200504;114.1
ZHNIE;200505;111.2
ZHNIE;200506;68.1
ZHNIE;200507;144.3
ZHNIE;200508;108.7
ZHNIE;200509;47.8
ZHNIE;200510;75.8
ZHNIE;200511;25.2
ZHNIE;200512;95.7
ZHNIE;200601;39.8
ZHNIE;200602;84.4
ZHNIE;200603;218.4
ZHNIE;200604;189.5
ZHNIE;200605;162.8
ZHNIE;200606;45.9
ZHNIE;200607;76.9
ZHNIE;200608;231.9
ZHNIE;200609;129.9
ZHNIE;200610;81.6
ZHNIE;200611;72.8
ZHNIE;200612;67.5
ZHNIE;200701;99.1
ZHNIE;200702;133.4
ZHNIE;200703;140.2
ZHNIE;200704;4.4
ZHNIE;200705;151.2
ZHNIE;200706;115.8
ZHNIE;200707;155.7
ZHNIE;200708;134.9
ZHNIE;200709;52.3
ZHNIE;200710;5.6
ZHNIE;200711;48.7
ZHNIE;200712;103.4
ZHNIE;200801;72.0
ZHNIE;200802;32.8
ZHNIE;200803;91.0
ZHNIE;200804;135.2
ZHNIE;200805;49.0
ZHNIE;200806;60.1
ZHNIE;200807;82.2
ZHNIE;200808;118.9
ZHNIE;200809;101.5
ZHNIE;200810;167.5
ZHNIE;200811;47.2
ZHNIE;200812;77.3
ZHNIE;200901;44.9
ZHNIE;200902;43.5
ZHNIE;200903;129.5
ZHNIE;200904;13.3
ZHNIE;200905;72.1
ZHNIE;200906;106.4
ZHNIE;200907;215.3
ZHNIE;200908;38.3
ZHNIE;200909;53.1
ZHNIE;200910;42.4
ZHNIE;200911;150.9
ZHNIE;200912;131.0
ZHNIE;201001;30.5
ZHNIE;201002;45.6
ZHNIE;201003;53.3
ZHNIE;201004;24.6
ZHNIE;201005;137.9
ZHNIE;201006;164.3
ZHNIE;201007;134.7
ZHNIE;201008;184.3
ZHNIE;201009;63.7
ZHNIE;201010;72.2
ZHNIE;201011;95.1
ZHNIE;201012;121.8
ZHNIE;201101;68.0
ZHNIE;201102;20.0
ZHNIE;201103;24.0
ZHNIE;201104;22.1
ZHNIE;201105;51.1
ZHNIE;201106;65.6
ZHNIE;201107;151.5
ZHNIE;201108;65.0
ZHNIE;201109;81.1
ZHNIE;201110;75.5
ZHNIE;201111;1.2
ZHNIE;201112;208.8
ZHNIE;201201;134.8
ZHNIE;201202;9.5
ZHNIE;201203;13.7
ZHNIE;201204;76.5
ZHNIE;201205;102.4
ZHNIE;201206;154.1
ZHNIE;201207;162.8
ZHNIE;201208;136.1
ZHNIE;201209;86.8
ZHNIE;201210;129.6
ZHNIE;201211;120.9
ZHNIE;201212;221.7
ZHNIE;201301;73.7
ZHNIE;201302;65.7
ZHNIE;201303;44.8
ZHNIE;201304;113.4
ZHNIE;201305;160.3
ZHNIE;201306;53.3
ZHNIE;201307;77.1
ZHNIE;201308;62.4
ZHNIE;201309;73.9
ZHNIE;201310;142.8
ZHNIE;201311;151.8
ZHNIE;201312;50.7
ZHNIE;201401;66.8
ZHNIE;201402;72.0
ZHNIE;201403;25.0
ZHNIE;201404;70.0
ZHNIE;201405;78.0
ZHNIE;201406;50.1
ZHNIE;201407;141.0
ZHNIE;201408;95.5
ZHNIE;201409;56.5
ZHNIE;201410;57.9
ZHNIE;201411;80.1
ZHNIE;201412;67.4
ZHNIE;201501;112.1
ZHNIE;201502;36.9
ZHNIE;201503;76.4
ZHNIE;201504;99.4
ZHNIE;201505;124.7
ZHNIE;201506;82.2
ZHNIE;201507;22.0
ZHNIE;201508;62.3
ZHNIE;201509;34.5
ZHNIE;201510;44.0
ZHNIE;201511;88.7
ZHNIE;201512;11.3
ZHNIE;201601;236.5
ZHNIE;201602;114.6
ZHNIE;201603;48.1
ZHNIE;201604;116.9
ZHNIE;201605;131.3
ZHNIE;201606;182.2
ZHNIE;201607;102.2
ZHNIE;201608;37.8
ZHNIE;201609;33.9
ZHNIE;201610;47.2
ZHNIE;201611;125.4
ZHNIE;201612;0.9
ZHNIE;201701;53.9
ZHNIE;201702;66.8
ZHNIE;201703;67.0
ZHNIE;201704;103.8
ZHNIE;201705;53.0
ZHNIE;201706;93.6
ZHNIE;201707;102.3
ZHNIE;201708;125.7
ZHNIE;201709;113.3
ZHNIE;201710;30.2
ZHNIE;201711;109.9
ZHNIE;201712;127.4
ZHNIE;201801;238.3
ZHNIE;201802;53.2
ZHNIE;201803;82.8
ZHNIE;201804;28.3
ZHNIE;201805;173.1
ZHNIE;201806;51.0
ZHNIE;201807;42.4
ZHNIE;201808;94.7
ZHNIE;201809;53.9
ZHNIE;201810;62.8
ZHNIE;201811;13.7
ZHNIE;201812;120.7
ZHNIE;201901;74.4
ZHNIE;201902;42.3
ZHNIE;201903;130.8
ZHNIE;201904;55.6
ZHNIE;201905;159.1
ZHNIE;201906;137.7
ZHNIE;201907;44.4
ZHNIE;201908;167.1
ZHNIE;201909;108.3
ZHNIE;201910;88.0
ZHNIE;201911;67.1
ZHNIE;201912;110.6
ZHNIE;202001;37.9
ZHNIE;202002;-
ZHNIE;202003;64.4
ZHNIE;202004;38.1
ZHNIE;202005;75.8
ZHNIE;202006;137.8
ZHNIE;202007;37.0
ZHNIE;202008;159.1
ZHNIE;202009;54.3
ZHNIE;202010;30.3
ZHNIE;202011;21.0
ZHNIE;202012;78.0
ZHNIE;202101;125.0
ZHNIE;202102;-
ZHNIE;202103;45.4
