 

stn;time;breclod0
MOS;20050601;0
MOS;20050602;0
MOS;20050603;0
MOS;20050604;0
MOS;20050605;0
MOS;20050606;0
MOS;20050607;0
MOS;20050608;0
MOS;20050609;0
MOS;20050610;0
MOS;20050611;0
MOS;20050612;0
MOS;20050613;0
MOS;20050614;0
MOS;20050615;0
MOS;20050616;0
MOS;20050617;0
MOS;20050618;0
MOS;20050619;0
MOS;20050620;0
MOS;20050621;0
MOS;20050622;0
MOS;20050623;0
MOS;20050624;0
MOS;20050625;1
MOS;20050626;0
MOS;20050627;5
MOS;20050628;0
MOS;20050629;6
MOS;20050630;0
MOS;20050701;1
MOS;20050702;0
MOS;20050703;0
MOS;20050704;1
MOS;20050705;0
MOS;20050706;0
MOS;20050707;0
MOS;20050708;0
MOS;20050709;2
MOS;20050710;0
MOS;20050711;0
MOS;20050712;3
MOS;20050713;0
MOS;20050714;0
MOS;20050715;0
MOS;20050716;0
MOS;20050717;0
MOS;20050718;0
MOS;20050719;0
MOS;20050720;0
MOS;20050721;0
MOS;20050722;0
MOS;20050723;0
MOS;20050724;0
MOS;20050725;1
MOS;20050726;0
MOS;20050727;0
MOS;20050728;0
MOS;20050729;0
MOS;20050730;1
MOS;20050731;0
MOS;20050801;0
MOS;20050802;0
MOS;20050803;0
MOS;20050804;0
MOS;20050805;0
MOS;20050806;0
MOS;20050807;0
MOS;20050808;0
MOS;20050809;0
MOS;20050810;0
MOS;20050811;0
MOS;20050812;0
MOS;20050813;0
MOS;20050814;0
MOS;20050815;0
MOS;20050816;0
MOS;20050817;0
MOS;20050818;0
MOS;20050819;0
MOS;20050820;12
MOS;20050821;0
MOS;20050822;0
MOS;20050823;0
MOS;20050824;0
MOS;20050825;0
MOS;20050826;0
MOS;20050827;4
MOS;20050828;0
MOS;20050829;0
MOS;20050830;0
MOS;20050831;0
MOS;20050901;0
MOS;20050902;0
MOS;20050903;1
MOS;20050904;0
MOS;20050905;0
MOS;20050906;0
MOS;20050907;0
MOS;20050908;0
MOS;20050909;0
MOS;20050910;0
MOS;20050911;6
MOS;20050912;3
MOS;20050913;0
MOS;20050914;0
MOS;20050915;0
MOS;20050916;0
MOS;20050917;4
MOS;20050918;0
MOS;20050919;0
MOS;20050920;0
MOS;20050921;0
MOS;20050922;0
MOS;20050923;0
MOS;20050924;0
MOS;20050925;0
MOS;20050926;0
MOS;20050927;0
MOS;20050928;0
MOS;20050929;0
MOS;20050930;0
MOS;20051001;0
MOS;20051002;0
MOS;20051003;0
MOS;20051004;0
MOS;20051005;0
MOS;20051006;0
MOS;20051007;0
MOS;20051008;0
MOS;20051009;0
MOS;20051010;0
MOS;20051011;0
MOS;20051012;0
MOS;20051013;0
MOS;20051014;0
MOS;20051015;0
MOS;20051016;0
MOS;20051017;0
MOS;20051018;0
MOS;20051019;0
MOS;20051020;0
MOS;20051021;0
MOS;20051022;0
MOS;20051023;0
MOS;20051024;0
MOS;20051025;0
MOS;20051026;0
MOS;20051027;0
MOS;20051028;0
MOS;20051029;0
MOS;20051030;0
MOS;20051031;0
MOS;20051101;0
MOS;20051102;0
MOS;20051103;0
MOS;20051104;0
MOS;20051105;0
MOS;20051106;0
MOS;20051107;0
MOS;20051108;0
MOS;20051109;0
MOS;20051110;0
MOS;20051111;0
MOS;20051112;0
MOS;20051113;0
MOS;20051114;0
MOS;20051115;0
MOS;20051116;0
MOS;20051117;0
MOS;20051118;0
MOS;20051119;0
MOS;20051120;0
MOS;20051121;0
MOS;20051122;0
MOS;20051123;0
MOS;20051124;0
MOS;20051125;0
MOS;20051126;0
MOS;20051127;0
MOS;20051128;0
MOS;20051129;0
MOS;20051130;0
MOS;20051201;0
MOS;20051202;0
MOS;20051203;0
MOS;20051204;0
MOS;20051205;0
MOS;20051206;0
MOS;20051207;0
MOS;20051208;0
MOS;20051209;0
MOS;20051210;0
MOS;20051211;0
MOS;20051212;0
MOS;20051213;0
MOS;20051214;0
MOS;20051215;0
MOS;20051216;0
MOS;20051217;0
MOS;20051218;0
MOS;20051219;0
MOS;20051220;0
MOS;20051221;0
MOS;20051222;0
MOS;20051223;0
MOS;20051224;0
MOS;20051225;0
MOS;20051226;0
MOS;20051227;0
MOS;20051228;0
MOS;20051229;0
MOS;20051230;0
MOS;20051231;0
MOS;20060101;0
MOS;20060102;0
MOS;20060103;0
MOS;20060104;0
MOS;20060105;0
MOS;20060106;0
MOS;20060107;0
MOS;20060108;0
MOS;20060109;0
MOS;20060110;0
MOS;20060111;0
MOS;20060112;0
MOS;20060113;0
MOS;20060114;0
MOS;20060115;0
MOS;20060116;0
MOS;20060117;0
MOS;20060118;0
MOS;20060119;0
MOS;20060120;0
MOS;20060121;0
MOS;20060122;0
MOS;20060123;0
MOS;20060124;0
MOS;20060125;0
MOS;20060126;0
MOS;20060127;0
MOS;20060128;0
MOS;20060129;0
MOS;20060130;0
MOS;20060131;0
MOS;20060201;0
MOS;20060202;0
MOS;20060203;0
MOS;20060204;0
MOS;20060205;0
MOS;20060206;0
MOS;20060207;0
MOS;20060208;0
MOS;20060209;0
MOS;20060210;0
MOS;20060211;0
MOS;20060212;0
MOS;20060213;0
MOS;20060214;0
MOS;20060215;0
MOS;20060216;0
MOS;20060217;0
MOS;20060218;1
MOS;20060219;0
MOS;20060220;0
MOS;20060221;0
MOS;20060222;0
MOS;20060223;0
MOS;20060224;0
MOS;20060225;0
MOS;20060226;0
MOS;20060227;0
MOS;20060228;0
MOS;20060301;0
MOS;20060302;0
MOS;20060303;0
MOS;20060304;0
MOS;20060305;0
MOS;20060306;0
MOS;20060307;0
MOS;20060308;0
MOS;20060309;0
MOS;20060310;0
MOS;20060311;0
MOS;20060312;0
MOS;20060313;0
MOS;20060314;0
MOS;20060315;0
MOS;20060316;0
MOS;20060317;0
MOS;20060318;0
MOS;20060319;0
MOS;20060320;0
MOS;20060321;0
MOS;20060322;0
MOS;20060323;0
