 

stn;time;rsd300m0
RIX;196101;0
RIX;196102;0
RIX;196103;0
RIX;196104;0
RIX;196105;0
RIX;196106;1
RIX;196107;1
RIX;196108;1
RIX;196109;0
RIX;196110;1
RIX;196111;0
RIX;196112;0
RIX;196201;1
RIX;196202;0
RIX;196203;0
RIX;196204;1
RIX;196205;0
RIX;196206;0
RIX;196207;0
RIX;196208;0
RIX;196209;1
RIX;196210;0
RIX;196211;0
RIX;196212;1
RIX;196301;0
RIX;196302;0
RIX;196303;0
RIX;196304;0
RIX;196305;0
RIX;196306;1
RIX;196307;0
RIX;196308;1
RIX;196309;0
RIX;196310;0
RIX;196311;2
RIX;196312;0
RIX;196401;0
RIX;196402;0
RIX;196403;0
RIX;196404;0
RIX;196405;0
RIX;196406;0
RIX;196407;0
RIX;196408;1
RIX;196409;0
RIX;196410;2
RIX;196411;0
RIX;196412;0
RIX;196501;0
RIX;196502;0
RIX;196503;0
RIX;196504;0
RIX;196505;0
RIX;196506;0
RIX;196507;4
RIX;196508;1
RIX;196509;1
RIX;196510;0
RIX;196511;1
RIX;196512;0
RIX;196601;0
RIX;196602;1
RIX;196603;0
RIX;196604;0
RIX;196605;0
RIX;196606;0
RIX;196607;1
RIX;196608;1
RIX;196609;0
RIX;196610;1
RIX;196611;0
RIX;196612;0
RIX;196701;0
RIX;196702;0
RIX;196703;0
RIX;196704;0
RIX;196705;0
RIX;196706;1
RIX;196707;0
RIX;196708;0
RIX;196709;0
RIX;196710;0
RIX;196711;3
RIX;196712;0
RIX;196801;0
RIX;196802;0
RIX;196803;0
RIX;196804;0
RIX;196805;1
RIX;196806;0
RIX;196807;0
RIX;196808;6
RIX;196809;3
RIX;196810;1
RIX;196811;0
RIX;196812;0
RIX;196901;0
RIX;196902;0
RIX;196903;0
RIX;196904;1
RIX;196905;0
RIX;196906;0
RIX;196907;0
RIX;196908;1
RIX;196909;0
RIX;196910;0
RIX;196911;1
RIX;196912;0
RIX;197001;0
RIX;197002;0
RIX;197003;0
RIX;197004;1
RIX;197005;0
RIX;197006;1
RIX;197007;0
RIX;197008;1
RIX;197009;0
RIX;197010;0
RIX;197011;2
RIX;197012;0
RIX;197101;0
RIX;197102;0
RIX;197103;0
RIX;197104;1
RIX;197105;0
RIX;197106;0
RIX;197107;0
RIX;197108;2
RIX;197109;0
RIX;197110;0
RIX;197111;1
RIX;197112;0
RIX;197201;0
RIX;197202;0
RIX;197203;0
RIX;197204;1
RIX;197205;0
RIX;197206;1
RIX;197207;0
RIX;197208;0
RIX;197209;0
RIX;197210;0
RIX;197211;0
RIX;197212;0
RIX;197301;0
RIX;197302;1
RIX;197303;0
RIX;197304;0
RIX;197305;0
RIX;197306;2
RIX;197307;1
RIX;197308;0
RIX;197309;0
RIX;197310;1
RIX;197311;0
RIX;197312;0
RIX;197401;0
RIX;197402;0
RIX;197403;0
RIX;197404;0
RIX;197405;1
RIX;197406;2
RIX;197407;0
RIX;197408;1
RIX;197409;0
RIX;197410;0
RIX;197411;0
RIX;197412;0
RIX;197501;0
RIX;197502;0
RIX;197503;0
RIX;197504;0
RIX;197505;0
RIX;197506;0
RIX;197507;0
RIX;197508;0
RIX;197509;1
RIX;197510;1
RIX;197511;0
RIX;197512;0
RIX;197601;0
RIX;197602;0
RIX;197603;0
RIX;197604;0
RIX;197605;0
RIX;197606;0
RIX;197607;2
RIX;197608;0
RIX;197609;1
RIX;197610;1
RIX;197611;0
RIX;197612;1
RIX;197701;0
RIX;197702;0
RIX;197703;0
RIX;197704;1
RIX;197705;1
RIX;197706;0
