 

stn;time;rsd700y0
DIE;1880;0
DIE;1881;1
DIE;1882;0
DIE;1883;0
DIE;1884;0
DIE;1885;0
DIE;1886;0
DIE;1887;0
DIE;1888;0
DIE;1889;0
DIE;1890;0
DIE;1891;0
DIE;1892;0
DIE;1893;0
DIE;1894;0
DIE;1895;0
DIE;1896;0
DIE;1897;1
DIE;1898;0
DIE;1899;0
DIE;1900;0
DIE;1901;0
DIE;1902;0
DIE;1903;0
DIE;1904;0
DIE;1905;0
DIE;1906;0
DIE;1907;0
DIE;1908;0
DIE;1909;0
DIE;1910;0
DIE;1911;0
DIE;1912;0
DIE;1913;0
DIE;1914;0
DIE;1915;0
DIE;1916;0
DIE;1917;0
DIE;1918;0
DIE;1919;0
DIE;1920;0
DIE;1921;0
DIE;1922;0
DIE;1923;0
DIE;1924;0
DIE;1925;0
DIE;1926;0
DIE;1927;0
DIE;1928;0
DIE;1929;0
DIE;1930;0
DIE;1931;0
DIE;1932;1
DIE;1933;0
DIE;1934;0
DIE;1935;0
DIE;1936;0
DIE;1937;0
DIE;1938;0
DIE;1939;0
DIE;1940;0
DIE;1941;0
DIE;1942;0
DIE;1943;0
DIE;1944;0
DIE;1945;0
DIE;1946;0
DIE;1947;0
DIE;1948;0
DIE;1949;0
DIE;1950;0
DIE;1951;0
DIE;1952;0
DIE;1953;0
DIE;1954;0
DIE;1955;0
DIE;1956;0
DIE;1957;0
DIE;1958;0
DIE;1959;0
DIE;1960;0
DIE;1961;0
DIE;1962;0
DIE;1963;0
DIE;1964;0
DIE;1965;1
DIE;1966;0
DIE;1967;0
DIE;1968;0
DIE;1969;0
DIE;1970;0
DIE;1971;0
DIE;1972;1
DIE;1973;0
DIE;1974;0
DIE;1975;0
DIE;1976;0
DIE;1977;0
DIE;1978;0
DIE;1979;0
DIE;1980;0
DIE;1981;0
DIE;1982;0
DIE;1983;0
DIE;1984;0
DIE;1985;0
DIE;1986;0
DIE;1987;0
DIE;1988;0
DIE;1989;0
DIE;1990;0
DIE;1991;0
DIE;1992;0
DIE;1993;0
DIE;1994;1
DIE;1995;0
DIE;1996;0
DIE;1997;0
DIE;1998;0
DIE;1999;0
DIE;2000;1
DIE;2001;0
DIE;2002;0
DIE;2003;0
DIE;2004;0
DIE;2005;0
DIE;2006;0
DIE;2007;0
DIE;2008;0
DIE;2009;0
DIE;2010;0
DIE;2011;0
DIE;2012;0
DIE;2013;0
DIE;2014;0
DIE;2015;0
DIE;2016;0
DIE;2017;0
DIE;2018;0
DIE;2019;0
DIE;2020;0
