 

stn;time;rre002mx
TGLAN;201707;41.2
TGLAN;201708;29.8
TGLAN;201709;52.0
TGLAN;201710;14.2
TGLAN;201711;25.2
TGLAN;201712;19.0
TGLAN;201801;19.6
TGLAN;201802;-
TGLAN;201803;8.8
TGLAN;201804;3.2
TGLAN;201805;25.8
TGLAN;201806;22.6
TGLAN;201807;16.0
TGLAN;201808;24.8
TGLAN;201809;25.2
TGLAN;201810;27.2
TGLAN;201811;4.0
TGLAN;201812;21.4
TGLAN;201901;13.6
TGLAN;201902;14.0
TGLAN;201903;21.4
TGLAN;201904;9.6
TGLAN;201905;45.6
TGLAN;201906;29.8
TGLAN;201907;21.0
TGLAN;201908;42.4
TGLAN;201909;20.6
TGLAN;201910;27.4
TGLAN;201911;10.8
TGLAN;201912;8.2
TGLAN;202001;13.2
TGLAN;202002;19.2
TGLAN;202003;19.2
TGLAN;202004;5.4
TGLAN;202005;14.6
TGLAN;202006;15.2
TGLAN;202007;29.4
TGLAN;202008;44.4
TGLAN;202009;14.6
TGLAN;202010;14.2
TGLAN;202011;7.0
TGLAN;202012;14.0
TGLAN;202101;38.8
TGLAN;202102;14.0
TGLAN;202103;7.2
TGLAN;202104;9.2
TGLAN;202105;29.2
