 

stn;time;rzz150mx
SVG;201411;1.9
SVG;201412;0.5
SVG;201501;2.0
SVG;201502;0.3
SVG;201503;1.0
SVG;201504;0.7
SVG;201505;2.1
SVG;201506;1.6
SVG;201507;3.5
SVG;201508;1.4
SVG;201509;2.6
SVG;201510;1.1
SVG;201511;0.5
SVG;201512;0.2
SVG;201601;0.6
SVG;201602;0.6
SVG;201603;1.2
SVG;201604;1.3
SVG;201605;1.5
SVG;201606;1.7
SVG;201607;2.9
SVG;201608;2.9
SVG;201609;3.1
SVG;201610;1.7
SVG;201611;1.0
SVG;201612;0.1
SVG;201701;0.4
SVG;201702;0.7
SVG;201703;0.7
SVG;201704;0.6
SVG;201705;2.3
SVG;201706;4.2
SVG;201707;3.4
SVG;201708;7.8
SVG;201709;1.6
SVG;201710;1.2
SVG;201711;0.9
SVG;201712;1.3
SVG;201801;2.6
SVG;201802;0.3
SVG;201803;0.9
SVG;201804;2.9
SVG;201805;1.2
SVG;201806;1.8
SVG;201807;3.2
SVG;201808;4.3
SVG;201809;3.8
SVG;201810;4.5
SVG;201811;1.2
