 

stn;time;rhh150mx
IYSAU;200408;8.6
IYSAU;200409;7.0
IYSAU;200410;8.4
IYSAU;200411;9.0
IYSAU;200412;2.6
IYSAU;200501;1.2
IYSAU;200502;0.0
IYSAU;200503;2.2
IYSAU;200504;4.8
IYSAU;200505;5.0
IYSAU;200506;7.6
IYSAU;200507;12.6
IYSAU;200508;4.8
IYSAU;200509;17.6
IYSAU;200510;6.4
IYSAU;200511;3.0
IYSAU;200512;3.0
IYSAU;200601;0.8
IYSAU;200602;5.8
IYSAU;200603;5.8
IYSAU;200604;5.0
IYSAU;200605;4.2
IYSAU;200606;8.0
IYSAU;200607;8.6
IYSAU;200608;12.6
IYSAU;200609;4.4
IYSAU;200610;6.8
IYSAU;200611;2.2
IYSAU;200612;5.8
IYSAU;200701;3.8
IYSAU;200702;3.2
IYSAU;200703;3.6
IYSAU;200704;5.0
IYSAU;200705;6.6
IYSAU;200706;10.8
IYSAU;200707;13.4
IYSAU;200708;9.2
IYSAU;200709;11.6
IYSAU;200710;1.2
IYSAU;200711;5.2
IYSAU;200712;0.2
IYSAU;200801;3.2
IYSAU;200802;2.2
IYSAU;200803;2.2
IYSAU;200804;7.4
IYSAU;200805;6.8
IYSAU;200806;9.6
IYSAU;200807;34.8
IYSAU;200808;11.8
IYSAU;200809;10.2
IYSAU;200810;13.8
IYSAU;200811;5.6
IYSAU;200812;3.6
IYSAU;200901;3.8
IYSAU;200902;6.5
IYSAU;200903;4.5
IYSAU;200904;7.6
IYSAU;200905;4.3
IYSAU;200906;7.7
IYSAU;200907;26.8
IYSAU;200908;9.7
IYSAU;200909;8.8
IYSAU;200910;5.6
IYSAU;200911;5.0
IYSAU;200912;5.8
IYSAU;201001;1.4
IYSAU;201002;3.7
IYSAU;201003;10.0
IYSAU;201004;3.8
IYSAU;201005;4.7
IYSAU;201006;12.8
IYSAU;201007;9.9
IYSAU;201008;14.9
IYSAU;201009;11.8
IYSAU;201010;6.6
IYSAU;201011;6.8
IYSAU;201012;3.9
IYSAU;201101;2.3
IYSAU;201102;1.5
IYSAU;201103;3.7
IYSAU;201104;4.6
IYSAU;201105;11.3
IYSAU;201106;6.4
IYSAU;201107;10.9
IYSAU;201108;10.5
IYSAU;201109;9.7
IYSAU;201110;18.0
IYSAU;201111;2.0
IYSAU;201112;5.1
IYSAU;201201;5.3
IYSAU;201202;1.4
IYSAU;201203;4.7
IYSAU;201204;8.3
IYSAU;201205;3.5
IYSAU;201206;8.4
IYSAU;201207;26.9
IYSAU;201208;9.4
IYSAU;201209;13.6
IYSAU;201210;5.6
IYSAU;201211;9.2
IYSAU;201212;3.1
IYSAU;201301;2.0
IYSAU;201302;2.3
IYSAU;201303;3.5
IYSAU;201304;3.8
IYSAU;201305;6.4
IYSAU;201306;31.8
IYSAU;201307;12.2
IYSAU;201308;5.5
IYSAU;201309;14.9
IYSAU;201310;10.2
IYSAU;201311;4.8
IYSAU;201312;4.6
IYSAU;201401;3.4
IYSAU;201402;5.9
IYSAU;201403;3.2
IYSAU;201404;4.8
IYSAU;201405;9.0
IYSAU;201406;15.9
IYSAU;201407;9.3
IYSAU;201408;22.1
IYSAU;201409;5.5
IYSAU;201410;14.1
IYSAU;201411;8.6
IYSAU;201412;4.6
IYSAU;201501;5.8
IYSAU;201502;2.8
IYSAU;201503;1.2
IYSAU;201504;1.2
IYSAU;201505;20.9
IYSAU;201506;13.2
IYSAU;201507;7.6
IYSAU;201508;14.8
IYSAU;201509;8.0
IYSAU;201510;3.8
IYSAU;201511;0.7
IYSAU;201512;0.1
IYSAU;201601;5.3
IYSAU;201602;3.9
IYSAU;201603;7.2
IYSAU;201604;2.2
IYSAU;201605;8.9
IYSAU;201606;17.8
IYSAU;201607;6.5
IYSAU;201608;13.1
IYSAU;201609;3.4
IYSAU;201610;8.4
IYSAU;201611;5.9
IYSAU;201612;0.1
IYSAU;201701;0.4
IYSAU;201702;2.9
IYSAU;201703;4.9
IYSAU;201704;5.7
IYSAU;201705;5.2
IYSAU;201706;16.8
IYSAU;201707;23.4
IYSAU;201708;14.5
IYSAU;201709;10.4
IYSAU;201710;1.6
IYSAU;201711;8.0
IYSAU;201712;5.5
IYSAU;201801;6.3
IYSAU;201802;1.8
IYSAU;201803;14.8
IYSAU;201804;5.9
IYSAU;201805;6.2
IYSAU;201806;5.0
IYSAU;201807;16.5
IYSAU;201808;9.0
IYSAU;201809;4.1
IYSAU;201810;10.6
IYSAU;201811;6.3
IYSAU;201812;0.5
IYSAU;201901;1.2
IYSAU;201902;3.8
