 

stn;time;tre200dn
JUN;19610101;-17.1
JUN;19610102;-19.7
JUN;19610103;-16.6
JUN;19610104;-19.8
JUN;19610105;-21.8
JUN;19610106;-21.0
JUN;19610107;-20.1
JUN;19610108;-19.3
JUN;19610109;-19.4
JUN;19610110;-19.2
JUN;19610111;-16.7
JUN;19610112;-13.5
JUN;19610113;-10.0
JUN;19610114;-12.5
JUN;19610115;-15.3
JUN;19610116;-12.8
JUN;19610117;-15.0
JUN;19610118;-15.7
JUN;19610119;-14.4
JUN;19610120;-16.7
JUN;19610121;-17.7
JUN;19610122;-14.7
JUN;19610123;-15.0
JUN;19610124;-16.4
JUN;19610125;-16.3
JUN;19610126;-18.0
JUN;19610127;-18.4
JUN;19610128;-11.6
JUN;19610129;-18.8
JUN;19610130;-12.4
JUN;19610131;-12.2
JUN;19610201;-21.4
JUN;19610202;-21.9
JUN;19610203;-19.6
JUN;19610204;-23.6
JUN;19610205;-20.2
JUN;19610206;-11.6
JUN;19610207;-20.5
JUN;19610208;-20.1
JUN;19610209;-16.0
JUN;19610210;-18.8
JUN;19610211;-13.8
JUN;19610212;-14.1
JUN;19610213;-11.3
JUN;19610214;-11.3
JUN;19610215;-7.9
JUN;19610216;-9.0
JUN;19610217;-9.0
JUN;19610218;-7.8
JUN;19610219;-8.6
JUN;19610220;-9.9
JUN;19610221;-15.9
JUN;19610222;-16.3
JUN;19610223;-15.2
JUN;19610224;-11.3
JUN;19610225;-11.4
JUN;19610226;-10.4
JUN;19610227;-8.6
JUN;19610228;-19.0
JUN;19610301;-19.7
JUN;19610302;-19.4
JUN;19610303;-17.3
JUN;19610304;-12.4
JUN;19610305;-8.8
JUN;19610306;-7.0
JUN;19610307;-8.0
JUN;19610308;-9.8
JUN;19610309;-11.4
JUN;19610310;-12.0
JUN;19610311;-12.0
JUN;19610312;-9.0
JUN;19610313;-9.9
JUN;19610314;-9.0
JUN;19610315;-5.5
JUN;19610316;-4.8
JUN;19610317;-4.7
JUN;19610318;-10.0
JUN;19610319;-20.0
JUN;19610320;-22.0
JUN;19610321;-21.4
JUN;19610322;-25.0
JUN;19610323;-16.3
JUN;19610324;-10.8
JUN;19610325;-10.6
JUN;19610326;-11.0
JUN;19610327;-15.3
JUN;19610328;-20.4
JUN;19610329;-15.0
JUN;19610330;-15.0
