 

stn;time;rs1000m0
ELO;197301;0
ELO;197302;0
ELO;197303;0
ELO;197304;0
ELO;197305;0
ELO;197306;0
ELO;197307;0
ELO;197308;0
ELO;197309;0
ELO;197310;0
ELO;197311;0
ELO;197312;0
ELO;197401;0
ELO;197402;0
ELO;197403;0
ELO;197404;0
ELO;197405;0
ELO;197406;0
ELO;197407;0
ELO;197408;0
ELO;197409;0
ELO;197410;0
ELO;197411;0
ELO;197412;0
ELO;197501;0
ELO;197502;0
ELO;197503;0
ELO;197504;0
ELO;197505;0
ELO;197506;0
ELO;197507;0
ELO;197508;0
ELO;197509;0
ELO;197510;0
ELO;197511;0
ELO;197512;0
ELO;197601;0
ELO;197602;0
ELO;197603;0
ELO;197604;0
ELO;197605;0
ELO;197606;0
ELO;197607;0
ELO;197608;0
ELO;197609;0
ELO;197610;1
ELO;197611;0
ELO;197612;0
ELO;197701;0
ELO;197702;0
ELO;197703;0
ELO;197704;1
ELO;197705;0
ELO;197706;0
ELO;197707;0
ELO;197708;1
ELO;197709;0
ELO;197710;1
ELO;197711;0
ELO;197712;0
ELO;197801;0
ELO;197802;0
ELO;197803;0
ELO;197804;0
ELO;197805;0
ELO;197806;0
ELO;197807;0
ELO;197808;0
ELO;197809;0
ELO;197810;0
ELO;197811;0
ELO;197812;0
ELO;197901;0
ELO;197902;0
ELO;197903;0
ELO;197904;0
ELO;197905;0
ELO;197906;0
ELO;197907;0
ELO;197908;0
ELO;197909;0
ELO;197910;1
ELO;197911;0
ELO;197912;0
ELO;198001;0
ELO;198002;0
ELO;198003;0
ELO;198004;0
ELO;198005;0
ELO;198006;0
ELO;198007;0
ELO;198008;0
ELO;198009;0
ELO;198010;0
ELO;198011;0
ELO;198012;0
ELO;198101;0
ELO;198102;0
ELO;198103;1
ELO;198104;0
ELO;198105;0
ELO;198106;0
ELO;198107;0
ELO;198108;0
ELO;198109;0
ELO;198110;0
ELO;198111;0
ELO;198112;0
ELO;198201;0
ELO;198202;0
ELO;198203;0
ELO;198204;0
ELO;198205;0
ELO;198206;0
ELO;198207;0
ELO;198208;0
ELO;198209;0
ELO;198210;0
ELO;198211;0
