 

stn;time;hns000mx
ION;186602;0
ION;186603;0
ION;186604;0
ION;186605;0
ION;186606;0
ION;186607;0
ION;186608;0
ION;186609;0
ION;186610;0
ION;186611;10
ION;186612;0
ION;186701;44
ION;186702;0
ION;186703;0
ION;186704;0
ION;186705;0
ION;186706;0
ION;186707;0
ION;186708;0
ION;186709;0
ION;186710;0
ION;186711;0
ION;186712;0
ION;186801;0
ION;186802;0
ION;186803;0
ION;186804;0
ION;186805;0
ION;186806;0
ION;186807;0
ION;186808;0
ION;186809;0
ION;186810;0
ION;186811;0
ION;186812;0
ION;186901;0
ION;186902;0
ION;186903;8
ION;186904;0
ION;186905;0
ION;186906;0
ION;186907;0
ION;186908;0
ION;186909;0
ION;186910;0
ION;186911;0
ION;186912;0
ION;187001;5
ION;187002;7
ION;187003;0
ION;187004;0
ION;187005;0
ION;187006;0
ION;187007;0
ION;187008;0
ION;187009;0
ION;187010;0
ION;187011;0
ION;187012;4
ION;187101;5
ION;187102;7
ION;187103;0
ION;187104;0
ION;187105;0
ION;187106;0
ION;187107;0
ION;187108;0
ION;187109;0
ION;187110;0
ION;187111;0
ION;187112;0
ION;187201;0
ION;187202;0
ION;187203;-
ION;187204;0
ION;187205;0
ION;187206;0
ION;187207;0
ION;187208;0
ION;187209;0
ION;187210;0
ION;187211;10
ION;187212;0
