 

stn;time;rhh150mx
DLBKO;201607;22.6
DLBKO;201608;20.0
DLBKO;201609;7.1
DLBKO;201610;3.7
DLBKO;201611;2.6
DLBKO;201612;2.2
DLBKO;201701;2.7
DLBKO;201702;3.8
DLBKO;201703;2.5
DLBKO;201704;7.8
DLBKO;201705;7.3
DLBKO;201706;13.9
DLBKO;201707;9.6
DLBKO;201708;18.6
DLBKO;201709;7.1
DLBKO;201710;7.3
DLBKO;201711;6.0
DLBKO;201712;4.0
DLBKO;201801;8.5
DLBKO;201802;3.7
DLBKO;201803;3.5
DLBKO;201804;2.1
DLBKO;201805;48.9
DLBKO;201806;14.7
DLBKO;201807;9.7
DLBKO;201808;7.6
DLBKO;201809;18.7
DLBKO;201810;5.9
DLBKO;201811;2.2
DLBKO;201812;7.2
DLBKO;201901;2.8
DLBKO;201902;4.6
DLBKO;201903;3.7
DLBKO;201904;8.8
DLBKO;201905;10.0
