 

stn;time;rre150y0
LUG;1864;1521.3
LUG;1865;1490.6
LUG;1866;1460.1
LUG;1867;1708.3
LUG;1868;2091.5
LUG;1869;1681.5
LUG;1870;830.7
LUG;1871;1172.3
LUG;1872;2525.9
LUG;1873;1796.6
LUG;1874;1226.6
LUG;1875;1395.3
LUG;1876;1767.5
LUG;1877;1878.4
LUG;1878;1615.4
LUG;1879;1949.1
LUG;1880;1630.9
LUG;1881;1278.1
LUG;1882;1997.4
LUG;1883;1743.7
LUG;1884;1036.3
LUG;1885;1954.2
LUG;1886;1783.7
LUG;1887;1731.6
LUG;1888;2468.9
LUG;1889;2312.0
LUG;1890;2159.5
LUG;1891;2240.6
LUG;1892;1839.1
LUG;1893;880.5
LUG;1894;1049.0
LUG;1895;1268.2
LUG;1896;2662.0
LUG;1897;1775.5
LUG;1898;1755.1
LUG;1899;1020.0
LUG;1900;2055.3
LUG;1901;1915.0
LUG;1902;1581.0
LUG;1903;1876.2
LUG;1904;1319.4
LUG;1905;2089.1
LUG;1906;1382.6
LUG;1907;1501.3
LUG;1908;1418.9
LUG;1909;1486.7
LUG;1910;2006.1
LUG;1911;1927.8
LUG;1912;1730.6
LUG;1913;1619.1
LUG;1914;1979.8
LUG;1915;1622.6
LUG;1916;2151.2
LUG;1917;1425.3
LUG;1918;1754.3
LUG;1919;1465.5
LUG;1920;2210.4
LUG;1921;846.9
LUG;1922;1557.0
LUG;1923;1517.9
LUG;1924;1915.9
LUG;1925;1510.7
LUG;1926;2224.5
LUG;1927;1771.5
LUG;1928;2372.4
LUG;1929;1514.2
LUG;1930;1607.2
LUG;1931;1587.2
LUG;1932;2056.3
LUG;1933;1600.0
LUG;1934;2140.4
LUG;1935;1931.0
LUG;1936;1820.5
LUG;1937;2080.5
LUG;1938;1726.4
LUG;1939;2242.2
LUG;1940;1478.5
LUG;1941;1812.7
LUG;1942;1404.1
LUG;1943;1190.5
LUG;1944;1306.7
LUG;1945;1362.6
LUG;1946;1721.0
LUG;1947;1452.5
LUG;1948;1720.1
LUG;1949;1296.7
LUG;1950;1727.6
LUG;1951;2387.9
LUG;1952;1499.5
LUG;1953;1465.8
LUG;1954;1793.3
LUG;1955;1298.4
LUG;1956;1634.7
LUG;1957;1964.1
LUG;1958;1682.5
LUG;1959;1977.7
LUG;1960;2785.6
LUG;1961;1366.4
LUG;1962;1095.0
LUG;1963;2353.6
LUG;1964;1392.8
LUG;1965;1284.2
LUG;1966;1998.7
LUG;1967;1410.1
LUG;1968;1800.1
LUG;1969;1262.4
LUG;1970;1507.6
LUG;1971;1604.6
LUG;1972;1737.1
LUG;1973;1408.0
LUG;1974;1404.1
LUG;1975;1648.8
LUG;1976;1825.3
LUG;1977;2357.1
LUG;1978;1575.6
LUG;1979;2079.2
LUG;1980;1505.0
LUG;1981;1637.1
LUG;1982;1683.2
LUG;1983;1453.2
LUG;1984;1831.9
LUG;1985;1380.4
LUG;1986;1599.9
LUG;1987;1661.4
LUG;1988;1558.5
LUG;1989;1468.4
LUG;1990;1342.4
LUG;1991;1287.5
LUG;1992;1600.5
LUG;1993;1590.2
LUG;1994;1702.5
LUG;1995;1411.8
LUG;1996;1720.5
LUG;1997;1227.1
LUG;1998;1507.9
LUG;1999;1698.5
LUG;2000;2149.3
LUG;2001;1499.1
LUG;2002;2105.4
LUG;2003;1166.8
LUG;2004;1372.9
LUG;2005;952.2
LUG;2006;1298.3
LUG;2007;1143.2
LUG;2008;2188.6
LUG;2009;1679.7
LUG;2010;1854.2
LUG;2011;1179.3
LUG;2012;1411.7
LUG;2013;1713.3
LUG;2014;2429.6
LUG;2015;1232.4
LUG;2016;1680.5
LUG;2017;1509.4
LUG;2018;1472.2
LUG;2019;1675.2
LUG;2020;1542.0
