 

stn;time;breclod0
OPF;20050601;0
OPF;20050602;0
OPF;20050603;1
OPF;20050604;0
OPF;20050605;0
OPF;20050606;0
OPF;20050607;0
OPF;20050608;0
OPF;20050609;0
OPF;20050610;0
OPF;20050611;0
OPF;20050612;0
OPF;20050613;3
OPF;20050614;6
OPF;20050615;0
OPF;20050616;0
OPF;20050617;0
OPF;20050618;0
OPF;20050619;0
OPF;20050620;0
OPF;20050621;0
OPF;20050622;0
OPF;20050623;0
OPF;20050624;2
OPF;20050625;0
OPF;20050626;0
OPF;20050627;0
OPF;20050628;0
OPF;20050629;0
OPF;20050630;0
OPF;20050701;0
OPF;20050702;0
OPF;20050703;0
OPF;20050704;1
OPF;20050705;0
OPF;20050706;0
OPF;20050707;0
OPF;20050708;0
OPF;20050709;0
OPF;20050710;0
OPF;20050711;0
OPF;20050712;0
OPF;20050713;0
OPF;20050714;0
OPF;20050715;0
OPF;20050716;0
OPF;20050717;0
OPF;20050718;13
OPF;20050719;3
OPF;20050720;0
OPF;20050721;0
OPF;20050722;0
OPF;20050723;0
OPF;20050724;0
OPF;20050725;1
OPF;20050726;0
OPF;20050727;0
OPF;20050728;0
OPF;20050729;0
OPF;20050730;0
OPF;20050731;0
OPF;20050801;0
OPF;20050802;0
OPF;20050803;0
OPF;20050804;0
OPF;20050805;0
OPF;20050806;0
OPF;20050807;0
OPF;20050808;0
OPF;20050809;0
OPF;20050810;0
OPF;20050811;0
OPF;20050812;0
OPF;20050813;0
OPF;20050814;0
OPF;20050815;0
OPF;20050816;0
OPF;20050817;0
OPF;20050818;0
OPF;20050819;0
OPF;20050820;0
OPF;20050821;0
OPF;20050822;0
OPF;20050823;0
OPF;20050824;0
OPF;20050825;0
OPF;20050826;0
OPF;20050827;0
OPF;20050828;0
OPF;20050829;0
OPF;20050830;0
OPF;20050831;0
OPF;20050901;0
OPF;20050902;0
OPF;20050903;0
OPF;20050904;0
OPF;20050905;0
OPF;20050906;0
OPF;20050907;0
OPF;20050908;0
OPF;20050909;0
OPF;20050910;0
OPF;20050911;0
OPF;20050912;0
OPF;20050913;0
OPF;20050914;0
OPF;20050915;0
OPF;20050916;0
OPF;20050917;0
OPF;20050918;0
OPF;20050919;0
OPF;20050920;0
OPF;20050921;0
OPF;20050922;0
OPF;20050923;0
OPF;20050924;0
OPF;20050925;0
OPF;20050926;0
OPF;20050927;0
OPF;20050928;0
OPF;20050929;0
OPF;20050930;0
OPF;20051001;0
OPF;20051002;0
OPF;20051003;0
OPF;20051004;0
OPF;20051005;0
OPF;20051006;0
OPF;20051007;0
OPF;20051008;0
OPF;20051009;0
OPF;20051010;0
OPF;20051011;0
OPF;20051012;0
OPF;20051013;0
OPF;20051014;0
OPF;20051015;0
OPF;20051016;0
OPF;20051017;0
OPF;20051018;0
OPF;20051019;0
OPF;20051020;0
OPF;20051021;0
OPF;20051022;0
OPF;20051023;0
OPF;20051024;0
OPF;20051025;0
OPF;20051026;0
OPF;20051027;0
OPF;20051028;0
OPF;20051029;0
OPF;20051030;0
OPF;20051031;0
OPF;20051101;0
OPF;20051102;0
OPF;20051103;0
OPF;20051104;0
OPF;20051105;0
OPF;20051106;0
OPF;20051107;0
OPF;20051108;0
OPF;20051109;0
OPF;20051110;0
OPF;20051111;0
OPF;20051112;0
OPF;20051113;0
OPF;20051114;0
OPF;20051115;0
OPF;20051116;0
OPF;20051117;0
OPF;20051118;0
OPF;20051119;0
OPF;20051120;0
OPF;20051121;0
OPF;20051122;0
OPF;20051123;0
OPF;20051124;0
OPF;20051125;0
OPF;20051126;0
OPF;20051127;0
OPF;20051128;0
OPF;20051129;0
OPF;20051130;0
OPF;20051201;0
OPF;20051202;0
OPF;20051203;0
OPF;20051204;0
OPF;20051205;0
OPF;20051206;0
OPF;20051207;0
OPF;20051208;0
OPF;20051209;0
OPF;20051210;0
OPF;20051211;0
OPF;20051212;0
OPF;20051213;0
OPF;20051214;0
OPF;20051215;0
OPF;20051216;0
OPF;20051217;0
OPF;20051218;0
OPF;20051219;0
OPF;20051220;0
OPF;20051221;0
OPF;20051222;0
OPF;20051223;0
OPF;20051224;0
OPF;20051225;0
OPF;20051226;0
OPF;20051227;0
OPF;20051228;0
OPF;20051229;0
OPF;20051230;0
OPF;20051231;0
OPF;20060101;0
OPF;20060102;0
OPF;20060103;0
OPF;20060104;0
OPF;20060105;0
OPF;20060106;0
OPF;20060107;0
OPF;20060108;0
OPF;20060109;0
OPF;20060110;0
OPF;20060111;0
OPF;20060112;0
OPF;20060113;0
OPF;20060114;0
OPF;20060115;0
OPF;20060116;0
OPF;20060117;0
OPF;20060118;0
OPF;20060119;0
OPF;20060120;0
OPF;20060121;0
OPF;20060122;0
OPF;20060123;0
OPF;20060124;0
OPF;20060125;0
OPF;20060126;0
OPF;20060127;0
OPF;20060128;0
OPF;20060129;0
OPF;20060130;0
OPF;20060131;0
OPF;20060201;0
OPF;20060202;0
OPF;20060203;0
OPF;20060204;0
OPF;20060205;0
OPF;20060206;0
OPF;20060207;0
OPF;20060208;0
OPF;20060209;0
OPF;20060210;0
OPF;20060211;0
OPF;20060212;0
OPF;20060213;0
OPF;20060214;0
OPF;20060215;0
OPF;20060216;0
OPF;20060217;0
OPF;20060218;0
OPF;20060219;0
OPF;20060220;0
OPF;20060221;0
OPF;20060222;0
OPF;20060223;0
OPF;20060224;0
OPF;20060225;0
OPF;20060226;0
OPF;20060227;0
OPF;20060228;0
OPF;20060301;0
OPF;20060302;0
OPF;20060303;0
OPF;20060304;0
OPF;20060305;0
OPF;20060306;0
OPF;20060307;0
OPF;20060308;0
OPF;20060309;0
OPF;20060310;0
OPF;20060311;0
OPF;20060312;0
OPF;20060313;0
OPF;20060314;0
OPF;20060315;0
OPF;20060316;0
OPF;20060317;0
OPF;20060318;0
OPF;20060319;0
OPF;20060320;0
OPF;20060321;0
OPF;20060322;0
OPF;20060323;0
OPF;20060324;0
OPF;20060325;0
OPF;20060326;0
OPF;20060327;0
OPF;20060328;0
OPF;20060329;0
OPF;20060330;0
OPF;20060331;0
OPF;20060401;0
OPF;20060402;0
OPF;20060403;0
OPF;20060404;0
OPF;20060405;0
OPF;20060406;0
OPF;20060407;0
OPF;20060408;0
OPF;20060409;0
OPF;20060410;0
OPF;20060411;0
OPF;20060412;0
OPF;20060413;0
OPF;20060414;0
OPF;20060415;0
OPF;20060416;0
OPF;20060417;0
OPF;20060418;0
OPF;20060419;0
OPF;20060420;0
OPF;20060421;0
OPF;20060422;5
OPF;20060423;0
OPF;20060424;0
OPF;20060425;0
OPF;20060426;0
OPF;20060427;0
OPF;20060428;0
OPF;20060429;0
OPF;20060430;0
OPF;20060501;0
OPF;20060502;0
OPF;20060503;0
OPF;20060504;0
OPF;20060505;0
OPF;20060506;0
OPF;20060507;0
OPF;20060508;0
OPF;20060509;0
OPF;20060510;0
OPF;20060511;0
OPF;20060512;0
OPF;20060513;2
OPF;20060514;0
OPF;20060515;0
OPF;20060516;0
OPF;20060517;0
OPF;20060518;0
OPF;20060519;0
OPF;20060520;0
OPF;20060521;0
OPF;20060522;0
OPF;20060523;0
OPF;20060524;0
OPF;20060525;0
OPF;20060526;0
OPF;20060527;0
OPF;20060528;0
OPF;20060529;0
OPF;20060530;0
OPF;20060531;0
OPF;20060601;0
OPF;20060602;0
OPF;20060603;0
OPF;20060604;0
OPF;20060605;0
OPF;20060606;0
OPF;20060607;0
OPF;20060608;0
OPF;20060609;0
OPF;20060610;0
OPF;20060611;0
OPF;20060612;0
OPF;20060613;0
OPF;20060614;0
OPF;20060615;0
OPF;20060616;0
OPF;20060617;0
OPF;20060618;0
OPF;20060619;0
OPF;20060620;0
OPF;20060621;0
OPF;20060622;0
OPF;20060623;0
OPF;20060624;0
OPF;20060625;0
OPF;20060626;0
OPF;20060627;0
OPF;20060628;5
OPF;20060629;0
OPF;20060630;0
OPF;20060701;0
OPF;20060702;0
OPF;20060703;0
OPF;20060704;0
OPF;20060705;1
OPF;20060706;0
OPF;20060707;0
OPF;20060708;0
OPF;20060709;0
OPF;20060710;0
OPF;20060711;0
OPF;20060712;0
OPF;20060713;1
OPF;20060714;0
OPF;20060715;0
OPF;20060716;0
OPF;20060717;0
OPF;20060718;0
OPF;20060719;0
OPF;20060720;0
OPF;20060721;0
OPF;20060722;0
OPF;20060723;1
OPF;20060724;0
OPF;20060725;0
OPF;20060726;0
OPF;20060727;1
OPF;20060728;0
OPF;20060729;1
OPF;20060730;0
OPF;20060731;0
OPF;20060801;0
OPF;20060802;0
OPF;20060803;1
OPF;20060804;0
OPF;20060805;0
OPF;20060806;0
OPF;20060807;0
OPF;20060808;0
OPF;20060809;0
OPF;20060810;0
OPF;20060811;0
OPF;20060812;0
OPF;20060813;0
OPF;20060814;0
OPF;20060815;0
OPF;20060816;0
OPF;20060817;0
OPF;20060818;0
OPF;20060819;0
OPF;20060820;0
OPF;20060821;0
OPF;20060822;0
OPF;20060823;0
OPF;20060824;3
OPF;20060825;0
OPF;20060826;0
OPF;20060827;0
OPF;20060828;0
OPF;20060829;0
OPF;20060830;0
OPF;20060831;0
OPF;20060901;0
OPF;20060902;0
OPF;20060903;0
OPF;20060904;0
OPF;20060905;0
OPF;20060906;0
OPF;20060907;0
OPF;20060908;0
OPF;20060909;0
OPF;20060910;1
OPF;20060911;0
OPF;20060912;0
OPF;20060913;0
OPF;20060914;0
OPF;20060915;0
OPF;20060916;0
OPF;20060917;0
OPF;20060918;0
OPF;20060919;0
OPF;20060920;0
OPF;20060921;0
OPF;20060922;0
OPF;20060923;0
OPF;20060924;0
OPF;20060925;0
OPF;20060926;0
OPF;20060927;0
OPF;20060928;0
OPF;20060929;0
OPF;20060930;0
OPF;20061001;0
OPF;20061002;0
OPF;20061003;0
OPF;20061004;0
OPF;20061005;0
OPF;20061006;0
OPF;20061007;0
OPF;20061008;0
OPF;20061009;0
OPF;20061010;0
OPF;20061011;0
OPF;20061012;0
OPF;20061013;0
OPF;20061014;0
OPF;20061015;0
OPF;20061016;0
OPF;20061017;0
OPF;20061018;0
OPF;20061019;0
OPF;20061020;0
OPF;20061021;0
OPF;20061022;0
OPF;20061023;0
OPF;20061024;0
OPF;20061025;0
OPF;20061026;0
OPF;20061027;0
OPF;20061028;0
OPF;20061029;0
OPF;20061030;0
OPF;20061031;0
OPF;20061101;0
OPF;20061102;0
OPF;20061103;0
OPF;20061104;0
OPF;20061105;0
OPF;20061106;0
OPF;20061107;0
OPF;20061108;0
OPF;20061109;0
OPF;20061110;0
OPF;20061111;0
OPF;20061112;0
OPF;20061113;0
OPF;20061114;0
OPF;20061115;0
OPF;20061116;0
OPF;20061117;0
OPF;20061118;0
OPF;20061119;0
OPF;20061120;0
OPF;20061121;0
OPF;20061122;0
OPF;20061123;0
OPF;20061124;0
