 

stn;time;hns000mx
SIA;193609;0
SIA;193610;4
SIA;193611;12
SIA;193612;49
SIA;193701;10
SIA;193702;43
SIA;193703;37
SIA;193704;17
SIA;193705;5
SIA;193706;0
SIA;193707;2
SIA;193708;0
SIA;193709;3
SIA;193710;15
SIA;193711;8
SIA;193712;36
SIA;193801;18
SIA;193802;8
SIA;193803;32
SIA;193804;20
SIA;193805;41
SIA;193806;8
SIA;193807;0
SIA;193808;0
SIA;193809;0
SIA;193810;27
SIA;193811;18
SIA;193812;52
SIA;193901;41
SIA;193902;8
SIA;193903;12
SIA;193904;20
SIA;193905;18
SIA;193906;0
SIA;193907;0
SIA;193908;0
SIA;193909;2
SIA;193910;16
SIA;193911;23
SIA;193912;36
SIA;194001;19
SIA;194002;41
SIA;194003;30
SIA;194004;8
SIA;194005;30
SIA;194006;0
SIA;194007;0
SIA;194008;0
SIA;194009;0
SIA;194010;4
SIA;194011;5
SIA;194012;12
SIA;194101;38
SIA;194102;21
SIA;194103;27
SIA;194104;25
SIA;194105;7
SIA;194106;0
SIA;194107;0
SIA;194108;0
SIA;194109;0
SIA;194110;0
SIA;194111;30
SIA;194112;10
SIA;194201;6
SIA;194202;10
SIA;194203;2
SIA;194204;13
SIA;194205;10
SIA;194206;0
SIA;194207;0
SIA;194208;0
SIA;194209;0
SIA;194210;0
SIA;194211;3
SIA;194212;26
SIA;194301;5
SIA;194302;18
SIA;194303;10
SIA;194304;12
SIA;194305;33
SIA;194306;0
SIA;194307;0
SIA;194308;0
SIA;194309;7
SIA;194310;0
SIA;194311;7
SIA;194312;17
SIA;194401;5
SIA;194402;20
SIA;194403;7
SIA;194404;8
SIA;194405;27
SIA;194406;0
SIA;194407;0
SIA;194408;0
SIA;194409;3
SIA;194410;18
SIA;194411;17
SIA;194412;31
SIA;194501;14
SIA;194502;16
SIA;194503;50
SIA;194504;31
SIA;194505;30
SIA;194506;0
SIA;194507;0
SIA;194508;0
SIA;194509;4
SIA;194510;0
SIA;194511;4
SIA;194512;35
SIA;194601;23
SIA;194602;18
SIA;194603;22
SIA;194604;30
SIA;194605;20
SIA;194606;3
SIA;194607;0
SIA;194608;0
SIA;194609;0
SIA;194610;4
SIA;194611;17
SIA;194612;7
SIA;194701;13
SIA;194702;22
SIA;194703;54
SIA;194704;2
SIA;194705;10
SIA;194706;0
SIA;194707;0
SIA;194708;0
SIA;194709;0
SIA;194710;0
SIA;194711;41
SIA;194712;25
SIA;194801;37
SIA;194802;8
SIA;194803;4
SIA;194804;34
SIA;194805;0
SIA;194806;4
SIA;194807;2
SIA;194808;0
SIA;194809;0
SIA;194810;0
SIA;194811;0
SIA;194812;20
SIA;194901;50
SIA;194902;0
SIA;194903;11
SIA;194904;16
SIA;194905;0
SIA;194906;0
SIA;194907;0
SIA;194908;0
SIA;194909;0
SIA;194910;30
SIA;194911;28
SIA;194912;23
SIA;195001;26
SIA;195002;36
SIA;195003;0
SIA;195004;34
