 

stn;time;rre150m0
GEMIR;201009;29.9
GEMIR;201010;29.6
GEMIR;201011;63.7
GEMIR;201012;77.2
GEMIR;201101;31.1
GEMIR;201102;9.1
GEMIR;201103;18.0
GEMIR;201104;16.8
GEMIR;201105;51.1
GEMIR;201106;80.4
GEMIR;201107;117.2
GEMIR;201108;65.8
GEMIR;201109;45.7
GEMIR;201110;31.8
GEMIR;201111;11.3
GEMIR;201112;88.1
GEMIR;201201;51.4
GEMIR;201202;1.7
GEMIR;201203;12.7
GEMIR;201204;96.3
GEMIR;201205;68.0
GEMIR;201206;89.1
GEMIR;201207;37.9
GEMIR;201208;77.4
GEMIR;201209;91.1
GEMIR;201210;51.1
GEMIR;201211;159.8
GEMIR;201212;99.1
GEMIR;201301;49.7
GEMIR;201302;54.6
GEMIR;201303;72.5
GEMIR;201304;97.0
GEMIR;201305;108.6
GEMIR;201306;27.8
GEMIR;201307;87.3
GEMIR;201308;40.7
GEMIR;201309;86.7
GEMIR;201310;142.5
GEMIR;201311;76.2
GEMIR;201312;91.9
GEMIR;201401;71.7
GEMIR;201402;91.5
GEMIR;201403;27.1
GEMIR;201404;48.9
GEMIR;201405;54.7
GEMIR;201406;48.7
GEMIR;201407;112.1
GEMIR;201408;43.4
GEMIR;201409;8.0
GEMIR;201410;24.1
GEMIR;201411;73.8
GEMIR;201412;30.5
GEMIR;201501;54.7
GEMIR;201502;40.6
GEMIR;201503;35.5
GEMIR;201504;60.5
GEMIR;201505;82.6
GEMIR;201506;21.0
GEMIR;201507;47.2
GEMIR;201508;46.7
GEMIR;201509;105.2
GEMIR;201510;43.2
GEMIR;201511;20.2
GEMIR;201512;12.1
GEMIR;201601;49.4
GEMIR;201602;43.4
GEMIR;201603;14.4
GEMIR;201604;100.2
GEMIR;201605;75.2
GEMIR;201606;108.9
GEMIR;201607;48.8
GEMIR;201608;20.9
GEMIR;201609;26.9
GEMIR;201610;26.9
GEMIR;201611;65.5
GEMIR;201612;0.9
GEMIR;201701;17.4
GEMIR;201702;46.8
GEMIR;201703;35.4
GEMIR;201704;26.4
GEMIR;201705;57.4
GEMIR;201706;93.0
GEMIR;201707;33.8
GEMIR;201708;63.3
GEMIR;201709;35.9
GEMIR;201710;22.4
GEMIR;201711;48.2
GEMIR;201712;108.0
GEMIR;201801;94.0
GEMIR;201802;18.4
GEMIR;201803;74.7
GEMIR;201804;6.9
