 

stn;time;tre200dx
VEV;20150909;21.9
VEV;20150910;19.7
VEV;20150911;21.7
VEV;20150912;22.2
VEV;20150913;21.1
VEV;20150914;19.8
VEV;20150915;18.2
VEV;20150916;23.1
VEV;20150917;22.3
VEV;20150918;17.4
VEV;20150919;18.3
VEV;20150920;20.4
VEV;20150921;16.6
VEV;20150922;18.1
VEV;20150923;12.3
VEV;20150924;18.9
VEV;20150925;19.6
VEV;20150926;17.5
VEV;20150927;16.1
VEV;20150928;17.4
VEV;20150929;14.9
VEV;20150930;16.2
VEV;20151001;15.0
VEV;20151002;15.6
VEV;20151003;16.7
VEV;20151004;15.8
VEV;20151005;16.8
VEV;20151006;16.6
VEV;20151007;15.2
VEV;20151008;15.4
VEV;20151009;16.5
VEV;20151010;13.9
VEV;20151011;16.3
VEV;20151012;14.3
VEV;20151013;13.5
VEV;20151014;10.4
VEV;20151015;7.9
VEV;20151016;9.4
VEV;20151017;10.6
VEV;20151018;11.0
VEV;20151019;12.7
VEV;20151020;11.6
VEV;20151021;12.9
VEV;20151022;11.3
VEV;20151023;14.1
VEV;20151024;13.6
VEV;20151025;15.1
VEV;20151026;12.9
VEV;20151027;12.4
VEV;20151028;13.1
VEV;20151029;13.5
VEV;20151030;12.7
VEV;20151031;12.1
VEV;20151101;11.3
VEV;20151102;10.6
VEV;20151103;10.0
VEV;20151104;11.8
VEV;20151105;12.3
VEV;20151106;14.6
VEV;20151107;15.1
VEV;20151108;14.8
VEV;20151109;17.3
VEV;20151110;14.6
VEV;20151111;12.1
VEV;20151112;11.2
VEV;20151113;11.4
VEV;20151114;12.5
VEV;20151115;13.7
VEV;20151116;14.6
VEV;20151117;15.1
VEV;20151118;15.2
VEV;20151119;15.1
VEV;20151120;17.3
VEV;20151121;8.9
VEV;20151122;5.6
VEV;20151123;5.4
VEV;20151124;4.3
VEV;20151125;4.5
VEV;20151126;5.2
VEV;20151127;5.2
VEV;20151128;5.2
VEV;20151129;8.0
VEV;20151130;12.7
VEV;20151201;10.8
VEV;20151202;7.7
VEV;20151203;6.0
VEV;20151204;7.3
VEV;20151205;7.2
VEV;20151206;9.6
VEV;20151207;9.1
VEV;20151208;8.1
VEV;20151209;9.6
VEV;20151210;6.8
VEV;20151211;8.0
VEV;20151212;7.3
VEV;20151213;6.8
VEV;20151214;5.7
VEV;20151215;7.0
VEV;20151216;9.9
VEV;20151217;9.1
VEV;20151218;10.4
VEV;20151219;7.7
VEV;20151220;9.8
VEV;20151221;10.4
VEV;20151222;9.1
VEV;20151223;11.6
VEV;20151224;10.8
VEV;20151225;10.4
VEV;20151226;8.4
VEV;20151227;6.7
VEV;20151228;5.4
VEV;20151229;6.5
VEV;20151230;7.3
VEV;20151231;7.5
VEV;20160101;7.8
VEV;20160102;6.5
VEV;20160103;6.9
VEV;20160104;8.0
VEV;20160105;8.2
VEV;20160106;6.6
VEV;20160107;8.2
VEV;20160108;7.9
VEV;20160109;9.0
VEV;20160110;7.7
VEV;20160111;11.9
VEV;20160112;8.5
VEV;20160113;6.6
VEV;20160114;5.6
VEV;20160115;4.7
VEV;20160116;3.3
VEV;20160117;1.9
VEV;20160118;-1.1
VEV;20160119;2.9
VEV;20160120;4.5
VEV;20160121;4.7
VEV;20160122;5.4
VEV;20160123;8.6
VEV;20160124;7.4
VEV;20160125;7.5
VEV;20160126;10.8
VEV;20160127;12.1
VEV;20160128;11.0
VEV;20160129;11.0
VEV;20160130;12.6
VEV;20160131;11.3
VEV;20160201;12.4
VEV;20160202;11.3
VEV;20160203;10.9
VEV;20160204;5.9
VEV;20160205;7.4
VEV;20160206;12.4
VEV;20160207;13.6
VEV;20160208;13.2
VEV;20160209;12.9
VEV;20160210;5.5
