 

stn;time;rre003mx
MHT;197201;11.7
MHT;197202;12.9
MHT;197203;17.5
MHT;197204;22.8
MHT;197205;26.6
MHT;197206;40.5
MHT;197207;34.9
MHT;197208;13.1
MHT;197209;19.8
MHT;197210;30.6
MHT;197211;68.9
MHT;197212;26.7
MHT;197301;11.6
MHT;197302;15.7
MHT;197303;11.0
MHT;197304;31.1
MHT;197305;22.4
MHT;197306;105.3
MHT;197307;69.0
MHT;197308;30.3
MHT;197309;24.8
MHT;197310;39.0
MHT;197311;14.2
MHT;197312;30.2
MHT;197401;16.1
MHT;197402;21.7
MHT;197403;23.8
MHT;197404;33.6
MHT;197405;46.4
MHT;197406;55.4
MHT;197407;34.6
MHT;197408;93.8
MHT;197409;27.3
MHT;197410;44.5
MHT;197411;34.7
MHT;197412;20.9
MHT;197501;27.2
MHT;197502;16.9
MHT;197503;21.1
MHT;197504;21.1
MHT;197505;34.6
MHT;197506;66.0
MHT;197507;55.5
MHT;197508;75.6
MHT;197509;44.7
MHT;197510;54.0
MHT;197511;47.6
MHT;197512;22.0
MHT;197601;13.7
MHT;197602;12.2
MHT;197603;13.4
MHT;197604;32.0
MHT;197605;22.1
MHT;197606;32.2
MHT;197607;53.5
MHT;197608;19.1
MHT;197609;30.3
MHT;197610;23.7
MHT;197611;15.6
MHT;197612;75.6
MHT;197701;41.5
MHT;197702;31.0
MHT;197703;22.5
MHT;197704;102.8
MHT;197705;62.1
MHT;197706;45.6
MHT;197707;62.1
MHT;197708;46.6
MHT;197709;9.6
MHT;197710;49.2
MHT;197711;38.7
MHT;197712;31.0
MHT;197801;13.8
MHT;197802;43.5
MHT;197803;31.7
MHT;197804;24.4
MHT;197805;34.7
MHT;197806;49.6
MHT;197807;39.0
MHT;197808;86.7
MHT;197809;25.6
MHT;197810;20.7
MHT;197811;10.1
MHT;197812;23.8
MHT;197901;73.1
MHT;197902;33.8
MHT;197903;31.7
MHT;197904;23.2
MHT;197905;45.2
MHT;197906;50.2
MHT;197907;38.7
MHT;197908;65.2
MHT;197909;43.3
MHT;197910;49.8
MHT;197911;57.3
MHT;197912;65.3
MHT;198001;72.6
MHT;198002;26.9
MHT;198003;24.6
MHT;198004;20.6
MHT;198005;26.5
MHT;198006;63.1
MHT;198007;44.4
MHT;198008;62.4
MHT;198009;78.5
MHT;198010;81.8
MHT;198011;23.0
MHT;198012;15.0
MHT;198101;32.7
MHT;198102;9.1
MHT;198103;60.3
MHT;198104;11.7
MHT;198105;96.2
MHT;198106;29.5
MHT;198107;62.7
MHT;198108;36.4
MHT;198109;40.5
MHT;198110;31.3
MHT;198111;34.7
MHT;198112;43.1
MHT;198201;35.4
MHT;198202;14.5
MHT;198203;25.2
MHT;198204;22.8
MHT;198205;28.1
MHT;198206;57.7
MHT;198207;89.4
MHT;198208;76.2
MHT;198209;26.8
MHT;198210;52.7
MHT;198211;19.9
MHT;198212;41.4
MHT;198301;25.6
MHT;198302;38.8
MHT;198303;30.0
MHT;198304;28.2
MHT;198305;66.0
MHT;198306;36.8
MHT;198307;16.0
MHT;198308;54.1
MHT;198309;114.6
MHT;198310;37.0
MHT;198311;56.2
MHT;198312;24.3
MHT;198401;26.1
MHT;198402;25.9
MHT;198403;17.4
MHT;198404;28.1
MHT;198405;30.6
MHT;198406;31.1
MHT;198407;35.1
MHT;198408;51.5
MHT;198409;72.4
MHT;198410;25.7
MHT;198411;41.3
MHT;198412;37.8
MHT;198501;49.6
MHT;198502;39.6
MHT;198503;20.0
MHT;198504;52.8
MHT;198505;72.8
MHT;198506;32.0
MHT;198507;22.9
MHT;198508;31.1
MHT;198509;34.0
MHT;198510;7.8
MHT;198511;58.0
MHT;198512;50.0
