 

stn;time;tre200dn
TIGRA;20110719;12.7
TIGRA;20110720;12.3
TIGRA;20110721;13.1
TIGRA;20110722;13.9
TIGRA;20110723;15.2
TIGRA;20110724;12.8
TIGRA;20110725;15.0
TIGRA;20110726;14.1
TIGRA;20110727;15.8
TIGRA;20110728;13.7
TIGRA;20110729;13.9
TIGRA;20110730;15.3
TIGRA;20110731;15.9
TIGRA;20110801;18.2
TIGRA;20110802;18.2
TIGRA;20110803;18.2
TIGRA;20110804;16.3
TIGRA;20110805;19.0
TIGRA;20110806;18.3
TIGRA;20110807;19.6
TIGRA;20110808;16.8
TIGRA;20110809;15.1
TIGRA;20110810;12.7
TIGRA;20110811;12.9
TIGRA;20110812;14.8
TIGRA;20110813;15.7
TIGRA;20110814;16.7
TIGRA;20110815;18.5
TIGRA;20110816;17.0
TIGRA;20110817;19.4
TIGRA;20110818;19.7
TIGRA;20110819;20.3
TIGRA;20110820;19.2
TIGRA;20110821;19.9
TIGRA;20110822;20.5
TIGRA;20110823;20.7
TIGRA;20110824;20.1
TIGRA;20110825;19.2
TIGRA;20110826;19.2
TIGRA;20110827;20.9
TIGRA;20110828;13.6
TIGRA;20110829;13.6
TIGRA;20110830;15.1
TIGRA;20110831;16.2
TIGRA;20110901;18.2
TIGRA;20110902;18.2
TIGRA;20110903;18.0
TIGRA;20110904;19.2
TIGRA;20110905;18.0
TIGRA;20110906;13.5
TIGRA;20110907;15.7
TIGRA;20110908;15.3
TIGRA;20110909;16.0
TIGRA;20110910;18.3
TIGRA;20110911;18.2
TIGRA;20110912;16.1
TIGRA;20110913;16.0
TIGRA;20110914;16.5
TIGRA;20110915;17.0
TIGRA;20110916;16.7
TIGRA;20110917;16.8
TIGRA;20110918;12.7
TIGRA;20110919;14.1
TIGRA;20110920;12.2
TIGRA;20110921;10.4
TIGRA;20110922;12.5
TIGRA;20110923;12.8
TIGRA;20110924;14.4
TIGRA;20110925;14.5
TIGRA;20110926;13.8
TIGRA;20110927;14.4
TIGRA;20110928;14.7
TIGRA;20110929;14.0
TIGRA;20110930;13.7
TIGRA;20111001;13.4
TIGRA;20111002;13.3
TIGRA;20111003;14.3
TIGRA;20111004;14.3
TIGRA;20111005;13.6
TIGRA;20111006;14.4
TIGRA;20111007;7.1
TIGRA;20111008;6.9
TIGRA;20111009;7.8
TIGRA;20111010;6.8
TIGRA;20111011;9.9
TIGRA;20111012;10.9
TIGRA;20111013;11.0
TIGRA;20111014;9.9
TIGRA;20111015;6.2
TIGRA;20111016;4.3
TIGRA;20111017;6.1
TIGRA;20111018;4.9
TIGRA;20111019;10.5
TIGRA;20111020;6.2
