 

stn;time;tre200dx
SLFGLA;20001111;-0.8
SLFGLA;20001112;-0.4
SLFGLA;20001113;-1.1
SLFGLA;20001114;-2.7
SLFGLA;20001115;-6.2
SLFGLA;20001116;-2.8
SLFGLA;20001117;-4.4
SLFGLA;20001118;-7.3
SLFGLA;20001119;-3.5
SLFGLA;20001120;-6.1
SLFGLA;20001121;-5.1
SLFGLA;20001122;-1.8
SLFGLA;20001123;-3.4
SLFGLA;20001124;-5.3
SLFGLA;20001125;-4.6
SLFGLA;20001126;-7.4
SLFGLA;20001127;-3.4
SLFGLA;20001128;1.3
SLFGLA;20001129;8.6
SLFGLA;20001130;2.9
SLFGLA;20001201;1.3
SLFGLA;20001202;-2.0
SLFGLA;20001203;-2.0
SLFGLA;20001204;-1.8
SLFGLA;20001205;4.3
SLFGLA;20001206;0.6
SLFGLA;20001207;-3.5
SLFGLA;20001208;-2.0
SLFGLA;20001209;-4.3
SLFGLA;20001210;-4.9
SLFGLA;20001211;0.7
SLFGLA;20001212;2.8
SLFGLA;20001213;3.0
SLFGLA;20001214;-5.3
SLFGLA;20001215;-7.0
SLFGLA;20001216;-12.5
SLFGLA;20001217;-10.8
SLFGLA;20001218;-8.5
SLFGLA;20001219;-6.4
SLFGLA;20001220;-3.0
SLFGLA;20001221;-2.6
SLFGLA;20001222;-1.7
SLFGLA;20001223;-2.0
SLFGLA;20001224;-3.9
SLFGLA;20001225;-5.6
SLFGLA;20001226;-5.9
SLFGLA;20001227;-7.1
SLFGLA;20001228;-9.8
SLFGLA;20001229;-11.1
SLFGLA;20001230;-15.6
SLFGLA;20001231;-8.4
SLFGLA;20010101;-0.3
SLFGLA;20010102;-2.5
SLFGLA;20010103;-8.5
SLFGLA;20010104;-6.9
SLFGLA;20010105;-2.4
SLFGLA;20010106;-1.4
SLFGLA;20010107;-5.1
SLFGLA;20010108;-8.8
SLFGLA;20010109;-7.0
SLFGLA;20010110;-7.1
SLFGLA;20010111;-4.0
SLFGLA;20010112;-0.4
SLFGLA;20010113;-4.3
SLFGLA;20010114;-4.2
SLFGLA;20010115;-5.4
SLFGLA;20010116;-9.4
SLFGLA;20010117;-7.2
SLFGLA;20010118;-9.4
SLFGLA;20010119;-5.4
SLFGLA;20010120;-10.2
SLFGLA;20010121;-7.0
SLFGLA;20010122;-1.7
SLFGLA;20010123;-3.3
SLFGLA;20010124;-2.8
SLFGLA;20010125;-
SLFGLA;20010126;-8.5
SLFGLA;20010127;-9.1
SLFGLA;20010128;-5.5
SLFGLA;20010129;-8.5
SLFGLA;20010130;-13.3
SLFGLA;20010131;-13.2
SLFGLA;20010201;-14.8
SLFGLA;20010202;-9.9
SLFGLA;20010203;-7.5
SLFGLA;20010204;-3.0
SLFGLA;20010205;-5.2
SLFGLA;20010206;1.4
SLFGLA;20010207;-0.8
SLFGLA;20010208;-5.4
SLFGLA;20010209;-5.9
SLFGLA;20010210;2.3
SLFGLA;20010211;2.8
SLFGLA;20010212;-0.1
SLFGLA;20010213;-3.5
SLFGLA;20010214;-0.9
SLFGLA;20010215;3.8
SLFGLA;20010216;1.1
SLFGLA;20010217;-6.8
SLFGLA;20010218;-5.4
SLFGLA;20010219;-5.2
SLFGLA;20010220;-11.1
SLFGLA;20010221;-7.9
SLFGLA;20010222;-8.5
SLFGLA;20010223;-9.4
SLFGLA;20010224;-11.9
SLFGLA;20010225;-9.0
SLFGLA;20010226;-14.9
SLFGLA;20010227;-13.5
SLFGLA;20010228;-12.1
SLFGLA;20010301;-10.3
SLFGLA;20010302;-5.0
SLFGLA;20010303;-1.4
SLFGLA;20010304;-4.4
SLFGLA;20010305;-4.3
SLFGLA;20010306;-4.3
SLFGLA;20010307;0.5
SLFGLA;20010308;0.6
SLFGLA;20010309;-6.1
SLFGLA;20010310;-4.5
SLFGLA;20010311;-2.3
SLFGLA;20010312;-0.7
SLFGLA;20010313;-7.8
SLFGLA;20010314;-8.6
SLFGLA;20010315;-3.7
SLFGLA;20010316;4.5
SLFGLA;20010317;-2.6
SLFGLA;20010318;-2.3
SLFGLA;20010319;-7.0
SLFGLA;20010320;-3.0
SLFGLA;20010321;-0.7
SLFGLA;20010322;-2.9
SLFGLA;20010323;0.0
SLFGLA;20010324;4.6
SLFGLA;20010325;-2.6
SLFGLA;20010326;-4.8
SLFGLA;20010327;-
SLFGLA;20010328;-
SLFGLA;20010329;-4.3
SLFGLA;20010330;-8.3
SLFGLA;20010331;-3.5
SLFGLA;20010401;1.8
SLFGLA;20010402;10.4
SLFGLA;20010403;1.3
SLFGLA;20010404;-1.0
SLFGLA;20010405;-5.7
SLFGLA;20010406;-3.9
SLFGLA;20010407;-3.8
SLFGLA;20010408;-7.0
SLFGLA;20010409;-6.9
SLFGLA;20010410;-2.7
SLFGLA;20010411;-3.0
SLFGLA;20010412;-1.0
SLFGLA;20010413;-9.0
SLFGLA;20010414;-9.7
SLFGLA;20010415;-8.8
SLFGLA;20010416;-8.5
SLFGLA;20010417;-5.1
SLFGLA;20010418;-6.4
SLFGLA;20010419;-6.9
SLFGLA;20010420;-7.7
SLFGLA;20010421;-12.3
SLFGLA;20010422;-8.1
SLFGLA;20010423;-3.2
SLFGLA;20010424;-2.5
SLFGLA;20010425;-0.7
SLFGLA;20010426;-4.3
SLFGLA;20010427;-0.3
SLFGLA;20010428;-0.7
SLFGLA;20010429;0.0
SLFGLA;20010430;-0.7
SLFGLA;20010501;3.0
SLFGLA;20010502;3.9
SLFGLA;20010503;3.0
SLFGLA;20010504;2.9
SLFGLA;20010505;2.6
SLFGLA;20010506;1.7
SLFGLA;20010507;7.8
SLFGLA;20010508;10.3
SLFGLA;20010509;9.0
SLFGLA;20010510;12.2
SLFGLA;20010511;5.5
SLFGLA;20010512;7.5
SLFGLA;20010513;3.8
SLFGLA;20010514;3.9
SLFGLA;20010515;1.8
SLFGLA;20010516;2.7
SLFGLA;20010517;2.2
SLFGLA;20010518;0.2
SLFGLA;20010519;7.8
SLFGLA;20010520;9.9
SLFGLA;20010521;6.2
SLFGLA;20010522;7.0
SLFGLA;20010523;8.4
SLFGLA;20010524;7.3
SLFGLA;20010525;1.9
SLFGLA;20010526;-
SLFGLA;20010527;-
SLFGLA;20010528;6.1
SLFGLA;20010529;7.1
SLFGLA;20010530;7.6
SLFGLA;20010531;4.3
SLFGLA;20010601;-3.3
SLFGLA;20010602;-2.1
SLFGLA;20010603;-4.5
SLFGLA;20010604;-4.0
SLFGLA;20010605;3.8
SLFGLA;20010606;0.0
SLFGLA;20010607;2.8
SLFGLA;20010608;3.1
SLFGLA;20010609;0.7
SLFGLA;20010610;2.3
SLFGLA;20010611;-5.3
SLFGLA;20010612;4.2
SLFGLA;20010613;5.7
SLFGLA;20010614;2.8
SLFGLA;20010615;7.5
SLFGLA;20010616;3.3
SLFGLA;20010617;0.7
SLFGLA;20010618;0.1
SLFGLA;20010619;2.0
SLFGLA;20010620;6.2
SLFGLA;20010621;3.0
SLFGLA;20010622;2.2
SLFGLA;20010623;3.3
SLFGLA;20010624;6.9
SLFGLA;20010625;7.9
SLFGLA;20010626;10.5
SLFGLA;20010627;13.1
SLFGLA;20010628;7.4
SLFGLA;20010629;8.1
SLFGLA;20010630;6.9
SLFGLA;20010701;2.2
SLFGLA;20010702;8.8
SLFGLA;20010703;7.6
SLFGLA;20010704;6.7
SLFGLA;20010705;11.8
SLFGLA;20010706;11.5
SLFGLA;20010707;6.3
