 

stn;time;rzz150mx
WYN;201308;5.8
WYN;201309;4.8
WYN;201310;2.9
WYN;201311;2.9
WYN;201312;1.0
WYN;201401;0.9
WYN;201402;2.0
WYN;201403;1.5
WYN;201404;2.6
WYN;201405;3.5
WYN;201406;14.2
WYN;201407;15.6
WYN;201408;3.9
WYN;201409;3.7
WYN;201410;4.5
WYN;201411;1.1
WYN;201412;1.3
WYN;201501;1.4
WYN;201502;0.5
WYN;201503;1.4
WYN;201504;1.9
WYN;201505;5.1
WYN;201506;7.1
WYN;201507;7.7
WYN;201508;5.4
WYN;201509;5.1
WYN;201510;4.8
WYN;201511;6.5
WYN;201512;0.4
WYN;201601;2.5
WYN;201602;2.8
WYN;201603;1.6
WYN;201604;2.9
WYN;201605;6.0
WYN;201606;11.2
WYN;201607;7.7
WYN;201608;2.6
WYN;201609;1.6
WYN;201610;2.7
WYN;201611;1.6
WYN;201612;0.0
WYN;201701;0.8
WYN;201702;1.9
WYN;201703;1.3
WYN;201704;1.6
WYN;201705;8.0
WYN;201706;7.0
