 

stn;time;rre150y0
CMD;1901;2283.5
CMD;1902;1968.6
CMD;1903;2461.5
CMD;1904;1574.1
CMD;1905;2502.1
CMD;1906;1717.9
CMD;1907;2428.5
CMD;1908;1799.8
CMD;1909;1688.8
CMD;1910;2351.3
CMD;1911;1850.3
CMD;1912;1682.8
CMD;1913;2225.6
CMD;1914;2386.0
CMD;1915;1552.5
CMD;1916;3111.9
CMD;1917;2500.5
CMD;1918;2880.0
CMD;1919;1964.4
CMD;1920;2633.1
CMD;1921;1183.6
CMD;1922;2303.0
CMD;1923;2546.1
CMD;1924;2410.3
CMD;1925;2254.9
CMD;1926;2944.4
CMD;1927;2619.7
CMD;1928;2486.7
CMD;1929;1843.2
CMD;1930;2407.4
CMD;1931;1695.3
CMD;1932;2431.5
CMD;1933;1841.2
CMD;1934;2039.0
CMD;1935;3246.1
CMD;1936;1769.3
CMD;1937;2790.2
CMD;1938;1911.3
CMD;1939;3104.4
CMD;1940;2165.0
CMD;1941;2266.6
CMD;1942;2701.2
CMD;1943;1644.1
CMD;1944;1633.5
CMD;1945;1928.7
CMD;1946;1945.6
CMD;1947;2078.3
CMD;1948;2529.4
CMD;1949;1354.2
CMD;1950;1912.5
CMD;1951;3946.8
CMD;1952;1812.4
CMD;1953;1965.0
CMD;1954;2223.8
CMD;1955;1491.9
CMD;1956;2066.2
CMD;1957;2506.8
CMD;1958;2473.7
CMD;1959;1919.1
CMD;1960;3729.3
CMD;1961;1641.8
CMD;1962;1249.8
CMD;1963;2864.6
CMD;1964;1578.5
CMD;1965;2522.8
CMD;1966;2342.7
CMD;1967;2015.5
CMD;1968;2965.9
CMD;1969;2044.4
CMD;1970;2131.7
CMD;1971;1732.8
CMD;1972;2182.4
CMD;1973;1887.7
CMD;1974;1913.9
CMD;1975;2838.7
CMD;1976;2667.3
CMD;1977;4019.7
CMD;1978;2197.4
CMD;1979;2433.7
CMD;1980;1678.8
CMD;1981;3095.3
CMD;1982;2267.8
CMD;1983;2773.5
CMD;1984;2469.0
CMD;1985;1593.8
CMD;1986;2289.1
CMD;1987;2763.5
CMD;1988;2399.5
CMD;1989;1498.1
CMD;1990;1790.6
CMD;1991;2321.3
CMD;1992;2314.6
CMD;1993;3431.9
CMD;1994;2746.3
CMD;1995;2004.2
CMD;1996;2679.7
CMD;1997;1828.3
CMD;1998;2394.1
CMD;1999;2542.5
CMD;2000;3250.7
CMD;2001;1714.5
CMD;2002;3371.7
CMD;2003;1213.2
CMD;2004;2264.4
CMD;2005;1152.2
CMD;2006;1824.6
CMD;2007;1672.2
CMD;2008;2887.2
CMD;2009;2502.0
CMD;2010;2286.5
CMD;2011;1583.5
CMD;2012;2224.7
CMD;2013;2480.4
CMD;2014;3211.9
CMD;2015;1670.7
CMD;2016;2156.4
CMD;2017;1893.6
CMD;2018;2253.3
CMD;2019;2716.2
CMD;2020;1948.7
